Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.67             0.00              0.00             0.69               13348.46 
0.03            0.10             0.00              0.00             0.13               13348.59 
0.02            0.08             0.00              0.00             0.10               13348.69 
0.02            0.10             0.00              0.00             0.12               13348.81 
0.02            0.11             0.00              0.00             0.13               13348.94 
0.02            0.12             0.00              0.00             0.14               13349.08 
0.02            0.10             0.00              0.00             0.12               13349.20 
0.02            0.11             0.00              0.00             0.13               13349.33 
0.02            0.11             0.00              0.00             0.13               13349.46 
0.02            0.12             0.00              0.00             0.14               13349.60 
0.03            0.10             0.00              0.00             0.13               13349.73 
0.02            0.11             0.00              0.00             0.13               13349.86 
0.02            0.11             0.00              0.00             0.13               13349.99 
0.02            0.10             0.00              0.00             0.12               13350.11 
0.02            0.68             0.00              0.00             0.70               13350.81 
0.02            0.10             0.00              0.00             0.12               13350.93 
0.02            0.67             0.00              0.00             0.69               13351.62 
0.02            0.12             0.00              0.00             0.14               13351.76 
0.02            0.11             0.00              0.00             0.13               13351.89 
0.02            0.11             0.00              0.00             0.13               13352.02 
0.02            0.11             0.00              0.00             0.13               13352.15 
0.02            0.76             0.00              0.00             0.78               13352.93 
0.02            0.09             0.00              0.00             0.11               13353.04 
0.02            0.10             0.00              0.00             0.12               13353.16 
0.02            0.11             0.00              0.00             0.13               13353.29 
0.02            0.10             0.00              0.00             0.12               13353.41 
0.02            0.09             0.00              0.00             0.11               13353.52 
0.01            0.71             0.00              0.00             0.72               13354.24 
0.02            0.08             0.00              0.00             0.10               13354.34 
0.02            0.10             0.00              0.00             0.12               13354.46 
0.02            0.09             0.00              0.00             0.11               13354.57 
0.02            0.70             0.00              0.00             0.72               13355.29 
0.02            0.12             0.00              0.00             0.14               13355.43 
0.02            0.11             0.00              0.00             0.13               13355.56 
0.02            0.11             0.00              0.00             0.13               13355.69 
0.02            0.11             0.00              0.00             0.13               13355.82 
0.02            0.11             0.00              0.00             0.13               13355.95 
0.02            0.11             0.00              0.00             0.13               13356.08 
0.02            0.66             0.00              0.00             0.68               13356.76 
0.02            0.10             0.00              0.00             0.12               13356.88 
0.02            0.10             0.00              0.00             0.12               13357.00 
0.02            0.10             0.00              0.00             0.12               13357.12 
0.02            0.10             0.00              0.00             0.12               13357.24 
0.02            0.10             0.00              0.00             0.12               13357.36 
0.02            0.10             0.00              0.00             0.12               13357.48 
0.02            0.63             0.00              0.00             0.65               13358.13 
0.02            0.10             0.00              0.00             0.12               13358.25 
0.02            0.62             0.00              0.00             0.64               13358.89 
0.02            0.09             0.00              0.00             0.11               13359.00 
0.02            0.09             0.00              0.00             0.11               13359.11 
0.01            0.09             0.00              0.00             0.10               13359.21 
0.02            0.09             0.00              0.00             0.11               13359.32 
0.01            0.09             0.00              0.00             0.10               13359.42 
0.01            0.69             0.00              0.00             0.70               13360.12 
0.02            0.67             0.00              0.00             0.69               13360.81 
0.02            0.09             0.00              0.00             0.11               13360.92 
0.02            0.08             0.00              0.00             0.10               13361.02 
0.02            0.08             0.00              0.00             0.10               13361.12 
0.02            0.11             0.00              0.00             0.13               13361.25 
0.02            0.09             0.00              0.00             0.11               13361.36 
0.02            0.10             0.00              0.00             0.12               13361.48 
0.02            0.11             0.00              0.00             0.13               13361.61 
0.02            0.09             0.00              0.00             0.11               13361.72 
0.02            0.72             0.00              0.00             0.74               13362.46 
0.02            0.11             0.00              0.00             0.13               13362.59 
0.02            0.09             0.00              0.00             0.11               13362.70 
0.02            0.09             0.00              0.00             0.11               13362.81 
0.02            0.69             0.00              0.00             0.71               13363.52 
0.02            0.09             0.00              0.00             0.11               13363.63 
0.02            0.10             0.00              0.00             0.12               13363.75 
0.02            0.09             0.00              0.00             0.11               13363.86 
0.02            0.61             0.00              0.00             0.63               13364.49 
0.02            0.09             0.00              0.00             0.11               13364.60 
0.02            0.09             0.00              0.00             0.11               13364.71 
0.02            0.60             0.00              0.00             0.62               13365.33 
0.02            0.09             0.00              0.00             0.11               13365.44 
0.02            0.09             0.00              0.00             0.11               13365.55 
0.03            0.10             0.00              0.00             0.13               13365.68 
0.02            0.09             0.00              0.00             0.11               13365.79 
0.02            0.11             0.00              0.00             0.13               13365.92 
0.02            0.11             0.00              0.00             0.13               13366.05 
0.02            0.09             0.00              0.00             0.11               13366.16 
0.02            0.68             0.00              0.00             0.70               13366.86 
0.03            0.65             0.00              0.00             0.68               13367.54 
0.02            0.09             0.00              0.00             0.11               13367.65 
0.02            0.67             0.00              0.00             0.69               13368.34 
0.02            0.08             0.00              0.00             0.10               13368.44 
0.02            0.08             0.00              0.00             0.10               13368.54 
0.02            0.66             0.00              0.00             0.68               13369.22 
0.02            0.09             0.00              0.00             0.11               13369.33 
0.02            0.10             0.00              0.00             0.12               13369.45 
0.02            0.11             0.00              0.00             0.13               13369.58 
0.02            0.09             0.00              0.00             0.11               13369.69 
0.02            0.09             0.00              0.00             0.11               13369.80 
0.02            0.11             0.00              0.00             0.13               13369.93 
0.02            0.11             0.00              0.00             0.13               13370.06 
0.02            0.68             0.00              0.00             0.70               13370.76 
0.02            0.08             0.00              0.00             0.10               13370.86 
0.02            0.66             0.00              0.00             0.68               13371.54 
0.02            0.67             0.00              0.00             0.69               13372.23 
0.02            0.68             0.00              0.00             0.70               13372.93 
0.02            0.71             0.00              0.00             0.73               13373.66 
0.02            0.70             0.00              0.00             0.72               13374.38 
0.02            0.59             0.00              0.00             0.61               13374.99 
0.02            0.74             0.00              0.00             0.76               13375.75 
0.03            0.73             0.00              0.00             0.76               13376.51 
0.02            0.56             0.00              0.00             0.58               13377.09 
0.02            1.42             0.00              0.00             1.44               13378.53 
0.03            0.54             0.00              0.00             0.57               13379.10 
0.03            0.11             0.00              0.00             0.14               13379.24 
0.03            0.68             0.00              0.00             0.71               13379.95 
0.02            0.10             0.00              0.00             0.12               13380.07 
0.02            0.10             0.00              0.00             0.12               13380.19 
0.02            0.10             0.00              0.00             0.12               13380.31 
0.02            0.53             0.00              0.00             0.55               13380.86 
0.02            0.67             0.00              0.00             0.69               13381.55 
0.03            0.54             0.00              0.00             0.57               13382.12 
0.02            0.69             0.00              0.00             0.71               13382.83 
0.02            0.71             0.00              0.00             0.73               13383.56 
0.02            0.61             0.00              0.00             0.63               13384.19 
0.02            0.69             0.00              0.00             0.71               13384.90 
0.02            0.73             0.00              0.00             0.75               13385.65 
0.03            0.09             0.00              0.00             0.12               13385.77 
0.02            0.09             0.00              0.00             0.11               13385.88 
0.02            0.09             0.00              0.00             0.11               13385.99 
0.02            0.08             0.00              0.00             0.10               13386.09 
0.02            0.09             0.00              0.00             0.11               13386.20 
0.02            0.08             0.00              0.00             0.10               13386.30 
0.02            0.10             0.00              0.00             0.12               13386.42 
0.02            0.08             0.00              0.00             0.10               13386.52 
0.02            0.09             0.00              0.00             0.11               13386.63 
0.02            0.11             0.00              0.00             0.13               13386.76 
0.02            0.09             0.00              0.00             0.11               13386.87 
0.02            0.10             0.00              0.00             0.12               13386.99 
0.02            0.11             0.00              0.00             0.13               13387.12 
0.02            0.11             0.00              0.00             0.13               13387.25 
0.03            0.09             0.00              0.00             0.12               13387.37 
0.02            0.09             0.00              0.00             0.11               13387.48 
0.03            0.06             0.00              0.00             0.09               13387.57 
0.02            0.05             0.00              0.00             0.07               13387.64 
0.01            0.05             0.00              0.00             0.06               13387.70 
0.02            0.05             0.00              0.00             0.07               13387.77 
0.01            0.05             0.00              0.00             0.06               13387.83 
0.02            0.05             0.00              0.00             0.07               13387.90 
0.01            0.05             0.00              0.00             0.06               13387.96 
0.02            0.56             0.00              0.00             0.58               13388.54 
0.02            0.05             0.00              0.00             0.07               13388.61 
0.02            0.05             0.00              0.00             0.07               13388.68 
0.02            0.05             0.00              0.00             0.07               13388.75 
0.01            0.05             0.00              0.00             0.06               13388.81 
0.02            0.05             0.00              0.00             0.07               13388.88 
0.01            0.06             0.00              0.00             0.07               13388.95 
0.02            0.05             0.00              0.00             0.07               13389.02 
0.02            0.05             0.00              0.00             0.07               13389.09 
0.02            0.05             0.00              0.00             0.07               13389.16 
0.01            0.05             0.00              0.00             0.06               13389.22 
0.02            0.05             0.00              0.00             0.07               13389.29 
0.01            0.05             0.00              0.00             0.06               13389.35 
0.02            0.05             0.00              0.00             0.07               13389.42 
0.02            0.05             0.00              0.00             0.07               13389.49 
0.01            0.05             0.00              0.00             0.06               13389.55 
0.02            0.05             0.00              0.00             0.07               13389.62 
0.02            0.05             0.00              0.00             0.07               13389.69 
0.03            0.05             0.00              0.00             0.08               13389.77 
0.01            0.04             0.00              0.00             0.05               13389.82 
0.01            0.06             0.00              0.00             0.07               13389.89 
0.01            0.05             0.00              0.00             0.06               13389.95 
0.02            0.04             0.00              0.00             0.06               13390.01 
0.02            0.04             0.00              0.00             0.06               13390.07 
0.01            0.04             0.00              0.00             0.05               13390.12 
0.02            0.04             0.00              0.00             0.06               13390.18 
0.01            0.06             0.00              0.00             0.07               13390.25 
0.02            0.05             0.00              0.00             0.07               13390.32 
0.02            0.05             0.00              0.00             0.07               13390.39 
0.02            0.05             0.00              0.00             0.07               13390.46 
0.01            0.05             0.00              0.00             0.06               13390.52 
0.02            0.05             0.00              0.00             0.07               13390.59 
0.02            0.05             0.00              0.00             0.07               13390.66 
0.02            0.06             0.00              0.00             0.08               13390.74 
0.02            0.60             0.00              0.00             0.62               13391.36 
0.02            0.05             0.00              0.00             0.07               13391.43 
0.02            0.05             0.00              0.00             0.07               13391.50 
0.02            0.06             0.00              0.00             0.08               13391.58 
0.02            0.05             0.00              0.00             0.07               13391.65 
0.01            0.05             0.00              0.00             0.06               13391.71 
0.02            0.05             0.00              0.00             0.07               13391.78 
0.02            0.05             0.00              0.00             0.07               13391.85 
0.01            0.05             0.00              0.00             0.06               13391.91 
0.01            0.05             0.00              0.00             0.06               13391.97 
0.01            0.05             0.00              0.00             0.06               13392.03 
0.02            0.05             0.00              0.00             0.07               13392.10 
0.01            0.05             0.00              0.00             0.06               13392.16 
0.01            0.05             0.00              0.00             0.06               13392.22 
0.01            0.05             0.00              0.00             0.06               13392.28 
0.02            0.05             0.00              0.00             0.07               13392.35 
0.01            0.05             0.00              0.00             0.06               13392.41 
0.01            0.05             0.00              0.00             0.06               13392.47 
0.02            0.06             0.00              0.00             0.08               13392.55 
0.02            0.59             0.00              0.00             0.61               13393.16 
0.02            0.07             0.00              0.00             0.09               13393.25 
0.02            0.05             0.00              0.00             0.07               13393.32 
0.02            0.06             0.00              0.00             0.08               13393.40 
0.02            0.05             0.00              0.00             0.07               13393.47 
0.01            0.05             0.00              0.00             0.06               13393.53 
0.02            0.05             0.00              0.00             0.07               13393.60 
0.02            0.05             0.00              0.00             0.07               13393.67 
0.01            0.05             0.00              0.00             0.06               13393.73 
0.01            0.05             0.00              0.00             0.06               13393.79 
0.01            0.05             0.00              0.00             0.06               13393.85 
0.02            0.05             0.00              0.00             0.07               13393.92 
0.02            0.05             0.00              0.00             0.07               13393.99 
0.01            0.05             0.00              0.00             0.06               13394.05 
0.02            0.05             0.00              0.00             0.07               13394.12 
0.03            0.05             0.00              0.00             0.08               13394.20 
0.02            0.05             0.00              0.00             0.07               13394.27 
0.01            0.05             0.00              0.00             0.06               13394.33 
0.02            0.06             0.00              0.00             0.08               13394.41 
0.01            0.05             0.00              0.00             0.06               13394.47 
0.02            0.05             0.00              0.00             0.07               13394.54 
0.01            0.05             0.00              0.00             0.06               13394.60 
0.02            0.05             0.00              0.00             0.07               13394.67 
0.01            0.05             0.00              0.00             0.06               13394.73 
0.02            0.05             0.00              0.00             0.07               13394.80 
0.02            0.05             0.00              0.00             0.07               13394.87 
0.01            0.05             0.00              0.00             0.06               13394.93 
0.01            0.05             0.00              0.00             0.06               13394.99 
0.02            0.05             0.00              0.00             0.07               13395.06 
0.02            0.62             0.00              0.00             0.64               13395.70 
0.02            0.05             0.00              0.00             0.07               13395.77 
0.02            0.07             0.00              0.00             0.09               13395.86 
0.02            0.05             0.00              0.00             0.07               13395.93 
0.02            0.05             0.00              0.00             0.07               13396.00 
0.02            0.05             0.00              0.00             0.07               13396.07 
0.01            0.04             0.00              0.00             0.05               13396.12 
0.02            0.06             0.00              0.00             0.08               13396.20 
0.02            0.05             0.00              0.00             0.07               13396.27 
0.01            0.06             0.00              0.00             0.07               13396.34 
0.02            0.06             0.00              0.00             0.08               13396.42 
0.02            0.06             0.00              0.00             0.08               13396.50 
0.02            0.05             0.00              0.00             0.07               13396.57 
0.02            0.05             0.00              0.00             0.07               13396.64 
0.02            0.61             0.00              0.00             0.63               13397.27 
0.02            0.05             0.00              0.00             0.07               13397.34 
0.02            0.05             0.00              0.00             0.07               13397.41 
0.01            0.05             0.00              0.00             0.06               13397.47 
0.02            0.05             0.00              0.00             0.07               13397.54 
0.01            0.05             0.00              0.00             0.06               13397.60 
0.02            0.05             0.00              0.00             0.07               13397.67 
0.01            0.05             0.00              0.00             0.06               13397.73 
0.01            0.04             0.00              0.00             0.05               13397.78 
0.02            0.05             0.00              0.00             0.07               13397.85 
0.02            0.05             0.00              0.00             0.07               13397.92 
0.01            0.05             0.00              0.00             0.06               13397.98 
0.01            0.05             0.00              0.00             0.06               13398.04 
0.02            0.05             0.00              0.00             0.07               13398.11 
0.02            0.05             0.00              0.00             0.07               13398.18 
0.01            0.05             0.00              0.00             0.06               13398.24 
0.02            0.05             0.00              0.00             0.07               13398.31 
0.01            0.05             0.00              0.00             0.06               13398.37 
0.02            0.06             0.00              0.00             0.08               13398.45 
0.02            0.05             0.00              0.00             0.07               13398.52 
0.01            0.05             0.00              0.00             0.06               13398.58 
0.02            0.05             0.00              0.00             0.07               13398.65 
0.02            0.05             0.00              0.00             0.07               13398.72 
0.01            0.05             0.00              0.00             0.06               13398.78 
0.02            0.05             0.00              0.00             0.07               13398.85 
0.02            0.66             0.00              0.00             0.68               13399.53 
0.02            0.05             0.00              0.00             0.07               13399.60 
0.02            0.05             0.00              0.00             0.07               13399.67 
0.02            0.05             0.00              0.00             0.07               13399.74 
0.02            0.05             0.00              0.00             0.07               13399.81 
0.01            0.05             0.00              0.00             0.06               13399.87 
0.02            0.05             0.00              0.00             0.07               13399.94 
0.01            0.04             0.00              0.00             0.05               13399.99 
0.02            0.62             0.00              0.00             0.64               13400.63 
0.02            0.04             0.00              0.00             0.06               13400.69 
0.01            0.05             0.00              0.00             0.06               13400.75 
0.02            0.05             0.00              0.00             0.07               13400.82 
0.01            0.05             0.00              0.00             0.06               13400.88 
0.02            0.05             0.00              0.00             0.07               13400.95 
0.01            0.05             0.00              0.00             0.06               13401.01 
0.02            0.04             0.00              0.00             0.06               13401.07 
0.01            0.05             0.00              0.00             0.06               13401.13 
0.02            0.05             0.00              0.00             0.07               13401.20 
0.02            0.05             0.00              0.00             0.07               13401.27 
0.01            0.05             0.00              0.00             0.06               13401.33 
0.02            0.05             0.00              0.00             0.07               13401.40 
0.02            0.05             0.00              0.00             0.07               13401.47 
0.02            0.04             0.00              0.00             0.06               13401.53 
0.02            0.05             0.00              0.00             0.07               13401.60 
0.02            0.05             0.00              0.00             0.07               13401.67 
0.01            0.65             0.00              0.00             0.66               13402.33 
0.03            0.05             0.00              0.00             0.08               13402.41 
0.02            0.05             0.00              0.00             0.07               13402.48 
0.02            0.05             0.00              0.00             0.07               13402.55 
0.02            0.05             0.00              0.00             0.07               13402.62 
0.01            0.05             0.00              0.00             0.06               13402.68 
0.03            0.05             0.00              0.00             0.08               13402.76 
0.02            0.05             0.00              0.00             0.07               13402.83 
0.02            0.05             0.00              0.00             0.07               13402.90 
0.02            0.05             0.00              0.00             0.07               13402.97 
0.02            0.05             0.00              0.00             0.07               13403.04 
0.06            0.07             0.00              0.00             0.13               13403.17 
0.02            0.05             0.00              0.00             0.07               13403.24 
0.02            0.05             0.00              0.00             0.07               13403.31 
0.04            0.05             0.00              0.00             0.09               13403.40 
0.02            0.05             0.00              0.00             0.07               13403.47 
0.01            0.05             0.00              0.00             0.06               13403.53 
0.02            0.05             0.00              0.00             0.07               13403.60 
0.01            0.05             0.00              0.00             0.06               13403.66 
0.02            0.05             0.00              0.00             0.07               13403.73 
0.01            0.05             0.00              0.00             0.06               13403.79 
0.01            0.05             0.00              0.00             0.06               13403.85 
0.01            0.05             0.00              0.00             0.06               13403.91 
0.02            0.62             0.00              0.00             0.64               13404.55 
0.02            0.05             0.00              0.00             0.07               13404.62 
0.02            0.05             0.00              0.00             0.07               13404.69 
0.02            0.05             0.00              0.00             0.07               13404.76 
0.02            0.05             0.00              0.00             0.07               13404.83 
0.02            0.05             0.00              0.00             0.07               13404.90 
0.02            0.05             0.00              0.00             0.07               13404.97 
0.01            0.05             0.00              0.00             0.06               13405.03 
0.02            0.05             0.00              0.00             0.07               13405.10 
0.01            0.05             0.00              0.00             0.06               13405.16 
0.02            0.05             0.00              0.00             0.07               13405.23 
0.01            0.07             0.00              0.00             0.08               13405.31 
0.02            0.06             0.00              0.00             0.08               13405.39 
0.02            0.05             0.00              0.00             0.07               13405.46 
0.01            0.05             0.00              0.00             0.06               13405.52 
0.01            0.06             0.00              0.00             0.07               13405.59 
0.02            0.05             0.00              0.00             0.07               13405.66 
0.02            0.04             0.00              0.00             0.06               13405.72 
0.02            0.65             0.00              0.00             0.67               13406.39 
0.02            0.06             0.00              0.00             0.08               13406.47 
0.02            0.05             0.00              0.00             0.07               13406.54 
0.02            0.05             0.00              0.00             0.07               13406.61 
0.02            0.04             0.00              0.00             0.06               13406.67 
0.01            0.05             0.00              0.00             0.06               13406.73 
0.02            0.05             0.00              0.00             0.07               13406.80 
0.02            0.04             0.00              0.00             0.06               13406.86 
0.03            0.06             0.00              0.00             0.09               13406.95 
0.01            0.05             0.00              0.00             0.06               13407.01 
0.01            0.05             0.00              0.00             0.06               13407.07 
0.02            0.05             0.00              0.00             0.07               13407.14 
0.02            0.04             0.00              0.00             0.06               13407.20 
0.01            0.05             0.00              0.00             0.06               13407.26 
0.02            0.62             0.00              0.00             0.64               13407.90 
0.02            0.04             0.00              0.00             0.06               13407.96 
0.02            0.05             0.00              0.00             0.07               13408.03 
0.02            0.05             0.00              0.00             0.07               13408.10 
0.02            0.04             0.00              0.00             0.06               13408.16 
0.02            0.05             0.00              0.00             0.07               13408.23 
0.02            0.04             0.00              0.00             0.06               13408.29 
0.02            0.05             0.00              0.00             0.07               13408.36 
0.02            0.05             0.00              0.00             0.07               13408.43 
0.01            0.05             0.00              0.00             0.06               13408.49 
0.02            0.04             0.00              0.00             0.06               13408.55 
0.02            0.05             0.00              0.00             0.07               13408.62 
0.01            0.54             0.00              0.00             0.55               13409.17 
0.02            0.04             0.00              0.00             0.06               13409.23 
0.01            0.04             0.00              0.00             0.05               13409.28 
0.02            0.04             0.00              0.00             0.06               13409.34 
0.02            0.04             0.00              0.00             0.06               13409.40 
0.02            0.04             0.00              0.00             0.06               13409.46 
0.02            0.04             0.00              0.00             0.06               13409.52 
0.02            0.05             0.00              0.00             0.07               13409.59 
0.01            0.04             0.00              0.00             0.05               13409.64 
0.01            0.04             0.00              0.00             0.05               13409.69 
0.02            0.04             0.00              0.00             0.06               13409.75 
0.01            0.04             0.00              0.00             0.05               13409.80 
0.01            0.05             0.00              0.00             0.06               13409.86 
0.02            0.05             0.00              0.00             0.07               13409.93 
0.01            0.06             0.00              0.00             0.07               13410.00 
0.02            0.06             0.00              0.00             0.08               13410.08 
0.01            0.05             0.00              0.00             0.06               13410.14 
0.02            0.05             0.00              0.00             0.07               13410.21 
0.02            0.04             0.00              0.00             0.06               13410.27 
0.01            0.63             0.00              0.00             0.64               13410.91 
0.03            0.04             0.00              0.00             0.07               13410.98 
0.02            0.04             0.00              0.00             0.06               13411.04 
0.01            0.06             0.00              0.00             0.07               13411.11 
0.02            0.05             0.00              0.00             0.07               13411.18 
0.01            0.05             0.00              0.00             0.06               13411.24 
0.02            0.61             0.00              0.00             0.63               13411.87 
0.02            0.04             0.00              0.00             0.06               13411.93 
0.02            0.04             0.00              0.00             0.06               13411.99 
0.02            0.04             0.00              0.00             0.06               13412.05 
0.01            0.05             0.00              0.00             0.06               13412.11 
0.02            0.07             0.00              0.00             0.09               13412.20 
0.02            0.07             0.00              0.00             0.09               13412.29 
0.02            0.04             0.00              0.00             0.06               13412.35 
0.02            0.04             0.00              0.00             0.06               13412.41 
0.01            0.05             0.00              0.00             0.06               13412.47 
0.01            0.05             0.00              0.00             0.06               13412.53 
0.01            0.05             0.00              0.00             0.06               13412.59 
0.02            0.05             0.00              0.00             0.07               13412.66 
0.01            0.06             0.00              0.00             0.07               13412.73 
0.01            0.05             0.00              0.00             0.06               13412.79 
0.02            0.04             0.00              0.00             0.06               13412.85 
0.02            0.64             0.00              0.00             0.66               13413.51 
0.02            0.04             0.00              0.00             0.06               13413.57 
0.03            0.63             0.00              0.00             0.66               13414.23 
0.03            0.04             0.00              0.00             0.07               13414.30 
0.02            0.06             0.00              0.00             0.08               13414.38 
0.02            0.06             0.00              0.00             0.08               13414.46 
0.02            0.05             0.00              0.00             0.07               13414.53 
0.01            0.06             0.00              0.00             0.07               13414.60 
0.02            0.06             0.00              0.00             0.08               13414.68 
0.02            0.06             0.00              0.00             0.08               13414.76 
0.02            0.06             0.00              0.00             0.08               13414.84 
0.02            0.68             0.00              0.00             0.70               13415.54 
0.03            0.66             0.00              0.00             0.69               13416.23 
0.02            0.05             0.00              0.00             0.07               13416.30 
0.02            0.06             0.00              0.00             0.08               13416.38 
0.02            0.05             0.00              0.00             0.07               13416.45 
0.01            0.04             0.00              0.00             0.05               13416.50 
0.03            0.05             0.00              0.00             0.08               13416.58 
0.02            0.05             0.00              0.00             0.07               13416.65 
0.02            0.04             0.00              0.00             0.06               13416.71 
0.01            0.61             0.00              0.00             0.62               13417.33 
0.02            0.04             0.00              0.00             0.06               13417.39 
0.02            0.54             0.00              0.00             0.56               13417.95 
0.02            0.05             0.00              0.00             0.07               13418.02 
0.03            0.04             0.00              0.00             0.07               13418.09 
0.02            0.61             0.00              0.00             0.63               13418.72 
0.03            0.05             0.00              0.00             0.08               13418.80 
0.02            0.04             0.00              0.00             0.06               13418.86 
0.02            0.64             0.00              0.00             0.66               13419.52 
0.03            0.49             0.00              0.00             0.52               13420.04 
0.04            0.50             0.00              0.00             0.54               13420.58 
0.03            0.05             0.00              0.00             0.08               13420.66 
0.02            0.05             0.00              0.00             0.07               13420.73 
0.02            0.05             0.00              0.00             0.07               13420.80 
0.01            0.05             0.00              0.00             0.06               13420.86 
0.02            0.04             0.00              0.00             0.06               13420.92 
0.02            0.04             0.00              0.00             0.06               13420.98 
0.01            0.04             0.00              0.00             0.05               13421.03 
0.02            0.04             0.00              0.00             0.06               13421.09 
0.02            0.05             0.00              0.00             0.07               13421.16 
0.01            0.06             0.00              0.00             0.07               13421.23 
0.02            0.04             0.00              0.00             0.06               13421.29 
0.02            0.04             0.00              0.00             0.06               13421.35 
0.02            0.04             0.00              0.00             0.06               13421.41 
0.01            0.04             0.00              0.00             0.05               13421.46 
0.02            0.05             0.00              0.00             0.07               13421.53 
0.02            0.05             0.00              0.00             0.07               13421.60 
0.01            0.05             0.00              0.00             0.06               13421.66 
0.02            0.05             0.00              0.00             0.07               13421.73 
0.01            0.05             0.00              0.00             0.06               13421.79 
0.02            0.05             0.00              0.00             0.07               13421.86 
0.05            0.00             0.00              0.00             0.05               13421.91 
0.02            0.00             0.00              0.00             0.02               13421.93 
0.02            0.00             0.00              0.00             0.02               13421.95 
