Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.02             0.00              0.00             0.04               2772.40  
0.01            0.14             0.00              0.00             0.15               2772.55  
0.02            0.02             0.00              0.00             0.04               2772.59  
0.01            0.02             0.00              0.00             0.03               2772.62  
0.01            0.02             0.00              0.00             0.03               2772.65  
0.01            0.02             0.00              0.00             0.03               2772.68  
0.01            0.02             0.00              0.00             0.03               2772.71  
0.01            0.02             0.00              0.00             0.03               2772.74  
0.01            0.02             0.00              0.00             0.03               2772.77  
0.01            0.02             0.00              0.00             0.03               2772.80  
0.01            0.02             0.00              0.00             0.03               2772.83  
0.01            0.02             0.00              0.00             0.03               2772.86  
0.01            0.02             0.00              0.00             0.03               2772.89  
0.02            0.02             0.00              0.00             0.04               2772.93  
0.02            0.02             0.00              0.00             0.04               2772.97  
0.01            0.12             0.00              0.00             0.13               2773.10  
0.02            0.02             0.00              0.00             0.04               2773.14  
0.01            0.02             0.00              0.00             0.03               2773.17  
0.01            0.02             0.00              0.00             0.03               2773.20  
0.02            0.02             0.00              0.00             0.04               2773.24  
0.01            0.02             0.00              0.00             0.03               2773.27  
0.02            0.02             0.00              0.00             0.04               2773.31  
0.01            0.02             0.00              0.00             0.03               2773.34  
0.01            0.02             0.00              0.00             0.03               2773.37  
0.02            0.02             0.00              0.00             0.04               2773.41  
0.01            0.12             0.00              0.00             0.13               2773.54  
0.02            0.02             0.00              0.00             0.04               2773.58  
0.01            0.02             0.00              0.00             0.03               2773.61  
0.01            0.02             0.00              0.00             0.03               2773.64  
0.02            0.02             0.00              0.00             0.04               2773.68  
0.02            0.02             0.00              0.00             0.04               2773.72  
0.01            0.02             0.00              0.00             0.03               2773.75  
0.01            0.11             0.00              0.00             0.12               2773.87  
0.02            0.02             0.00              0.00             0.04               2773.91  
0.02            0.02             0.00              0.00             0.04               2773.95  
0.01            0.12             0.00              0.00             0.13               2774.08  
0.02            0.02             0.00              0.00             0.04               2774.12  
0.01            0.02             0.00              0.00             0.03               2774.15  
0.01            0.02             0.00              0.00             0.03               2774.18  
0.01            0.02             0.00              0.00             0.03               2774.21  
0.02            0.02             0.00              0.00             0.04               2774.25  
0.01            0.02             0.00              0.00             0.03               2774.28  
0.01            0.02             0.00              0.00             0.03               2774.31  
0.01            0.12             0.00              0.00             0.13               2774.44  
0.02            0.02             0.00              0.00             0.04               2774.48  
0.01            0.12             0.00              0.00             0.13               2774.61  
0.02            0.12             0.00              0.00             0.14               2774.75  
0.02            0.12             0.00              0.00             0.14               2774.89  
0.02            0.12             0.00              0.00             0.14               2775.03  
0.02            0.12             0.00              0.00             0.14               2775.17  
0.04            0.13             0.00              0.00             0.17               2775.34  
0.02            0.12             0.00              0.00             0.14               2775.48  
0.02            0.13             0.00              0.00             0.15               2775.63  
0.02            0.02             0.00              0.00             0.04               2775.67  
0.01            0.02             0.00              0.00             0.03               2775.70  
0.01            0.02             0.00              0.00             0.03               2775.73  
0.02            0.02             0.00              0.00             0.04               2775.77  
0.02            0.03             0.00              0.00             0.05               2775.82  
0.02            0.02             0.00              0.00             0.04               2775.86  
0.01            0.02             0.00              0.00             0.03               2775.89  
0.02            0.02             0.00              0.00             0.04               2775.93  
0.01            0.02             0.00              0.00             0.03               2775.96  
0.02            0.02             0.00              0.00             0.04               2776.00  
0.02            0.02             0.00              0.00             0.04               2776.04  
0.01            0.02             0.00              0.00             0.03               2776.07  
0.02            0.02             0.00              0.00             0.04               2776.11  
0.02            0.02             0.00              0.00             0.04               2776.15  
0.02            0.02             0.00              0.00             0.04               2776.19  
0.02            0.02             0.00              0.00             0.04               2776.23  
0.03            0.02             0.00              0.00             0.05               2776.28  
0.02            0.02             0.00              0.00             0.04               2776.32  
0.02            0.02             0.00              0.00             0.04               2776.36  
0.01            0.02             0.00              0.00             0.03               2776.39  
0.02            0.03             0.00              0.00             0.05               2776.44  
0.02            0.02             0.00              0.00             0.04               2776.48  
0.02            0.02             0.00              0.00             0.04               2776.52  
0.02            0.02             0.00              0.00             0.04               2776.56  
0.01            0.02             0.00              0.00             0.03               2776.59  
0.02            0.02             0.00              0.00             0.04               2776.63  
0.01            0.02             0.00              0.00             0.03               2776.66  
0.02            0.02             0.00              0.00             0.04               2776.70  
0.02            0.02             0.00              0.00             0.04               2776.74  
0.01            0.02             0.00              0.00             0.03               2776.77  
0.02            0.02             0.00              0.00             0.04               2776.81  
0.01            0.02             0.00              0.00             0.03               2776.84  
0.01            0.02             0.00              0.00             0.03               2776.87  
0.02            0.02             0.00              0.00             0.04               2776.91  
0.01            0.02             0.00              0.00             0.03               2776.94  
0.02            0.02             0.00              0.00             0.04               2776.98  
0.01            0.02             0.00              0.00             0.03               2777.01  
0.01            0.02             0.00              0.00             0.03               2777.04  
0.01            0.02             0.00              0.00             0.03               2777.07  
0.02            0.02             0.00              0.00             0.04               2777.11  
0.01            0.02             0.00              0.00             0.03               2777.14  
0.01            0.02             0.00              0.00             0.03               2777.17  
0.02            0.02             0.00              0.00             0.04               2777.21  
0.02            0.02             0.00              0.00             0.04               2777.25  
0.02            0.02             0.00              0.00             0.04               2777.29  
0.01            0.02             0.00              0.00             0.03               2777.32  
0.02            0.02             0.00              0.00             0.04               2777.36  
0.01            0.02             0.00              0.00             0.03               2777.39  
0.01            0.02             0.00              0.00             0.03               2777.42  
0.02            0.02             0.00              0.00             0.04               2777.46  
0.01            0.02             0.00              0.00             0.03               2777.49  
0.01            0.02             0.00              0.00             0.03               2777.52  
0.01            0.02             0.00              0.00             0.03               2777.55  
0.01            0.02             0.00              0.00             0.03               2777.58  
0.02            0.02             0.00              0.00             0.04               2777.62  
0.02            0.02             0.00              0.00             0.04               2777.66  
0.01            0.02             0.00              0.00             0.03               2777.69  
0.02            0.02             0.00              0.00             0.04               2777.73  
0.04            0.00             0.00              0.00             0.04               2777.77  
0.02            0.00             0.00              0.00             0.02               2777.79  
0.02            0.00             0.00              0.00             0.02               2777.81  
0.03            0.00             0.00              0.00             0.03               2777.84  
0.02            0.00             0.00              0.00             0.02               2777.86  
0.02            0.00             0.00              0.00             0.02               2777.88  
0.02            0.00             0.00              0.00             0.02               2777.90  
0.03            0.00             0.00              0.00             0.03               2777.93  
0.02            0.00             0.00              0.00             0.02               2777.95  
0.02            0.00             0.00              0.00             0.02               2777.97  
0.02            0.00             0.00              0.00             0.02               2777.99  
0.02            0.00             0.00              0.00             0.02               2778.01  
0.02            0.00             0.00              0.00             0.02               2778.03  
0.02            0.00             0.00              0.00             0.02               2778.05  
0.02            0.00             0.00              0.00             0.02               2778.07  
0.03            0.00             0.00              0.00             0.03               2778.10  
0.02            0.00             0.00              0.00             0.02               2778.12  
0.02            0.00             0.00              0.00             0.02               2778.14  
0.02            0.00             0.00              0.00             0.02               2778.16  
0.02            0.00             0.00              0.00             0.02               2778.18  
0.03            0.00             0.00              0.00             0.03               2778.21  
0.02            0.00             0.00              0.00             0.02               2778.23  
0.02            0.00             0.00              0.00             0.02               2778.25  
0.02            0.00             0.00              0.00             0.02               2778.27  
0.02            0.00             0.00              0.00             0.02               2778.29  
0.02            0.00             0.00              0.00             0.02               2778.31  
0.02            0.00             0.00              0.00             0.02               2778.33  
0.02            0.00             0.00              0.00             0.02               2778.35  
0.02            0.00             0.00              0.00             0.02               2778.37  
0.02            0.00             0.00              0.00             0.02               2778.39  
0.02            0.00             0.00              0.00             0.02               2778.41  
0.02            0.00             0.00              0.00             0.02               2778.43  
0.02            0.00             0.00              0.00             0.02               2778.45  
0.02            0.00             0.00              0.00             0.02               2778.47  
0.02            0.01             0.00              0.00             0.03               2778.50  
0.02            0.00             0.00              0.00             0.02               2778.52  
0.02            0.00             0.00              0.00             0.02               2778.54  
0.02            0.00             0.00              0.00             0.02               2778.56  
0.02            0.00             0.00              0.00             0.02               2778.58  
0.01            0.00             0.00              0.00             0.01               2778.59  
0.01            0.00             0.00              0.00             0.01               2778.60  
0.02            0.00             0.00              0.00             0.02               2778.62  
0.02            0.00             0.00              0.00             0.02               2778.64  
0.02            0.00             0.00              0.00             0.02               2778.66  
0.02            0.00             0.00              0.00             0.02               2778.68  
0.02            0.00             0.00              0.00             0.02               2778.70  
0.02            0.00             0.00              0.00             0.02               2778.72  
0.01            0.00             0.00              0.00             0.01               2778.73  
0.02            0.00             0.00              0.00             0.02               2778.75  
0.00            0.00             0.00              10.74            10.74              2789.49  
