Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.02             0.00              0.00             0.03               4506.63  
0.01            0.02             0.00              0.00             0.03               4506.66  
0.01            0.02             0.00              0.00             0.03               4506.69  
0.02            0.02             0.00              0.00             0.04               4506.73  
0.01            0.18             0.00              0.00             0.19               4506.92  
0.02            0.02             0.00              0.00             0.04               4506.96  
0.02            0.02             0.00              0.00             0.04               4507.00  
0.02            0.02             0.00              0.00             0.04               4507.04  
0.01            0.02             0.00              0.00             0.03               4507.07  
0.01            0.18             0.00              0.00             0.19               4507.26  
0.02            0.02             0.00              0.00             0.04               4507.30  
0.01            0.02             0.00              0.00             0.03               4507.33  
0.01            0.02             0.00              0.00             0.03               4507.36  
0.02            0.02             0.00              0.00             0.04               4507.40  
0.01            0.02             0.00              0.00             0.03               4507.43  
0.01            0.02             0.00              0.00             0.03               4507.46  
0.01            0.02             0.00              0.00             0.03               4507.49  
0.03            0.04             0.00              0.00             0.07               4507.56  
0.02            0.19             0.00              0.00             0.21               4507.77  
0.02            0.03             0.00              0.00             0.05               4507.82  
0.02            0.19             0.00              0.00             0.21               4508.03  
0.02            0.20             0.00              0.00             0.22               4508.25  
0.02            0.20             0.00              0.00             0.22               4508.47  
0.02            0.20             0.00              0.00             0.22               4508.69  
0.02            0.19             0.00              0.00             0.21               4508.90  
0.02            0.20             0.00              0.00             0.22               4509.12  
0.02            0.20             0.00              0.00             0.22               4509.34  
0.02            0.20             0.00              0.00             0.22               4509.56  
0.02            0.17             0.00              0.00             0.19               4509.75  
0.02            0.20             0.00              0.00             0.22               4509.97  
0.02            0.03             0.00              0.00             0.05               4510.02  
0.02            0.02             0.00              0.00             0.04               4510.06  
0.01            0.02             0.00              0.00             0.03               4510.09  
0.02            0.02             0.00              0.00             0.04               4510.13  
0.02            0.02             0.00              0.00             0.04               4510.17  
0.02            0.03             0.00              0.00             0.05               4510.22  
0.02            0.02             0.00              0.00             0.04               4510.26  
0.02            0.03             0.00              0.00             0.05               4510.31  
0.02            0.02             0.00              0.00             0.04               4510.35  
0.02            0.02             0.00              0.00             0.04               4510.39  
0.01            0.03             0.00              0.00             0.04               4510.43  
0.02            0.02             0.00              0.00             0.04               4510.47  
0.01            0.03             0.00              0.00             0.04               4510.51  
0.03            0.02             0.00              0.00             0.05               4510.56  
0.03            0.02             0.00              0.00             0.05               4510.61  
0.02            0.02             0.00              0.00             0.04               4510.65  
0.02            0.02             0.00              0.00             0.04               4510.69  
0.01            0.02             0.00              0.00             0.03               4510.72  
0.01            0.02             0.00              0.00             0.03               4510.75  
0.02            0.02             0.00              0.00             0.04               4510.79  
0.01            0.02             0.00              0.00             0.03               4510.82  
0.02            0.02             0.00              0.00             0.04               4510.86  
0.02            0.02             0.00              0.00             0.04               4510.90  
0.01            0.02             0.00              0.00             0.03               4510.93  
0.01            0.02             0.00              0.00             0.03               4510.96  
0.03            0.02             0.00              0.00             0.05               4511.01  
0.01            0.02             0.00              0.00             0.03               4511.04  
0.02            0.02             0.00              0.00             0.04               4511.08  
0.01            0.02             0.00              0.00             0.03               4511.11  
0.01            0.02             0.00              0.00             0.03               4511.14  
0.01            0.02             0.00              0.00             0.03               4511.17  
0.02            0.02             0.00              0.00             0.04               4511.21  
0.02            0.03             0.00              0.00             0.05               4511.26  
0.02            0.02             0.00              0.00             0.04               4511.30  
0.01            0.02             0.00              0.00             0.03               4511.33  
0.02            0.02             0.00              0.00             0.04               4511.37  
0.01            0.02             0.00              0.00             0.03               4511.40  
0.01            0.02             0.00              0.00             0.03               4511.43  
0.01            0.02             0.00              0.00             0.03               4511.46  
0.02            0.02             0.00              0.00             0.04               4511.50  
0.01            0.02             0.00              0.00             0.03               4511.53  
0.01            0.02             0.00              0.00             0.03               4511.56  
0.01            0.02             0.00              0.00             0.03               4511.59  
0.01            0.02             0.00              0.00             0.03               4511.62  
0.01            0.02             0.00              0.00             0.03               4511.65  
0.02            0.03             0.00              0.00             0.05               4511.70  
0.02            0.02             0.00              0.00             0.04               4511.74  
0.01            0.02             0.00              0.00             0.03               4511.77  
0.01            0.02             0.00              0.00             0.03               4511.80  
0.01            0.02             0.00              0.00             0.03               4511.83  
0.01            0.02             0.00              0.00             0.03               4511.86  
0.02            0.02             0.00              0.00             0.04               4511.90  
0.01            0.02             0.00              0.00             0.03               4511.93  
0.01            0.02             0.00              0.00             0.03               4511.96  
0.02            0.02             0.00              0.00             0.04               4512.00  
0.02            0.02             0.00              0.00             0.04               4512.04  
0.01            0.02             0.00              0.00             0.03               4512.07  
0.01            0.02             0.00              0.00             0.03               4512.10  
0.02            0.03             0.00              0.00             0.05               4512.15  
0.01            0.02             0.00              0.00             0.03               4512.18  
0.02            0.02             0.00              0.00             0.04               4512.22  
0.01            0.02             0.00              0.00             0.03               4512.25  
0.01            0.02             0.00              0.00             0.03               4512.28  
0.01            0.03             0.00              0.00             0.04               4512.32  
0.01            0.02             0.00              0.00             0.03               4512.35  
0.02            0.02             0.00              0.00             0.04               4512.39  
0.01            0.02             0.00              0.00             0.03               4512.42  
0.02            0.02             0.00              0.00             0.04               4512.46  
0.01            0.02             0.00              0.00             0.03               4512.49  
0.01            0.02             0.00              0.00             0.03               4512.52  
0.01            0.02             0.00              0.00             0.03               4512.55  
0.02            0.02             0.00              0.00             0.04               4512.59  
0.03            0.03             0.00              0.00             0.06               4512.65  
0.02            0.02             0.00              0.00             0.04               4512.69  
0.02            0.02             0.00              0.00             0.04               4512.73  
0.02            0.03             0.00              0.00             0.05               4512.78  
0.02            0.03             0.00              0.00             0.05               4512.83  
0.02            0.03             0.00              0.00             0.05               4512.88  
0.02            0.03             0.00              0.00             0.05               4512.93  
0.01            0.03             0.00              0.00             0.04               4512.97  
0.02            0.02             0.00              0.00             0.04               4513.01  
0.05            0.00             0.00              0.00             0.05               4513.06  
0.02            0.00             0.00              0.00             0.02               4513.08  
0.02            0.00             0.00              0.00             0.02               4513.10  
0.02            0.00             0.00              0.00             0.02               4513.12  
0.02            0.00             0.00              0.00             0.02               4513.14  
0.02            0.00             0.00              0.00             0.02               4513.16  
0.02            0.00             0.00              0.00             0.02               4513.18  
0.02            0.00             0.00              0.00             0.02               4513.20  
0.02            0.00             0.00              0.00             0.02               4513.22  
0.02            0.00             0.00              0.00             0.02               4513.24  
0.02            0.00             0.00              0.00             0.02               4513.26  
0.02            0.00             0.00              0.00             0.02               4513.28  
0.02            0.00             0.00              0.00             0.02               4513.30  
0.02            0.00             0.00              0.00             0.02               4513.32  
0.02            0.00             0.00              0.00             0.02               4513.34  
0.02            0.00             0.00              0.00             0.02               4513.36  
0.02            0.00             0.00              0.00             0.02               4513.38  
0.02            0.00             0.00              0.00             0.02               4513.40  
0.02            0.00             0.00              0.00             0.02               4513.42  
0.02            0.00             0.00              0.00             0.02               4513.44  
0.02            0.00             0.00              0.00             0.02               4513.46  
0.01            0.00             0.00              0.00             0.01               4513.47  
0.02            0.00             0.00              0.00             0.02               4513.49  
0.02            0.00             0.00              0.00             0.02               4513.51  
0.03            0.00             0.00              0.00             0.03               4513.54  
0.02            0.00             0.00              0.00             0.02               4513.56  
0.02            0.00             0.00              0.00             0.02               4513.58  
0.02            0.00             0.00              0.00             0.02               4513.60  
0.02            0.00             0.00              0.00             0.02               4513.62  
0.02            0.00             0.00              0.00             0.02               4513.64  
0.02            0.00             0.00              0.00             0.02               4513.66  
0.02            0.00             0.00              0.00             0.02               4513.68  
0.02            0.00             0.00              0.00             0.02               4513.70  
0.02            0.00             0.00              0.00             0.02               4513.72  
0.02            0.00             0.00              0.00             0.02               4513.74  
0.02            0.00             0.00              0.00             0.02               4513.76  
0.02            0.00             0.00              0.00             0.02               4513.78  
0.02            0.00             0.00              0.00             0.02               4513.80  
0.02            0.00             0.00              0.00             0.02               4513.82  
0.03            0.00             0.00              0.00             0.03               4513.85  
0.02            0.00             0.00              0.00             0.02               4513.87  
0.02            0.00             0.00              0.00             0.02               4513.89  
0.02            0.00             0.00              0.00             0.02               4513.91  
0.02            0.00             0.00              0.00             0.02               4513.93  
0.02            0.00             0.00              0.00             0.02               4513.95  
0.02            0.00             0.00              0.00             0.02               4513.97  
0.02            0.00             0.00              0.00             0.02               4513.99  
0.02            0.00             0.00              0.00             0.02               4514.01  
0.02            0.00             0.00              0.00             0.02               4514.03  
0.02            0.00             0.00              0.00             0.02               4514.05  
0.02            0.00             0.00              0.00             0.02               4514.07  
0.02            0.00             0.00              0.00             0.02               4514.09  
0.02            0.00             0.00              0.00             0.02               4514.11  
0.02            0.00             0.00              0.00             0.02               4514.13  
0.02            0.00             0.00              0.00             0.02               4514.15  
0.02            0.00             0.00              0.00             0.02               4514.17  
0.02            0.00             0.00              0.00             0.02               4514.19  
0.02            0.00             0.00              0.00             0.02               4514.21  
0.02            0.00             0.00              0.00             0.02               4514.23  
0.02            0.00             0.00              0.00             0.02               4514.25  
0.02            0.00             0.00              0.00             0.02               4514.27  
0.02            0.00             0.00              0.00             0.02               4514.29  
0.02            0.00             0.00              0.00             0.02               4514.31  
0.02            0.00             0.00              0.00             0.02               4514.33  
0.00            0.00             0.00              20.77            20.77              4535.10  
