Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.13             0.00              0.00             0.15               20047.37 
0.02            0.11             0.00              0.00             0.13               20047.50 
0.02            0.14             0.00              0.00             0.16               20047.66 
0.02            0.15             0.00              0.00             0.17               20047.83 
0.02            0.15             0.00              0.00             0.17               20048.00 
0.02            0.14             0.00              0.00             0.16               20048.16 
0.02            0.15             0.00              0.00             0.17               20048.33 
0.02            0.14             0.00              0.00             0.16               20048.49 
0.02            0.15             0.00              0.00             0.17               20048.66 
0.02            0.15             0.00              0.00             0.17               20048.83 
0.02            0.15             0.00              0.00             0.17               20049.00 
0.02            0.14             0.00              0.00             0.16               20049.16 
0.02            0.14             0.00              0.00             0.16               20049.32 
0.02            0.15             0.00              0.00             0.17               20049.49 
0.02            1.10             0.00              0.00             1.12               20050.61 
0.03            0.15             0.00              0.00             0.18               20050.79 
0.02            1.09             0.00              0.00             1.11               20051.90 
0.02            0.14             0.00              0.00             0.16               20052.06 
0.02            0.14             0.00              0.00             0.16               20052.22 
0.02            0.14             0.00              0.00             0.16               20052.38 
0.02            0.14             0.00              0.00             0.16               20052.54 
0.02            1.09             0.00              0.00             1.11               20053.65 
0.03            0.12             0.00              0.00             0.15               20053.80 
0.03            0.14             0.00              0.00             0.17               20053.97 
0.02            0.14             0.00              0.00             0.16               20054.13 
0.02            0.15             0.00              0.00             0.17               20054.30 
0.02            0.15             0.00              0.00             0.17               20054.47 
0.02            0.12             0.00              0.00             0.14               20054.61 
0.02            1.11             0.00              0.00             1.13               20055.74 
0.03            0.14             0.00              0.00             0.17               20055.91 
0.02            0.13             0.00              0.00             0.15               20056.06 
0.02            0.16             0.00              0.00             0.18               20056.24 
0.02            0.11             0.00              0.00             0.13               20056.37 
0.02            1.08             0.00              0.00             1.10               20057.47 
0.02            0.14             0.00              0.00             0.16               20057.63 
0.02            0.14             0.00              0.00             0.16               20057.79 
0.02            0.15             0.00              0.00             0.17               20057.96 
0.02            0.14             0.00              0.00             0.16               20058.12 
0.02            0.14             0.00              0.00             0.16               20058.28 
0.02            0.14             0.00              0.00             0.16               20058.44 
0.02            0.14             0.00              0.00             0.16               20058.60 
0.02            1.06             0.00              0.00             1.08               20059.68 
0.02            0.14             0.00              0.00             0.16               20059.84 
0.02            0.14             0.00              0.00             0.16               20060.00 
0.02            0.14             0.00              0.00             0.16               20060.16 
0.02            0.12             0.00              0.00             0.14               20060.30 
0.02            1.11             0.00              0.00             1.13               20061.43 
0.03            0.16             0.00              0.00             0.19               20061.62 
0.02            0.16             0.00              0.00             0.18               20061.80 
0.02            0.15             0.00              0.00             0.17               20061.97 
0.02            0.14             0.00              0.00             0.16               20062.13 
0.02            0.13             0.00              0.00             0.15               20062.28 
0.02            0.12             0.00              0.00             0.14               20062.42 
0.02            0.14             0.00              0.00             0.16               20062.58 
0.02            0.11             0.00              0.00             0.13               20062.71 
0.02            1.11             0.00              0.00             1.13               20063.84 
0.03            0.15             0.00              0.00             0.18               20064.02 
0.02            0.17             0.00              0.00             0.19               20064.21 
0.03            0.14             0.00              0.00             0.17               20064.38 
0.02            1.12             0.00              0.00             1.14               20065.52 
0.03            0.14             0.00              0.00             0.17               20065.69 
0.02            1.09             0.00              0.00             1.11               20066.80 
0.02            0.16             0.00              0.00             0.18               20066.98 
0.02            0.15             0.00              0.00             0.17               20067.15 
0.02            0.15             0.00              0.00             0.17               20067.32 
0.02            0.15             0.00              0.00             0.17               20067.49 
0.02            0.14             0.00              0.00             0.16               20067.65 
0.02            0.12             0.00              0.00             0.14               20067.79 
0.02            0.85             0.00              0.00             0.87               20068.66 
0.02            0.11             0.00              0.00             0.13               20068.79 
0.02            0.12             0.00              0.00             0.14               20068.93 
0.02            0.11             0.00              0.00             0.13               20069.06 
0.02            0.11             0.00              0.00             0.13               20069.19 
0.02            0.84             0.00              0.00             0.86               20070.05 
0.02            0.11             0.00              0.00             0.13               20070.18 
0.02            0.11             0.00              0.00             0.13               20070.31 
0.02            0.11             0.00              0.00             0.13               20070.44 
0.02            0.11             0.00              0.00             0.13               20070.57 
0.02            0.12             0.00              0.00             0.14               20070.71 
0.02            1.09             0.00              0.00             1.11               20071.82 
0.03            1.07             0.00              0.00             1.10               20072.92 
0.03            0.13             0.00              0.00             0.16               20073.08 
0.03            0.13             0.00              0.00             0.16               20073.24 
0.02            0.11             0.00              0.00             0.13               20073.37 
0.02            0.15             0.00              0.00             0.17               20073.54 
0.02            0.14             0.00              0.00             0.16               20073.70 
0.02            0.15             0.00              0.00             0.17               20073.87 
0.02            0.15             0.00              0.00             0.17               20074.04 
0.02            0.14             0.00              0.00             0.16               20074.20 
0.02            1.14             0.00              0.00             1.16               20075.36 
0.03            0.16             0.00              0.00             0.19               20075.55 
0.02            0.11             0.00              0.00             0.13               20075.68 
0.02            0.12             0.00              0.00             0.14               20075.82 
0.02            0.12             0.00              0.00             0.14               20075.96 
0.02            1.08             0.00              0.00             1.10               20077.06 
0.03            0.13             0.00              0.00             0.16               20077.22 
0.02            0.12             0.00              0.00             0.14               20077.36 
0.02            0.12             0.00              0.00             0.14               20077.50 
0.02            0.93             0.00              0.00             0.95               20078.45 
0.02            0.12             0.00              0.00             0.14               20078.59 
0.02            0.12             0.00              0.00             0.14               20078.73 
0.02            0.96             0.00              0.00             0.98               20079.71 
0.02            0.13             0.00              0.00             0.15               20079.86 
0.02            0.12             0.00              0.00             0.14               20080.00 
0.02            0.12             0.00              0.00             0.14               20080.14 
0.02            0.12             0.00              0.00             0.14               20080.28 
0.02            0.12             0.00              0.00             0.14               20080.42 
0.02            0.91             0.00              0.00             0.93               20081.35 
0.02            0.12             0.00              0.00             0.14               20081.49 
0.02            0.12             0.00              0.00             0.14               20081.63 
0.02            0.12             0.00              0.00             0.14               20081.77 
0.02            0.90             0.00              0.00             0.92               20082.69 
0.02            0.12             0.00              0.00             0.14               20082.83 
0.02            0.12             0.00              0.00             0.14               20082.97 
0.02            0.13             0.00              0.00             0.15               20083.12 
0.02            0.15             0.00              0.00             0.17               20083.29 
0.02            0.15             0.00              0.00             0.17               20083.46 
0.02            0.14             0.00              0.00             0.16               20083.62 
0.02            1.07             0.00              0.00             1.09               20084.71 
0.03            1.11             0.00              0.00             1.14               20085.85 
0.03            0.12             0.00              0.00             0.15               20086.00 
0.02            1.10             0.00              0.00             1.12               20087.12 
0.03            0.12             0.00              0.00             0.15               20087.27 
0.02            0.13             0.00              0.00             0.15               20087.42 
0.02            1.06             0.00              0.00             1.08               20088.50 
0.02            0.14             0.00              0.00             0.16               20088.66 
0.02            0.15             0.00              0.00             0.17               20088.83 
0.02            0.15             0.00              0.00             0.17               20089.00 
0.02            0.13             0.00              0.00             0.15               20089.15 
0.02            0.14             0.00              0.00             0.16               20089.31 
0.02            0.15             0.00              0.00             0.17               20089.48 
0.02            0.15             0.00              0.00             0.17               20089.65 
0.02            1.07             0.00              0.00             1.09               20090.74 
0.02            0.12             0.00              0.00             0.14               20090.88 
0.02            1.06             0.00              0.00             1.08               20091.96 
0.03            1.09             0.00              0.00             1.12               20093.08 
0.03            1.11             0.00              0.00             1.14               20094.22 
0.02            1.06             0.00              0.00             1.08               20095.30 
0.03            1.11             0.00              0.00             1.14               20096.44 
0.03            1.06             0.00              0.00             1.09               20097.53 
0.02            1.07             0.00              0.00             1.09               20098.62 
0.03            1.11             0.00              0.00             1.14               20099.76 
0.03            0.98             0.00              0.00             1.01               20100.77 
0.02            2.32             0.00              0.00             2.34               20103.11 
0.03            0.85             0.00              0.00             0.88               20103.99 
0.03            0.15             0.00              0.00             0.18               20104.17 
0.02            1.11             0.00              0.00             1.13               20105.30 
0.03            0.15             0.00              0.00             0.18               20105.48 
0.02            0.17             0.00              0.00             0.19               20105.67 
0.02            0.17             0.00              0.00             0.19               20105.86 
0.03            0.86             0.00              0.00             0.89               20106.75 
0.02            1.09             0.00              0.00             1.11               20107.86 
0.03            0.98             0.00              0.00             1.01               20108.87 
0.03            1.11             0.00              0.00             1.14               20110.01 
0.03            1.09             0.00              0.00             1.12               20111.13 
0.03            1.04             0.00              0.00             1.07               20112.20 
0.02            1.07             0.00              0.00             1.09               20113.29 
0.02            1.07             0.00              0.00             1.09               20114.38 
0.03            0.11             0.00              0.00             0.14               20114.52 
0.02            0.11             0.00              0.00             0.13               20114.65 
0.02            0.12             0.00              0.00             0.14               20114.79 
0.02            0.12             0.00              0.00             0.14               20114.93 
0.02            0.13             0.00              0.00             0.15               20115.08 
0.02            0.13             0.00              0.00             0.15               20115.23 
0.02            0.13             0.00              0.00             0.15               20115.38 
0.02            0.13             0.00              0.00             0.15               20115.53 
0.02            0.14             0.00              0.00             0.16               20115.69 
0.02            0.16             0.00              0.00             0.18               20115.87 
0.03            0.15             0.00              0.00             0.18               20116.05 
0.02            0.15             0.00              0.00             0.17               20116.22 
0.02            0.15             0.00              0.00             0.17               20116.39 
0.02            0.15             0.00              0.00             0.17               20116.56 
0.03            0.14             0.00              0.00             0.17               20116.73 
0.02            0.16             0.00              0.00             0.18               20116.91 
0.05            0.10             0.00              0.00             0.15               20117.06 
0.02            0.08             0.00              0.00             0.10               20117.16 
0.02            0.07             0.00              0.00             0.09               20117.25 
0.02            0.07             0.00              0.00             0.09               20117.34 
0.02            0.07             0.00              0.00             0.09               20117.43 
0.02            0.07             0.00              0.00             0.09               20117.52 
0.02            0.06             0.00              0.00             0.08               20117.60 
0.02            0.06             0.00              0.00             0.08               20117.68 
0.02            0.08             0.00              0.00             0.10               20117.78 
0.02            0.09             0.00              0.00             0.11               20117.89 
0.02            0.08             0.00              0.00             0.10               20117.99 
0.02            0.07             0.00              0.00             0.09               20118.08 
0.03            0.07             0.00              0.00             0.10               20118.18 
0.02            0.98             0.00              0.00             1.00               20119.18 
0.03            0.06             0.00              0.00             0.09               20119.27 
0.02            0.07             0.00              0.00             0.09               20119.36 
0.02            0.07             0.00              0.00             0.09               20119.45 
0.02            0.08             0.00              0.00             0.10               20119.55 
0.01            0.07             0.00              0.00             0.08               20119.63 
0.02            0.07             0.00              0.00             0.09               20119.72 
0.02            0.06             0.00              0.00             0.08               20119.80 
0.02            0.07             0.00              0.00             0.09               20119.89 
0.02            0.07             0.00              0.00             0.09               20119.98 
0.02            0.07             0.00              0.00             0.09               20120.07 
0.02            0.07             0.00              0.00             0.09               20120.16 
0.01            0.07             0.00              0.00             0.08               20120.24 
0.01            0.07             0.00              0.00             0.08               20120.32 
0.01            0.07             0.00              0.00             0.08               20120.40 
0.01            0.07             0.00              0.00             0.08               20120.48 
0.03            0.07             0.00              0.00             0.10               20120.58 
0.01            0.07             0.00              0.00             0.08               20120.66 
0.02            0.07             0.00              0.00             0.09               20120.75 
0.02            0.07             0.00              0.00             0.09               20120.84 
0.02            0.07             0.00              0.00             0.09               20120.93 
0.02            0.07             0.00              0.00             0.09               20121.02 
0.02            0.07             0.00              0.00             0.09               20121.11 
0.01            0.07             0.00              0.00             0.08               20121.19 
0.01            0.92             0.00              0.00             0.93               20122.12 
0.02            0.07             0.00              0.00             0.09               20122.21 
0.02            0.07             0.00              0.00             0.09               20122.30 
0.02            0.07             0.00              0.00             0.09               20122.39 
0.01            0.07             0.00              0.00             0.08               20122.47 
0.01            0.07             0.00              0.00             0.08               20122.55 
0.01            0.07             0.00              0.00             0.08               20122.63 
0.01            0.07             0.00              0.00             0.08               20122.71 
0.02            0.07             0.00              0.00             0.09               20122.80 
0.01            0.07             0.00              0.00             0.08               20122.88 
0.02            0.07             0.00              0.00             0.09               20122.97 
0.01            0.07             0.00              0.00             0.08               20123.05 
0.02            0.07             0.00              0.00             0.09               20123.14 
0.02            0.07             0.00              0.00             0.09               20123.23 
0.01            0.07             0.00              0.00             0.08               20123.31 
0.02            0.07             0.00              0.00             0.09               20123.40 
0.01            0.07             0.00              0.00             0.08               20123.48 
0.01            0.07             0.00              0.00             0.08               20123.56 
0.01            0.07             0.00              0.00             0.08               20123.64 
0.03            0.06             0.00              0.00             0.09               20123.73 
0.02            0.06             0.00              0.00             0.08               20123.81 
0.01            0.08             0.00              0.00             0.09               20123.90 
0.02            0.07             0.00              0.00             0.09               20123.99 
0.02            0.07             0.00              0.00             0.09               20124.08 
0.02            0.07             0.00              0.00             0.09               20124.17 
0.02            0.06             0.00              0.00             0.08               20124.25 
0.01            0.06             0.00              0.00             0.07               20124.32 
0.01            0.06             0.00              0.00             0.07               20124.39 
0.01            0.06             0.00              0.00             0.07               20124.46 
0.02            0.08             0.00              0.00             0.10               20124.56 
0.01            0.07             0.00              0.00             0.08               20124.64 
0.01            0.08             0.00              0.00             0.09               20124.73 
0.02            0.07             0.00              0.00             0.09               20124.82 
0.01            0.08             0.00              0.00             0.09               20124.91 
0.02            0.07             0.00              0.00             0.09               20125.00 
0.02            0.08             0.00              0.00             0.10               20125.10 
0.02            0.06             0.00              0.00             0.08               20125.18 
0.02            0.08             0.00              0.00             0.10               20125.28 
0.01            1.01             0.00              0.00             1.02               20126.30 
0.03            0.07             0.00              0.00             0.10               20126.40 
0.02            0.07             0.00              0.00             0.09               20126.49 
0.02            0.08             0.00              0.00             0.10               20126.59 
0.02            0.07             0.00              0.00             0.09               20126.68 
0.02            0.06             0.00              0.00             0.08               20126.76 
0.01            0.07             0.00              0.00             0.08               20126.84 
0.02            0.08             0.00              0.00             0.10               20126.94 
0.02            0.09             0.00              0.00             0.11               20127.05 
0.02            0.09             0.00              0.00             0.11               20127.16 
0.02            0.08             0.00              0.00             0.10               20127.26 
0.01            0.07             0.00              0.00             0.08               20127.34 
0.02            0.07             0.00              0.00             0.09               20127.43 
0.02            0.07             0.00              0.00             0.09               20127.52 
0.01            0.07             0.00              0.00             0.08               20127.60 
0.02            0.07             0.00              0.00             0.09               20127.69 
0.02            0.07             0.00              0.00             0.09               20127.78 
0.02            0.10             0.00              0.00             0.12               20127.90 
0.02            0.07             0.00              0.00             0.09               20127.99 
0.02            0.07             0.00              0.00             0.09               20128.08 
0.02            0.08             0.00              0.00             0.10               20128.18 
0.01            1.02             0.00              0.00             1.03               20129.21 
0.02            0.07             0.00              0.00             0.09               20129.30 
0.02            0.07             0.00              0.00             0.09               20129.39 
0.02            0.07             0.00              0.00             0.09               20129.48 
0.04            0.07             0.00              0.00             0.11               20129.59 
0.02            0.07             0.00              0.00             0.09               20129.68 
0.01            0.09             0.00              0.00             0.10               20129.78 
0.02            0.08             0.00              0.00             0.10               20129.88 
0.02            0.08             0.00              0.00             0.10               20129.98 
0.02            0.08             0.00              0.00             0.10               20130.08 
0.02            0.08             0.00              0.00             0.10               20130.18 
0.01            0.07             0.00              0.00             0.08               20130.26 
0.02            0.07             0.00              0.00             0.09               20130.35 
0.02            0.08             0.00              0.00             0.10               20130.45 
0.01            0.07             0.00              0.00             0.08               20130.53 
0.01            0.07             0.00              0.00             0.08               20130.61 
0.01            0.07             0.00              0.00             0.08               20130.69 
0.02            0.07             0.00              0.00             0.09               20130.78 
0.02            0.08             0.00              0.00             0.10               20130.88 
0.02            0.07             0.00              0.00             0.09               20130.97 
0.02            0.07             0.00              0.00             0.09               20131.06 
0.01            0.07             0.00              0.00             0.08               20131.14 
0.01            0.07             0.00              0.00             0.08               20131.22 
0.01            0.07             0.00              0.00             0.08               20131.30 
0.01            0.07             0.00              0.00             0.08               20131.38 
0.01            0.07             0.00              0.00             0.08               20131.46 
0.02            0.07             0.00              0.00             0.09               20131.55 
0.02            0.07             0.00              0.00             0.09               20131.64 
0.02            0.07             0.00              0.00             0.09               20131.73 
0.01            0.07             0.00              0.00             0.08               20131.81 
0.02            0.07             0.00              0.00             0.09               20131.90 
0.02            0.09             0.00              0.00             0.11               20132.01 
0.02            1.01             0.00              0.00             1.03               20133.04 
0.02            0.07             0.00              0.00             0.09               20133.13 
0.03            0.07             0.00              0.00             0.10               20133.23 
0.02            0.07             0.00              0.00             0.09               20133.32 
0.02            0.07             0.00              0.00             0.09               20133.41 
0.02            0.06             0.00              0.00             0.08               20133.49 
0.01            0.06             0.00              0.00             0.07               20133.56 
0.02            0.08             0.00              0.00             0.10               20133.66 
0.02            0.07             0.00              0.00             0.09               20133.75 
0.02            0.08             0.00              0.00             0.10               20133.85 
0.02            0.08             0.00              0.00             0.10               20133.95 
0.01            0.06             0.00              0.00             0.07               20134.02 
0.02            0.07             0.00              0.00             0.09               20134.11 
0.02            0.06             0.00              0.00             0.08               20134.19 
0.02            0.06             0.00              0.00             0.08               20134.27 
0.02            0.08             0.00              0.00             0.10               20134.37 
0.02            0.98             0.00              0.00             1.00               20135.37 
0.03            0.08             0.00              0.00             0.11               20135.48 
0.02            0.06             0.00              0.00             0.08               20135.56 
0.01            0.07             0.00              0.00             0.08               20135.64 
0.01            0.07             0.00              0.00             0.08               20135.72 
0.01            0.08             0.00              0.00             0.09               20135.81 
0.02            0.07             0.00              0.00             0.09               20135.90 
0.03            0.08             0.00              0.00             0.11               20136.01 
0.02            0.07             0.00              0.00             0.09               20136.10 
0.02            0.08             0.00              0.00             0.10               20136.20 
0.02            0.06             0.00              0.00             0.08               20136.28 
0.02            0.07             0.00              0.00             0.09               20136.37 
0.03            0.08             0.00              0.00             0.11               20136.48 
0.02            0.07             0.00              0.00             0.09               20136.57 
0.01            0.07             0.00              0.00             0.08               20136.65 
0.01            0.07             0.00              0.00             0.08               20136.73 
0.01            0.08             0.00              0.00             0.09               20136.82 
0.02            0.07             0.00              0.00             0.09               20136.91 
0.02            0.09             0.00              0.00             0.11               20137.02 
0.02            0.08             0.00              0.00             0.10               20137.12 
0.02            0.08             0.00              0.00             0.10               20137.22 
0.02            0.08             0.00              0.00             0.10               20137.32 
0.02            0.08             0.00              0.00             0.10               20137.42 
0.02            0.08             0.00              0.00             0.10               20137.52 
0.01            0.08             0.00              0.00             0.09               20137.61 
0.02            0.08             0.00              0.00             0.10               20137.71 
0.02            0.08             0.00              0.00             0.10               20137.81 
0.02            0.08             0.00              0.00             0.10               20137.91 
0.02            0.08             0.00              0.00             0.10               20138.01 
0.02            1.09             0.00              0.00             1.11               20139.12 
0.03            0.08             0.00              0.00             0.11               20139.23 
0.02            0.08             0.00              0.00             0.10               20139.33 
0.02            0.08             0.00              0.00             0.10               20139.43 
0.02            0.08             0.00              0.00             0.10               20139.53 
0.02            0.08             0.00              0.00             0.10               20139.63 
0.03            0.07             0.00              0.00             0.10               20139.73 
0.02            0.08             0.00              0.00             0.10               20139.83 
0.02            0.07             0.00              0.00             0.09               20139.92 
0.02            1.04             0.00              0.00             1.06               20140.98 
0.03            0.06             0.00              0.00             0.09               20141.07 
0.01            0.08             0.00              0.00             0.09               20141.16 
0.01            0.08             0.00              0.00             0.09               20141.25 
0.01            0.07             0.00              0.00             0.08               20141.33 
0.02            0.06             0.00              0.00             0.08               20141.41 
0.01            0.07             0.00              0.00             0.08               20141.49 
0.01            0.07             0.00              0.00             0.08               20141.57 
0.02            0.06             0.00              0.00             0.08               20141.65 
0.02            0.07             0.00              0.00             0.09               20141.74 
0.02            0.08             0.00              0.00             0.10               20141.84 
0.02            0.07             0.00              0.00             0.09               20141.93 
0.02            0.07             0.00              0.00             0.09               20142.02 
0.02            0.06             0.00              0.00             0.08               20142.10 
0.02            0.06             0.00              0.00             0.08               20142.18 
0.02            0.07             0.00              0.00             0.09               20142.27 
0.02            0.07             0.00              0.00             0.09               20142.36 
0.02            0.06             0.00              0.00             0.08               20142.44 
0.02            0.07             0.00              0.00             0.09               20142.53 
0.02            0.07             0.00              0.00             0.09               20142.62 
0.01            1.01             0.00              0.00             1.02               20143.64 
0.02            0.07             0.00              0.00             0.09               20143.73 
0.02            0.08             0.00              0.00             0.10               20143.83 
0.02            0.07             0.00              0.00             0.09               20143.92 
0.02            0.07             0.00              0.00             0.09               20144.01 
0.02            0.07             0.00              0.00             0.09               20144.10 
0.01            0.07             0.00              0.00             0.08               20144.18 
0.02            0.07             0.00              0.00             0.09               20144.27 
0.02            0.07             0.00              0.00             0.09               20144.36 
0.01            0.07             0.00              0.00             0.08               20144.44 
0.02            0.07             0.00              0.00             0.09               20144.53 
0.02            0.07             0.00              0.00             0.09               20144.62 
0.02            0.07             0.00              0.00             0.09               20144.71 
0.02            0.08             0.00              0.00             0.10               20144.81 
0.02            0.07             0.00              0.00             0.09               20144.90 
0.02            0.07             0.00              0.00             0.09               20144.99 
0.02            0.07             0.00              0.00             0.09               20145.08 
0.02            0.07             0.00              0.00             0.09               20145.17 
0.01            0.07             0.00              0.00             0.08               20145.25 
0.03            0.06             0.00              0.00             0.09               20145.34 
0.02            0.06             0.00              0.00             0.08               20145.42 
0.01            1.03             0.00              0.00             1.04               20146.46 
0.02            0.06             0.00              0.00             0.08               20146.54 
0.02            0.06             0.00              0.00             0.08               20146.62 
0.02            0.08             0.00              0.00             0.10               20146.72 
0.02            0.10             0.00              0.00             0.12               20146.84 
0.02            0.07             0.00              0.00             0.09               20146.93 
0.02            0.08             0.00              0.00             0.10               20147.03 
0.01            0.07             0.00              0.00             0.08               20147.11 
0.02            0.06             0.00              0.00             0.08               20147.19 
0.02            0.08             0.00              0.00             0.10               20147.29 
0.02            0.08             0.00              0.00             0.10               20147.39 
0.02            0.07             0.00              0.00             0.09               20147.48 
0.02            0.07             0.00              0.00             0.09               20147.57 
0.02            0.06             0.00              0.00             0.08               20147.65 
0.02            0.07             0.00              0.00             0.09               20147.74 
0.02            0.08             0.00              0.00             0.10               20147.84 
0.02            0.06             0.00              0.00             0.08               20147.92 
0.02            0.08             0.00              0.00             0.10               20148.02 
0.03            0.07             0.00              0.00             0.10               20148.12 
0.01            0.07             0.00              0.00             0.08               20148.20 
0.01            0.07             0.00              0.00             0.08               20148.28 
0.02            0.07             0.00              0.00             0.09               20148.37 
0.02            0.07             0.00              0.00             0.09               20148.46 
0.02            1.00             0.00              0.00             1.02               20149.48 
0.02            0.07             0.00              0.00             0.09               20149.57 
0.02            0.07             0.00              0.00             0.09               20149.66 
0.02            0.07             0.00              0.00             0.09               20149.75 
0.02            0.08             0.00              0.00             0.10               20149.85 
