Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.07             0.00              0.00             0.08               6622.49  
0.01            0.06             0.00              0.00             0.07               6622.56  
0.02            0.38             0.00              0.00             0.40               6622.96  
0.02            0.06             0.00              0.00             0.08               6623.04  
0.01            0.36             0.00              0.00             0.37               6623.41  
0.02            0.07             0.00              0.00             0.09               6623.50  
0.02            0.06             0.00              0.00             0.08               6623.58  
0.01            0.10             0.00              0.00             0.11               6623.69  
0.02            0.06             0.00              0.00             0.08               6623.77  
0.02            0.07             0.00              0.00             0.09               6623.86  
0.02            0.39             0.00              0.00             0.41               6624.27  
0.02            0.39             0.00              0.00             0.41               6624.68  
0.02            0.41             0.00              0.00             0.43               6625.11  
0.02            0.36             0.00              0.00             0.38               6625.49  
0.02            0.41             0.00              0.00             0.43               6625.92  
0.02            0.84             0.00              0.00             0.86               6626.78  
0.02            0.40             0.00              0.00             0.42               6627.20  
0.02            0.41             0.00              0.00             0.43               6627.63  
0.02            0.35             0.00              0.00             0.37               6628.00  
0.02            0.37             0.00              0.00             0.39               6628.39  
0.02            0.32             0.00              0.00             0.34               6628.73  
0.02            0.39             0.00              0.00             0.41               6629.14  
0.02            0.34             0.00              0.00             0.36               6629.50  
0.02            0.37             0.00              0.00             0.39               6629.89  
0.02            0.37             0.00              0.00             0.39               6630.28  
0.02            0.38             0.00              0.00             0.40               6630.68  
0.02            0.38             0.00              0.00             0.40               6631.08  
0.02            0.38             0.00              0.00             0.40               6631.48  
0.02            0.07             0.00              0.00             0.09               6631.57  
0.02            0.07             0.00              0.00             0.09               6631.66  
0.02            0.36             0.00              0.00             0.38               6632.04  
0.02            0.06             0.00              0.00             0.08               6632.12  
0.01            0.06             0.00              0.00             0.07               6632.19  
0.02            0.06             0.00              0.00             0.08               6632.27  
0.02            0.06             0.00              0.00             0.08               6632.35  
0.02            0.06             0.00              0.00             0.08               6632.43  
0.02            0.06             0.00              0.00             0.08               6632.51  
0.01            0.07             0.00              0.00             0.08               6632.59  
0.01            0.07             0.00              0.00             0.08               6632.67  
0.02            0.06             0.00              0.00             0.08               6632.75  
0.01            0.07             0.00              0.00             0.08               6632.83  
0.01            0.06             0.00              0.00             0.07               6632.90  
0.02            0.06             0.00              0.00             0.08               6632.98  
0.02            0.37             0.00              0.00             0.39               6633.37  
0.02            0.07             0.00              0.00             0.09               6633.46  
0.02            0.06             0.00              0.00             0.08               6633.54  
0.01            0.07             0.00              0.00             0.08               6633.62  
0.03            0.07             0.00              0.00             0.10               6633.72  
0.02            0.36             0.00              0.00             0.38               6634.10  
0.02            0.07             0.00              0.00             0.09               6634.19  
0.02            0.07             0.00              0.00             0.09               6634.28  
0.02            0.06             0.00              0.00             0.08               6634.36  
0.02            0.06             0.00              0.00             0.08               6634.44  
0.02            0.06             0.00              0.00             0.08               6634.52  
0.01            0.35             0.00              0.00             0.36               6634.88  
0.02            0.08             0.00              0.00             0.10               6634.98  
0.02            0.06             0.00              0.00             0.08               6635.06  
0.02            0.06             0.00              0.00             0.08               6635.14  
0.02            0.06             0.00              0.00             0.08               6635.22  
0.02            0.06             0.00              0.00             0.08               6635.30  
0.02            0.07             0.00              0.00             0.09               6635.39  
0.02            0.07             0.00              0.00             0.09               6635.48  
0.02            0.07             0.00              0.00             0.09               6635.57  
0.02            0.40             0.00              0.00             0.42               6635.99  
0.02            0.07             0.00              0.00             0.09               6636.08  
0.02            0.08             0.00              0.00             0.10               6636.18  
0.01            0.07             0.00              0.00             0.08               6636.26  
0.02            0.33             0.00              0.00             0.35               6636.61  
0.02            0.40             0.00              0.00             0.42               6637.03  
0.02            0.40             0.00              0.00             0.42               6637.45  
0.02            0.40             0.00              0.00             0.42               6637.87  
0.02            0.34             0.00              0.00             0.36               6638.23  
0.02            0.31             0.00              0.00             0.33               6638.56  
0.02            0.38             0.00              0.00             0.40               6638.96  
0.04            0.39             0.00              0.00             0.43               6639.39  
0.02            0.38             0.00              0.00             0.40               6639.79  
0.03            0.37             0.00              0.00             0.40               6640.19  
0.02            0.38             0.00              0.00             0.40               6640.59  
0.02            0.38             0.00              0.00             0.40               6640.99  
0.02            0.06             0.00              0.00             0.08               6641.07  
0.02            0.07             0.00              0.00             0.09               6641.16  
0.02            0.06             0.00              0.00             0.08               6641.24  
0.01            0.07             0.00              0.00             0.08               6641.32  
0.02            0.06             0.00              0.00             0.08               6641.40  
0.01            0.07             0.00              0.00             0.08               6641.48  
0.01            0.06             0.00              0.00             0.07               6641.55  
0.02            0.06             0.00              0.00             0.08               6641.63  
0.02            0.06             0.00              0.00             0.08               6641.71  
0.02            0.06             0.00              0.00             0.08               6641.79  
0.01            0.06             0.00              0.00             0.07               6641.86  
0.02            0.07             0.00              0.00             0.09               6641.95  
0.02            0.07             0.00              0.00             0.09               6642.04  
0.02            0.07             0.00              0.00             0.09               6642.13  
0.02            0.07             0.00              0.00             0.09               6642.22  
0.02            0.07             0.00              0.00             0.09               6642.31  
0.02            0.06             0.00              0.00             0.08               6642.39  
0.02            0.06             0.00              0.00             0.08               6642.47  
0.01            0.07             0.00              0.00             0.08               6642.55  
0.01            0.07             0.00              0.00             0.08               6642.63  
0.02            0.07             0.00              0.00             0.09               6642.72  
0.02            0.07             0.00              0.00             0.09               6642.81  
0.02            0.07             0.00              0.00             0.09               6642.90  
0.02            0.07             0.00              0.00             0.09               6642.99  
0.02            0.06             0.00              0.00             0.08               6643.07  
0.01            0.05             0.00              0.00             0.06               6643.13  
0.02            0.06             0.00              0.00             0.08               6643.21  
0.02            0.05             0.00              0.00             0.07               6643.28  
0.01            0.07             0.00              0.00             0.08               6643.36  
0.02            0.06             0.00              0.00             0.08               6643.44  
0.02            0.07             0.00              0.00             0.09               6643.53  
0.01            0.07             0.00              0.00             0.08               6643.61  
0.01            0.07             0.00              0.00             0.08               6643.69  
0.03            0.06             0.00              0.00             0.09               6643.78  
0.02            0.06             0.00              0.00             0.08               6643.86  
0.02            0.06             0.00              0.00             0.08               6643.94  
0.02            0.04             0.00              0.00             0.06               6644.00  
0.01            0.04             0.00              0.00             0.05               6644.05  
0.02            0.03             0.00              0.00             0.05               6644.10  
0.02            0.03             0.00              0.00             0.05               6644.15  
0.02            0.03             0.00              0.00             0.05               6644.20  
0.01            0.33             0.00              0.00             0.34               6644.54  
0.02            0.03             0.00              0.00             0.05               6644.59  
0.02            0.03             0.00              0.00             0.05               6644.64  
0.01            0.03             0.00              0.00             0.04               6644.68  
0.02            0.03             0.00              0.00             0.05               6644.73  
0.01            0.03             0.00              0.00             0.04               6644.77  
0.01            0.03             0.00              0.00             0.04               6644.81  
0.01            0.03             0.00              0.00             0.04               6644.85  
0.02            0.03             0.00              0.00             0.05               6644.90  
0.01            0.03             0.00              0.00             0.04               6644.94  
0.01            0.03             0.00              0.00             0.04               6644.98  
0.01            0.03             0.00              0.00             0.04               6645.02  
0.01            0.05             0.00              0.00             0.06               6645.08  
0.02            0.03             0.00              0.00             0.05               6645.13  
0.02            0.03             0.00              0.00             0.05               6645.18  
0.02            0.03             0.00              0.00             0.05               6645.23  
0.02            0.04             0.00              0.00             0.06               6645.29  
0.01            0.03             0.00              0.00             0.04               6645.33  
0.01            0.04             0.00              0.00             0.05               6645.38  
0.01            0.04             0.00              0.00             0.05               6645.43  
0.02            0.36             0.00              0.00             0.38               6645.81  
0.02            0.03             0.00              0.00             0.05               6645.86  
0.02            0.04             0.00              0.00             0.06               6645.92  
0.02            0.04             0.00              0.00             0.06               6645.98  
0.02            0.03             0.00              0.00             0.05               6646.03  
0.01            0.04             0.00              0.00             0.05               6646.08  
0.01            0.04             0.00              0.00             0.05               6646.13  
0.02            0.03             0.00              0.00             0.05               6646.18  
0.01            0.04             0.00              0.00             0.05               6646.23  
0.03            0.03             0.00              0.00             0.06               6646.29  
0.01            0.03             0.00              0.00             0.04               6646.33  
0.01            0.03             0.00              0.00             0.04               6646.37  
0.01            0.03             0.00              0.00             0.04               6646.41  
0.01            0.03             0.00              0.00             0.04               6646.45  
0.01            0.03             0.00              0.00             0.04               6646.49  
0.01            0.03             0.00              0.00             0.04               6646.53  
0.04            0.07             0.00              0.00             0.11               6646.64  
0.02            0.04             0.00              0.00             0.06               6646.70  
0.02            0.03             0.00              0.00             0.05               6646.75  
0.02            0.04             0.00              0.00             0.06               6646.81  
0.01            0.04             0.00              0.00             0.05               6646.86  
0.02            0.04             0.00              0.00             0.06               6646.92  
0.02            0.04             0.00              0.00             0.06               6646.98  
0.02            0.03             0.00              0.00             0.05               6647.03  
0.02            0.03             0.00              0.00             0.05               6647.08  
0.02            0.04             0.00              0.00             0.06               6647.14  
0.01            0.04             0.00              0.00             0.05               6647.19  
0.01            0.03             0.00              0.00             0.04               6647.23  
0.01            0.04             0.00              0.00             0.05               6647.28  
0.01            0.04             0.00              0.00             0.05               6647.33  
0.02            0.36             0.00              0.00             0.38               6647.71  
0.02            0.03             0.00              0.00             0.05               6647.76  
0.02            0.04             0.00              0.00             0.06               6647.82  
0.03            0.03             0.00              0.00             0.06               6647.88  
0.01            0.03             0.00              0.00             0.04               6647.92  
0.01            0.03             0.00              0.00             0.04               6647.96  
0.01            0.03             0.00              0.00             0.04               6648.00  
0.02            0.03             0.00              0.00             0.05               6648.05  
0.02            0.03             0.00              0.00             0.05               6648.10  
0.02            0.04             0.00              0.00             0.06               6648.16  
0.01            0.03             0.00              0.00             0.04               6648.20  
0.01            0.33             0.00              0.00             0.34               6648.54  
0.03            0.03             0.00              0.00             0.06               6648.60  
0.02            0.03             0.00              0.00             0.05               6648.65  
0.01            0.03             0.00              0.00             0.04               6648.69  
0.01            0.03             0.00              0.00             0.04               6648.73  
0.01            0.03             0.00              0.00             0.04               6648.77  
0.01            0.03             0.00              0.00             0.04               6648.81  
0.01            0.03             0.00              0.00             0.04               6648.85  
0.01            0.04             0.00              0.00             0.05               6648.90  
0.01            0.04             0.00              0.00             0.05               6648.95  
0.01            0.05             0.00              0.00             0.06               6649.01  
0.02            0.36             0.00              0.00             0.38               6649.39  
0.02            0.04             0.00              0.00             0.06               6649.45  
0.01            0.04             0.00              0.00             0.05               6649.50  
0.02            0.04             0.00              0.00             0.06               6649.56  
0.02            0.04             0.00              0.00             0.06               6649.62  
0.02            0.04             0.00              0.00             0.06               6649.68  
0.01            0.04             0.00              0.00             0.05               6649.73  
0.02            0.04             0.00              0.00             0.06               6649.79  
0.01            0.35             0.00              0.00             0.36               6650.15  
0.02            0.05             0.00              0.00             0.07               6650.22  
0.02            0.03             0.00              0.00             0.05               6650.27  
0.02            0.03             0.00              0.00             0.05               6650.32  
0.01            0.03             0.00              0.00             0.04               6650.36  
0.02            0.31             0.00              0.00             0.33               6650.69  
0.02            0.03             0.00              0.00             0.05               6650.74  
0.01            0.03             0.00              0.00             0.04               6650.78  
0.02            0.03             0.00              0.00             0.05               6650.83  
0.02            0.03             0.00              0.00             0.05               6650.88  
0.01            0.03             0.00              0.00             0.04               6650.92  
0.01            0.03             0.00              0.00             0.04               6650.96  
0.01            0.03             0.00              0.00             0.04               6651.00  
0.02            0.03             0.00              0.00             0.05               6651.05  
0.01            0.04             0.00              0.00             0.05               6651.10  
0.01            0.34             0.00              0.00             0.35               6651.45  
0.02            0.03             0.00              0.00             0.05               6651.50  
0.02            0.04             0.00              0.00             0.06               6651.56  
0.01            0.28             0.00              0.00             0.29               6651.85  
0.02            0.33             0.00              0.00             0.35               6652.20  
0.02            0.34             0.00              0.00             0.36               6652.56  
0.02            0.34             0.00              0.00             0.36               6652.92  
0.02            0.32             0.00              0.00             0.34               6653.26  
0.02            0.33             0.00              0.00             0.35               6653.61  
0.02            0.33             0.00              0.00             0.35               6653.96  
0.02            0.33             0.00              0.00             0.35               6654.31  
0.02            0.34             0.00              0.00             0.36               6654.67  
0.02            0.30             0.00              0.00             0.32               6654.99  
0.02            0.32             0.00              0.00             0.34               6655.33  
0.02            0.37             0.00              0.00             0.39               6655.72  
0.02            0.04             0.00              0.00             0.06               6655.78  
0.02            0.04             0.00              0.00             0.06               6655.84  
0.02            0.04             0.00              0.00             0.06               6655.90  
0.02            0.04             0.00              0.00             0.06               6655.96  
0.02            0.04             0.00              0.00             0.06               6656.02  
0.01            0.04             0.00              0.00             0.05               6656.07  
0.01            0.03             0.00              0.00             0.04               6656.11  
0.01            0.03             0.00              0.00             0.04               6656.15  
0.02            0.03             0.00              0.00             0.05               6656.20  
0.01            0.05             0.00              0.00             0.06               6656.26  
0.02            0.03             0.00              0.00             0.05               6656.31  
0.01            0.03             0.00              0.00             0.04               6656.35  
0.02            0.03             0.00              0.00             0.05               6656.40  
0.01            0.03             0.00              0.00             0.04               6656.44  
0.02            0.03             0.00              0.00             0.05               6656.49  
0.02            0.03             0.00              0.00             0.05               6656.54  
0.02            0.05             0.00              0.00             0.07               6656.61  
0.01            0.03             0.00              0.00             0.04               6656.65  
0.02            0.03             0.00              0.00             0.05               6656.70  
0.01            0.04             0.00              0.00             0.05               6656.75  
0.02            0.03             0.00              0.00             0.05               6656.80  
0.02            0.03             0.00              0.00             0.05               6656.85  
0.02            0.03             0.00              0.00             0.05               6656.90  
0.02            0.03             0.00              0.00             0.05               6656.95  
0.02            0.03             0.00              0.00             0.05               6657.00  
0.02            0.04             0.00              0.00             0.06               6657.06  
0.02            0.03             0.00              0.00             0.05               6657.11  
0.01            0.03             0.00              0.00             0.04               6657.15  
0.02            0.03             0.00              0.00             0.05               6657.20  
0.02            0.04             0.00              0.00             0.06               6657.26  
0.02            0.03             0.00              0.00             0.05               6657.31  
0.02            0.03             0.00              0.00             0.05               6657.36  
0.02            0.04             0.00              0.00             0.06               6657.42  
0.02            0.04             0.00              0.00             0.06               6657.48  
0.02            0.04             0.00              0.00             0.06               6657.54  
0.03            0.04             0.00              0.00             0.07               6657.61  
0.02            0.03             0.00              0.00             0.05               6657.66  
0.01            0.04             0.00              0.00             0.05               6657.71  
0.02            0.03             0.00              0.00             0.05               6657.76  
0.01            0.03             0.00              0.00             0.04               6657.80  
0.02            0.05             0.00              0.00             0.07               6657.87  
0.01            0.03             0.00              0.00             0.04               6657.91  
0.02            0.03             0.00              0.00             0.05               6657.96  
0.02            0.04             0.00              0.00             0.06               6658.02  
0.02            0.03             0.00              0.00             0.05               6658.07  
0.02            0.03             0.00              0.00             0.05               6658.12  
0.01            0.04             0.00              0.00             0.05               6658.17  
0.01            0.03             0.00              0.00             0.04               6658.21  
0.01            0.03             0.00              0.00             0.04               6658.25  
0.01            0.03             0.00              0.00             0.04               6658.29  
0.01            0.04             0.00              0.00             0.05               6658.34  
0.02            0.03             0.00              0.00             0.05               6658.39  
0.01            0.04             0.00              0.00             0.05               6658.44  
0.02            0.03             0.00              0.00             0.05               6658.49  
0.01            0.03             0.00              0.00             0.04               6658.53  
0.02            0.03             0.00              0.00             0.05               6658.58  
0.01            0.03             0.00              0.00             0.04               6658.62  
0.02            0.03             0.00              0.00             0.05               6658.67  
0.01            0.03             0.00              0.00             0.04               6658.71  
0.01            0.03             0.00              0.00             0.04               6658.75  
0.02            0.03             0.00              0.00             0.05               6658.80  
0.01            0.03             0.00              0.00             0.04               6658.84  
0.01            0.05             0.00              0.00             0.06               6658.90  
0.02            0.04             0.00              0.00             0.06               6658.96  
0.02            0.04             0.00              0.00             0.06               6659.02  
0.02            0.04             0.00              0.00             0.06               6659.08  
0.02            0.04             0.00              0.00             0.06               6659.14  
0.01            0.04             0.00              0.00             0.05               6659.19  
0.01            0.04             0.00              0.00             0.05               6659.24  
0.02            0.03             0.00              0.00             0.05               6659.29  
0.02            0.03             0.00              0.00             0.05               6659.34  
0.02            0.03             0.00              0.00             0.05               6659.39  
0.02            0.04             0.00              0.00             0.06               6659.45  
0.02            0.03             0.00              0.00             0.05               6659.50  
0.02            0.03             0.00              0.00             0.05               6659.55  
0.01            0.04             0.00              0.00             0.05               6659.60  
0.02            0.04             0.00              0.00             0.06               6659.66  
0.02            0.03             0.00              0.00             0.05               6659.71  
0.02            0.04             0.00              0.00             0.06               6659.77  
0.02            0.03             0.00              0.00             0.05               6659.82  
0.01            0.04             0.00              0.00             0.05               6659.87  
0.01            0.04             0.00              0.00             0.05               6659.92  
0.01            0.04             0.00              0.00             0.05               6659.97  
0.02            0.03             0.00              0.00             0.05               6660.02  
0.02            0.03             0.00              0.00             0.05               6660.07  
0.01            0.04             0.00              0.00             0.05               6660.12  
0.02            0.04             0.00              0.00             0.06               6660.18  
0.01            0.03             0.00              0.00             0.04               6660.22  
0.03            0.03             0.00              0.00             0.06               6660.28  
0.01            0.03             0.00              0.00             0.04               6660.32  
0.01            0.03             0.00              0.00             0.04               6660.36  
0.02            0.04             0.00              0.00             0.06               6660.42  
0.02            0.03             0.00              0.00             0.05               6660.47  
0.02            0.03             0.00              0.00             0.05               6660.52  
0.02            0.03             0.00              0.00             0.05               6660.57  
0.01            0.03             0.00              0.00             0.04               6660.61  
0.02            0.04             0.00              0.00             0.06               6660.67  
0.02            0.03             0.00              0.00             0.05               6660.72  
0.02            0.03             0.00              0.00             0.05               6660.77  
0.02            0.04             0.00              0.00             0.06               6660.83  
0.02            0.04             0.00              0.00             0.06               6660.89  
0.02            0.04             0.00              0.00             0.06               6660.95  
0.02            0.04             0.00              0.00             0.06               6661.01  
0.02            0.04             0.00              0.00             0.06               6661.07  
0.02            0.04             0.00              0.00             0.06               6661.13  
0.07            0.00             0.00              0.00             0.07               6661.20  
0.02            0.00             0.00              0.00             0.02               6661.22  
0.02            0.00             0.00              0.00             0.02               6661.24  
0.02            0.00             0.00              0.00             0.02               6661.26  
0.02            0.00             0.00              0.00             0.02               6661.28  
0.02            0.00             0.00              0.00             0.02               6661.30  
0.02            0.00             0.00              0.00             0.02               6661.32  
0.02            0.00             0.00              0.00             0.02               6661.34  
0.02            0.00             0.00              0.00             0.02               6661.36  
0.02            0.00             0.00              0.00             0.02               6661.38  
0.02            0.01             0.00              0.00             0.03               6661.41  
0.02            0.00             0.00              0.00             0.02               6661.43  
0.02            0.00             0.00              0.00             0.02               6661.45  
0.02            0.00             0.00              0.00             0.02               6661.47  
0.02            0.00             0.00              0.00             0.02               6661.49  
0.02            0.00             0.00              0.00             0.02               6661.51  
0.02            0.00             0.00              0.00             0.02               6661.53  
0.02            0.00             0.00              0.00             0.02               6661.55  
0.02            0.00             0.00              0.00             0.02               6661.57  
0.02            0.00             0.00              0.00             0.02               6661.59  
0.02            0.00             0.00              0.00             0.02               6661.61  
0.02            0.00             0.00              0.00             0.02               6661.63  
0.02            0.00             0.00              0.00             0.02               6661.65  
0.02            0.00             0.00              0.00             0.02               6661.67  
0.02            0.00             0.00              0.00             0.02               6661.69  
0.02            0.00             0.00              0.00             0.02               6661.71  
0.02            0.00             0.00              0.00             0.02               6661.73  
0.02            0.00             0.00              0.00             0.02               6661.75  
0.02            0.00             0.00              0.00             0.02               6661.77  
0.02            0.00             0.00              0.00             0.02               6661.79  
0.02            0.00             0.00              0.00             0.02               6661.81  
0.02            0.00             0.00              0.00             0.02               6661.83  
0.02            0.00             0.00              0.00             0.02               6661.85  
0.02            0.00             0.00              0.00             0.02               6661.87  
0.02            0.00             0.00              0.00             0.02               6661.89  
0.02            0.00             0.00              0.00             0.02               6661.91  
0.02            0.00             0.00              0.00             0.02               6661.93  
0.02            0.00             0.00              0.00             0.02               6661.95  
0.02            0.00             0.00              0.00             0.02               6661.97  
0.02            0.00             0.00              0.00             0.02               6661.99  
0.02            0.00             0.00              0.00             0.02               6662.01  
0.01            0.00             0.00              0.00             0.01               6662.02  
0.02            0.00             0.00              0.00             0.02               6662.04  
0.02            0.00             0.00              0.00             0.02               6662.06  
0.02            0.00             0.00              0.00             0.02               6662.08  
0.02            0.00             0.00              0.00             0.02               6662.10  
0.02            0.00             0.00              0.00             0.02               6662.12  
0.02            0.00             0.00              0.00             0.02               6662.14  
0.02            0.00             0.00              0.00             0.02               6662.16  
0.02            0.00             0.00              0.00             0.02               6662.18  
0.02            0.00             0.00              0.00             0.02               6662.20  
0.02            0.00             0.00              0.00             0.02               6662.22  
0.02            0.00             0.00              0.00             0.02               6662.24  
0.02            0.00             0.00              0.00             0.02               6662.26  
0.02            0.00             0.00              0.00             0.02               6662.28  
0.02            0.00             0.00              0.00             0.02               6662.30  
0.02            0.00             0.00              0.00             0.02               6662.32  
0.05            0.00             0.00              0.00             0.05               6662.37  
0.02            0.00             0.00              0.00             0.02               6662.39  
0.02            0.00             0.00              0.00             0.02               6662.41  
0.02            0.00             0.00              0.00             0.02               6662.43  
0.02            0.00             0.00              0.00             0.02               6662.45  
0.02            0.00             0.00              0.00             0.02               6662.47  
0.02            0.00             0.00              0.00             0.02               6662.49  
0.02            0.00             0.00              0.00             0.02               6662.51  
0.02            0.00             0.00              0.00             0.02               6662.53  
0.02            0.00             0.00              0.00             0.02               6662.55  
0.02            0.00             0.00              0.00             0.02               6662.57  
0.02            0.00             0.00              0.00             0.02               6662.59  
0.02            0.00             0.00              0.00             0.02               6662.61  
0.01            0.00             0.00              0.00             0.01               6662.62  
0.02            0.00             0.00              0.00             0.02               6662.64  
0.02            0.00             0.00              0.00             0.02               6662.66  
0.02            0.00             0.00              0.00             0.02               6662.68  
0.02            0.00             0.00              0.00             0.02               6662.70  
0.02            0.00             0.00              0.00             0.02               6662.72  
0.02            0.00             0.00              0.00             0.02               6662.74  
0.02            0.00             0.00              0.00             0.02               6662.76  
0.02            0.00             0.00              0.00             0.02               6662.78  
0.02            0.00             0.00              0.00             0.02               6662.80  
0.02            0.00             0.00              0.00             0.02               6662.82  
0.02            0.00             0.00              0.00             0.02               6662.84  
0.02            0.00             0.00              0.00             0.02               6662.86  
0.02            0.00             0.00              0.00             0.02               6662.88  
0.02            0.00             0.00              0.00             0.02               6662.90  
0.02            0.00             0.00              0.00             0.02               6662.92  
0.02            0.00             0.00              0.00             0.02               6662.94  
0.02            0.00             0.00              0.00             0.02               6662.96  
0.02            0.00             0.00              0.00             0.02               6662.98  
0.02            0.00             0.00              0.00             0.02               6663.00  
0.02            0.00             0.00              0.00             0.02               6663.02  
0.02            0.00             0.00              0.00             0.02               6663.04  
0.02            0.00             0.00              0.00             0.02               6663.06  
0.02            0.00             0.00              0.00             0.02               6663.08  
0.02            0.00             0.00              0.00             0.02               6663.10  
0.04            0.00             0.00              0.00             0.04               6663.14  
0.02            0.00             0.00              0.00             0.02               6663.16  
0.02            0.00             0.00              0.00             0.02               6663.18  
0.02            0.00             0.00              0.00             0.02               6663.20  
0.02            0.00             0.00              0.00             0.02               6663.22  
0.00            0.00             0.00              59.21            59.21              6722.43  
