Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.04             0.00              0.00             0.06               4926.81  
0.02            0.03             0.00              0.00             0.05               4926.86  
0.02            0.30             0.00              0.00             0.32               4927.18  
0.02            0.03             0.00              0.00             0.05               4927.23  
0.02            0.03             0.00              0.00             0.05               4927.28  
0.02            0.03             0.00              0.00             0.05               4927.33  
0.02            0.03             0.00              0.00             0.05               4927.38  
0.02            0.27             0.00              0.00             0.29               4927.67  
0.02            0.03             0.00              0.00             0.05               4927.72  
0.02            0.03             0.00              0.00             0.05               4927.77  
0.02            0.03             0.00              0.00             0.05               4927.82  
0.02            0.03             0.00              0.00             0.05               4927.87  
0.02            0.03             0.00              0.00             0.05               4927.92  
0.02            0.03             0.00              0.00             0.05               4927.97  
0.02            0.03             0.00              0.00             0.05               4928.02  
0.02            0.03             0.00              0.00             0.05               4928.07  
0.02            0.29             0.00              0.00             0.31               4928.38  
0.02            0.03             0.00              0.00             0.05               4928.43  
0.02            0.03             0.00              0.00             0.05               4928.48  
0.02            0.28             0.00              0.00             0.30               4928.78  
0.02            0.28             0.00              0.00             0.30               4929.08  
0.02            0.29             0.00              0.00             0.31               4929.39  
0.02            0.31             0.00              0.00             0.33               4929.72  
0.02            0.28             0.00              0.00             0.30               4930.02  
0.02            0.31             0.00              0.00             0.33               4930.35  
0.02            0.28             0.00              0.00             0.30               4930.65  
0.02            0.28             0.00              0.00             0.30               4930.95  
0.02            0.25             0.00              0.00             0.27               4931.22  
0.02            0.24             0.00              0.00             0.26               4931.48  
0.02            0.29             0.00              0.00             0.31               4931.79  
0.02            0.04             0.00              0.00             0.06               4931.85  
0.02            0.03             0.00              0.00             0.05               4931.90  
0.02            0.03             0.00              0.00             0.05               4931.95  
0.02            0.03             0.00              0.00             0.05               4932.00  
0.02            0.03             0.00              0.00             0.05               4932.05  
0.02            0.03             0.00              0.00             0.05               4932.10  
0.03            0.03             0.00              0.00             0.06               4932.16  
0.02            0.03             0.00              0.00             0.05               4932.21  
0.02            0.03             0.00              0.00             0.05               4932.26  
0.02            0.03             0.00              0.00             0.05               4932.31  
0.02            0.03             0.00              0.00             0.05               4932.36  
0.02            0.03             0.00              0.00             0.05               4932.41  
0.02            0.03             0.00              0.00             0.05               4932.46  
0.02            0.03             0.00              0.00             0.05               4932.51  
0.02            0.03             0.00              0.00             0.05               4932.56  
0.02            0.03             0.00              0.00             0.05               4932.61  
0.02            0.03             0.00              0.00             0.05               4932.66  
0.02            0.03             0.00              0.00             0.05               4932.71  
0.02            0.03             0.00              0.00             0.05               4932.76  
0.02            0.03             0.00              0.00             0.05               4932.81  
0.02            0.03             0.00              0.00             0.05               4932.86  
0.02            0.03             0.00              0.00             0.05               4932.91  
0.02            0.03             0.00              0.00             0.05               4932.96  
0.02            0.03             0.00              0.00             0.05               4933.01  
0.02            0.03             0.00              0.00             0.05               4933.06  
0.02            0.03             0.00              0.00             0.05               4933.11  
0.03            0.03             0.00              0.00             0.06               4933.17  
0.03            0.03             0.00              0.00             0.06               4933.23  
0.02            0.03             0.00              0.00             0.05               4933.28  
0.02            0.03             0.00              0.00             0.05               4933.33  
0.04            0.03             0.00              0.00             0.07               4933.40  
0.02            0.03             0.00              0.00             0.05               4933.45  
0.02            0.03             0.00              0.00             0.05               4933.50  
0.02            0.03             0.00              0.00             0.05               4933.55  
0.02            0.03             0.00              0.00             0.05               4933.60  
0.02            0.03             0.00              0.00             0.05               4933.65  
0.02            0.03             0.00              0.00             0.05               4933.70  
0.02            0.03             0.00              0.00             0.05               4933.75  
0.02            0.04             0.00              0.00             0.06               4933.81  
0.02            0.03             0.00              0.00             0.05               4933.86  
0.02            0.03             0.00              0.00             0.05               4933.91  
0.02            0.03             0.00              0.00             0.05               4933.96  
0.02            0.04             0.00              0.00             0.06               4934.02  
0.02            0.03             0.00              0.00             0.05               4934.07  
0.02            0.04             0.00              0.00             0.06               4934.13  
0.03            0.03             0.00              0.00             0.06               4934.19  
0.02            0.03             0.00              0.00             0.05               4934.24  
0.02            0.03             0.00              0.00             0.05               4934.29  
0.02            0.03             0.00              0.00             0.05               4934.34  
0.02            0.03             0.00              0.00             0.05               4934.39  
0.02            0.03             0.00              0.00             0.05               4934.44  
0.02            0.03             0.00              0.00             0.05               4934.49  
0.02            0.04             0.00              0.00             0.06               4934.55  
0.02            0.03             0.00              0.00             0.05               4934.60  
0.02            0.03             0.00              0.00             0.05               4934.65  
0.02            0.03             0.00              0.00             0.05               4934.70  
0.02            0.03             0.00              0.00             0.05               4934.75  
0.02            0.04             0.00              0.00             0.06               4934.81  
0.02            0.03             0.00              0.00             0.05               4934.86  
0.02            0.03             0.00              0.00             0.05               4934.91  
0.02            0.04             0.00              0.00             0.06               4934.97  
0.02            0.04             0.00              0.00             0.06               4935.03  
0.02            0.03             0.00              0.00             0.05               4935.08  
0.03            0.03             0.00              0.00             0.06               4935.14  
0.02            0.03             0.00              0.00             0.05               4935.19  
0.03            0.03             0.00              0.00             0.06               4935.25  
0.02            0.03             0.00              0.00             0.05               4935.30  
0.02            0.03             0.00              0.00             0.05               4935.35  
0.02            0.03             0.00              0.00             0.05               4935.40  
0.02            0.03             0.00              0.00             0.05               4935.45  
0.02            0.03             0.00              0.00             0.05               4935.50  
0.02            0.03             0.00              0.00             0.05               4935.55  
0.02            0.03             0.00              0.00             0.05               4935.60  
0.02            0.03             0.00              0.00             0.05               4935.65  
0.02            0.03             0.00              0.00             0.05               4935.70  
0.02            0.03             0.00              0.00             0.05               4935.75  
0.02            0.03             0.00              0.00             0.05               4935.80  
0.02            0.03             0.00              0.00             0.05               4935.85  
0.02            0.03             0.00              0.00             0.05               4935.90  
0.02            0.03             0.00              0.00             0.05               4935.95  
0.02            0.03             0.00              0.00             0.05               4936.00  
0.02            0.03             0.00              0.00             0.05               4936.05  
0.02            0.04             0.00              0.00             0.06               4936.11  
0.02            0.03             0.00              0.00             0.05               4936.16  
0.02            0.03             0.00              0.00             0.05               4936.21  
0.02            0.03             0.00              0.00             0.05               4936.26  
0.02            0.03             0.00              0.00             0.05               4936.31  
0.04            0.04             0.00              0.00             0.08               4936.39  
0.02            0.03             0.00              0.00             0.05               4936.44  
0.02            0.04             0.00              0.00             0.06               4936.50  
0.02            0.03             0.00              0.00             0.05               4936.55  
0.02            0.03             0.00              0.00             0.05               4936.60  
0.03            0.03             0.00              0.00             0.06               4936.66  
0.06            0.00             0.00              0.00             0.06               4936.72  
0.02            0.00             0.00              0.00             0.02               4936.74  
0.02            0.00             0.00              0.00             0.02               4936.76  
0.03            0.00             0.00              0.00             0.03               4936.79  
0.02            0.00             0.00              0.00             0.02               4936.81  
0.02            0.00             0.00              0.00             0.02               4936.83  
0.02            0.00             0.00              0.00             0.02               4936.85  
0.02            0.00             0.00              0.00             0.02               4936.87  
0.02            0.00             0.00              0.00             0.02               4936.89  
0.03            0.00             0.00              0.00             0.03               4936.92  
0.02            0.00             0.00              0.00             0.02               4936.94  
0.02            0.00             0.00              0.00             0.02               4936.96  
0.02            0.00             0.00              0.00             0.02               4936.98  
0.03            0.00             0.00              0.00             0.03               4937.01  
0.03            0.00             0.00              0.00             0.03               4937.04  
0.02            0.00             0.00              0.00             0.02               4937.06  
0.02            0.00             0.00              0.00             0.02               4937.08  
0.02            0.00             0.00              0.00             0.02               4937.10  
0.03            0.00             0.00              0.00             0.03               4937.13  
0.02            0.00             0.00              0.00             0.02               4937.15  
0.02            0.00             0.00              0.00             0.02               4937.17  
0.02            0.00             0.00              0.00             0.02               4937.19  
0.02            0.00             0.00              0.00             0.02               4937.21  
0.02            0.00             0.00              0.00             0.02               4937.23  
0.02            0.00             0.00              0.00             0.02               4937.25  
0.02            0.00             0.00              0.00             0.02               4937.27  
0.02            0.00             0.00              0.00             0.02               4937.29  
0.02            0.00             0.00              0.00             0.02               4937.31  
0.02            0.00             0.00              0.00             0.02               4937.33  
0.02            0.00             0.00              0.00             0.02               4937.35  
0.02            0.00             0.00              0.00             0.02               4937.37  
0.02            0.00             0.00              0.00             0.02               4937.39  
0.02            0.00             0.00              0.00             0.02               4937.41  
0.02            0.00             0.00              0.00             0.02               4937.43  
0.02            0.00             0.00              0.00             0.02               4937.45  
0.02            0.00             0.00              0.00             0.02               4937.47  
0.02            0.00             0.00              0.00             0.02               4937.49  
0.02            0.00             0.00              0.00             0.02               4937.51  
0.02            0.00             0.00              0.00             0.02               4937.53  
0.02            0.00             0.00              0.00             0.02               4937.55  
0.02            0.00             0.00              0.00             0.02               4937.57  
0.02            0.00             0.00              0.00             0.02               4937.59  
0.02            0.00             0.00              0.00             0.02               4937.61  
0.02            0.00             0.00              0.00             0.02               4937.63  
0.02            0.00             0.00              0.00             0.02               4937.65  
0.02            0.00             0.00              0.00             0.02               4937.67  
0.02            0.00             0.00              0.00             0.02               4937.69  
0.02            0.00             0.00              0.00             0.02               4937.71  
0.02            0.00             0.00              0.00             0.02               4937.73  
0.02            0.00             0.00              0.00             0.02               4937.75  
0.02            0.00             0.00              0.00             0.02               4937.77  
0.02            0.00             0.00              0.00             0.02               4937.79  
0.02            0.00             0.00              0.00             0.02               4937.81  
0.02            0.00             0.00              0.00             0.02               4937.83  
0.02            0.00             0.00              0.00             0.02               4937.85  
0.02            0.00             0.00              0.00             0.02               4937.87  
0.02            0.00             0.00              0.00             0.02               4937.89  
0.02            0.00             0.00              0.00             0.02               4937.91  
0.02            0.00             0.00              0.00             0.02               4937.93  
0.02            0.00             0.00              0.00             0.02               4937.95  
0.02            0.00             0.00              0.00             0.02               4937.97  
0.02            0.00             0.00              0.00             0.02               4937.99  
0.02            0.00             0.00              0.00             0.02               4938.01  
0.02            0.00             0.00              0.00             0.02               4938.03  
0.02            0.00             0.00              0.00             0.02               4938.05  
0.05            0.00             0.00              0.00             0.05               4938.10  
0.02            0.00             0.00              0.00             0.02               4938.12  
0.02            0.00             0.00              0.00             0.02               4938.14  
0.02            0.00             0.00              0.00             0.02               4938.16  
0.02            0.00             0.00              0.00             0.02               4938.18  
0.02            0.00             0.00              0.00             0.02               4938.20  
0.02            0.00             0.00              0.00             0.02               4938.22  
0.02            0.00             0.00              0.00             0.02               4938.24  
0.02            0.00             0.00              0.00             0.02               4938.26  
0.02            0.00             0.00              0.00             0.02               4938.28  
0.02            0.00             0.00              0.00             0.02               4938.30  
0.02            0.00             0.00              0.00             0.02               4938.32  
0.02            0.00             0.00              0.00             0.02               4938.34  
0.02            0.00             0.00              0.00             0.02               4938.36  
0.02            0.00             0.00              0.00             0.02               4938.38  
0.02            0.00             0.00              0.00             0.02               4938.40  
0.00            0.00             0.00              34.60            34.60              4973.00  
