Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.07             0.00              0.00             0.09               1423.58  
0.02            0.02             0.00              0.00             0.04               1423.62  
0.02            0.02             0.00              0.00             0.04               1423.66  
0.02            0.07             0.00              0.00             0.09               1423.75  
0.02            0.07             0.00              0.00             0.09               1423.84  
0.02            0.07             0.00              0.00             0.09               1423.93  
0.02            0.07             0.00              0.00             0.09               1424.02  
0.02            0.02             0.00              0.00             0.04               1424.06  
0.02            0.02             0.00              0.00             0.04               1424.10  
0.02            0.02             0.00              0.00             0.04               1424.14  
0.02            0.02             0.00              0.00             0.04               1424.18  
0.02            0.01             0.00              0.00             0.03               1424.21  
0.02            0.06             0.00              0.00             0.08               1424.29  
0.02            0.01             0.00              0.00             0.03               1424.32  
0.02            0.01             0.00              0.00             0.03               1424.35  
0.02            0.01             0.00              0.00             0.03               1424.38  
0.02            0.01             0.00              0.00             0.03               1424.41  
0.02            0.01             0.00              0.00             0.03               1424.44  
0.02            0.01             0.00              0.00             0.03               1424.47  
0.02            0.01             0.00              0.00             0.03               1424.50  
0.02            0.01             0.00              0.00             0.03               1424.53  
0.02            0.01             0.00              0.00             0.03               1424.56  
0.02            0.01             0.00              0.00             0.03               1424.59  
0.02            0.05             0.00              0.00             0.07               1424.66  
0.02            0.01             0.00              0.00             0.03               1424.69  
0.02            0.02             0.00              0.00             0.04               1424.73  
0.02            0.01             0.00              0.00             0.03               1424.76  
0.02            0.01             0.00              0.00             0.03               1424.79  
0.02            0.01             0.00              0.00             0.03               1424.82  
0.02            0.01             0.00              0.00             0.03               1424.85  
0.02            0.01             0.00              0.00             0.03               1424.88  
0.04            0.01             0.00              0.00             0.05               1424.93  
0.02            0.01             0.00              0.00             0.03               1424.96  
0.02            0.06             0.00              0.00             0.08               1425.04  
0.02            0.01             0.00              0.00             0.03               1425.07  
0.02            0.01             0.00              0.00             0.03               1425.10  
0.02            0.01             0.00              0.00             0.03               1425.13  
0.02            0.01             0.00              0.00             0.03               1425.16  
0.02            0.01             0.00              0.00             0.03               1425.19  
0.02            0.01             0.00              0.00             0.03               1425.22  
0.02            0.01             0.00              0.00             0.03               1425.25  
0.02            0.06             0.00              0.00             0.08               1425.33  
0.02            0.01             0.00              0.00             0.03               1425.36  
0.02            0.01             0.00              0.00             0.03               1425.39  
0.02            0.06             0.00              0.00             0.08               1425.47  
0.02            0.01             0.00              0.00             0.03               1425.50  
0.02            0.01             0.00              0.00             0.03               1425.53  
0.02            0.01             0.00              0.00             0.03               1425.56  
0.02            0.01             0.00              0.00             0.03               1425.59  
0.02            0.01             0.00              0.00             0.03               1425.62  
0.02            0.07             0.00              0.00             0.09               1425.71  
0.04            0.06             0.00              0.00             0.10               1425.81  
0.02            0.06             0.00              0.00             0.08               1425.89  
0.02            0.07             0.00              0.00             0.09               1425.98  
0.02            0.06             0.00              0.00             0.08               1426.06  
0.02            0.01             0.00              0.00             0.03               1426.09  
0.02            0.01             0.00              0.00             0.03               1426.12  
0.02            0.01             0.00              0.00             0.03               1426.15  
0.02            0.01             0.00              0.00             0.03               1426.18  
0.02            0.01             0.00              0.00             0.03               1426.21  
0.02            0.01             0.00              0.00             0.03               1426.24  
0.03            0.01             0.00              0.00             0.04               1426.28  
0.02            0.01             0.00              0.00             0.03               1426.31  
0.02            0.01             0.00              0.00             0.03               1426.34  
0.02            0.01             0.00              0.00             0.03               1426.37  
0.02            0.01             0.00              0.00             0.03               1426.40  
0.02            0.01             0.00              0.00             0.03               1426.43  
0.02            0.01             0.00              0.00             0.03               1426.46  
0.02            0.01             0.00              0.00             0.03               1426.49  
0.02            0.01             0.00              0.00             0.03               1426.52  
0.02            0.01             0.00              0.00             0.03               1426.55  
0.02            0.00             0.00              0.00             0.02               1426.57  
0.02            0.00             0.00              0.00             0.02               1426.59  
0.02            0.00             0.00              0.00             0.02               1426.61  
0.02            0.00             0.00              0.00             0.02               1426.63  
0.04            0.00             0.00              0.00             0.04               1426.67  
0.02            0.00             0.00              0.00             0.02               1426.69  
0.02            0.00             0.00              0.00             0.02               1426.71  
0.02            0.00             0.00              0.00             0.02               1426.73  
0.02            0.00             0.00              0.00             0.02               1426.75  
0.02            0.00             0.00              0.00             0.02               1426.77  
0.02            0.00             0.00              0.00             0.02               1426.79  
0.02            0.00             0.00              0.00             0.02               1426.81  
0.02            0.00             0.00              0.00             0.02               1426.83  
0.03            0.00             0.00              0.00             0.03               1426.86  
0.02            0.00             0.00              0.00             0.02               1426.88  
0.03            0.00             0.00              0.00             0.03               1426.91  
0.02            0.00             0.00              0.00             0.02               1426.93  
0.02            0.00             0.00              0.00             0.02               1426.95  
0.02            0.00             0.00              0.00             0.02               1426.97  
0.02            0.00             0.00              0.00             0.02               1426.99  
0.02            0.00             0.00              0.00             0.02               1427.01  
0.02            0.00             0.00              0.00             0.02               1427.03  
0.02            0.00             0.00              0.00             0.02               1427.05  
0.02            0.00             0.00              0.00             0.02               1427.07  
0.02            0.00             0.00              0.00             0.02               1427.09  
0.00            0.00             0.00              5.01             5.01               1432.10  
