Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.08             0.00             0.10               4341.45  
0.02            0.00          0.02             0.00             0.04               4341.49  
0.01            0.00          0.02             0.00             0.03               4341.52  
0.02            0.00          0.02             0.00             0.04               4341.56  
0.01            0.00          0.02             0.00             0.03               4341.59  
0.01            0.00          0.01             0.00             0.02               4341.61  
0.01            0.00          0.02             0.00             0.03               4341.64  
0.01            0.00          0.01             0.00             0.02               4341.66  
0.02            0.00          0.01             0.00             0.03               4341.69  
0.02            0.00          0.02             0.00             0.04               4341.73  
0.01            0.00          0.02             0.00             0.03               4341.76  
0.02            0.00          0.02             0.00             0.04               4341.80  
0.01            0.00          0.02             0.00             0.03               4341.83  
0.02            0.00          0.02             0.00             0.04               4341.87  
0.02            0.00          0.02             0.00             0.04               4341.91  
0.01            0.00          0.02             0.00             0.03               4341.94  
0.01            0.00          0.02             0.00             0.03               4341.97  
0.01            0.00          0.02             0.00             0.03               4342.00  
0.02            0.00          0.02             0.00             0.04               4342.04  
0.01            0.00          0.02             0.00             0.03               4342.07  
0.01            0.00          0.02             0.00             0.03               4342.10  
0.01            0.00          0.01             0.00             0.02               4342.12  
0.01            0.00          0.01             0.00             0.02               4342.14  
0.02            0.00          0.02             0.00             0.04               4342.18  
0.02            0.00          0.02             0.00             0.04               4342.22  
0.01            0.00          0.02             0.00             0.03               4342.25  
0.01            0.00          0.02             0.00             0.03               4342.28  
0.02            0.00          0.01             0.00             0.03               4342.31  
0.02            0.00          0.01             0.00             0.03               4342.34  
0.03            0.00          0.01             0.00             0.04               4342.38  
0.01            0.00          0.01             0.00             0.02               4342.40  
0.01            0.00          0.02             0.00             0.03               4342.43  
0.01            0.00          0.02             0.00             0.03               4342.46  
0.02            0.00          0.01             0.00             0.03               4342.49  
0.01            0.00          0.01             0.00             0.02               4342.51  
0.01            0.00          0.02             0.00             0.03               4342.54  
0.01            0.00          0.02             0.00             0.03               4342.57  
0.01            0.00          0.02             0.00             0.03               4342.60  
0.01            0.00          0.02             0.00             0.03               4342.63  
0.03            0.00          0.02             0.00             0.05               4342.68  
0.01            0.00          0.01             0.00             0.02               4342.70  
0.02            0.00          0.01             0.00             0.03               4342.73  
0.01            0.00          0.01             0.00             0.02               4342.75  
0.03            0.00          0.00             0.00             0.03               4342.78  
0.01            0.00          0.00             0.00             0.01               4342.79  
0.02            0.00          0.00             0.00             0.02               4342.81  
0.02            0.00          0.00             0.00             0.02               4342.83  
0.02            0.00          0.00             0.00             0.02               4342.85  
0.02            0.00          0.00             0.00             0.02               4342.87  
0.02            0.00          0.00             0.00             0.02               4342.89  
0.01            0.00          0.00             0.00             0.01               4342.90  
0.01            0.00          0.00             0.00             0.01               4342.91  
0.01            0.00          0.00             0.00             0.01               4342.92  
0.02            0.00          0.00             0.00             0.02               4342.94  
0.01            0.00          0.00             0.00             0.01               4342.95  
0.02            0.00          0.00             0.00             0.02               4342.97  
0.01            0.00          0.00             0.00             0.01               4342.98  
0.02            0.00          0.00             0.00             0.02               4343.00  
0.03            0.00          0.00             0.00             0.03               4343.03  
0.05            0.00          0.00             0.00             0.05               4343.08  
0.02            0.00          0.00             0.00             0.02               4343.10  
0.02            0.00          0.00             0.00             0.02               4343.12  
0.01            0.00          0.00             0.00             0.01               4343.13  
0.02            0.00          0.00             0.00             0.02               4343.15  
0.02            0.00          0.00             0.00             0.02               4343.17  
0.02            0.00          0.00             0.00             0.02               4343.19  
0.02            0.00          0.00             0.00             0.02               4343.21  
0.02            0.00          0.00             0.00             0.02               4343.23  
0.02            0.00          0.00             0.00             0.02               4343.25  
0.02            0.00          0.00             0.00             0.02               4343.27  
0.01            0.00          0.00             0.00             0.01               4343.28  
0.02            0.00          0.00             0.00             0.02               4343.30  
0.02            0.00          0.00             0.00             0.02               4343.32  
0.02            0.00          0.00             0.00             0.02               4343.34  
0.02            0.00          0.01             0.00             0.03               4343.37  
0.02            0.00          0.00             0.00             0.02               4343.39  
0.02            0.00          0.00             0.00             0.02               4343.41  
0.02            0.00          0.00             0.00             0.02               4343.43  
0.02            0.00          0.00             0.00             0.02               4343.45  
0.00            0.00          0.00             0.62             0.62               4344.07  
