Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.09          0.00             0.00             3.09               75.32    
0.10            0.00          0.05             0.00             0.15               75.47    
0.02            0.00          0.02             0.00             0.04               75.51    
0.02            0.00          0.02             0.00             0.04               75.55    
0.02            0.00          0.02             0.00             0.04               75.59    
0.02            0.00          0.02             0.00             0.04               75.63    
0.02            0.00          0.02             0.00             0.04               75.67    
0.02            0.00          0.02             0.00             0.04               75.71    
0.02            0.00          0.02             0.00             0.04               75.75    
0.02            0.00          0.00             0.00             0.02               75.77    
0.02            0.00          0.00             0.00             0.02               75.79    
0.02            0.00          0.00             0.00             0.02               75.81    
0.01            0.00          0.00             0.00             0.01               75.82    
0.02            0.00          0.00             0.00             0.02               75.84    
0.02            0.00          0.00             0.00             0.02               75.86    
0.01            0.00          0.00             0.00             0.01               75.87    
0.02            0.00          0.00             0.00             0.02               75.89    
0.01            0.00          0.00             0.00             0.01               75.90    
0.02            0.00          0.00             0.00             0.02               75.92    
0.02            0.00          0.00             0.00             0.02               75.94    
0.02            0.00          0.00             0.00             0.02               75.96    
0.00            0.00          0.00             0.11             0.11               76.07    
