Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            53.69         0.00             0.00             53.69              1162.60  
0.18            0.00          0.19             0.00             0.37               1162.97  
0.02            0.00          0.18             0.00             0.20               1163.17  
0.02            0.00          0.05             0.00             0.07               1163.24  
0.02            0.00          0.03             0.00             0.05               1163.29  
0.01            0.00          0.03             0.00             0.04               1163.33  
0.01            0.00          0.03             0.00             0.04               1163.37  
0.01            0.00          0.03             0.00             0.04               1163.41  
0.01            0.00          0.03             0.00             0.04               1163.45  
0.01            0.00          0.14             0.00             0.15               1163.60  
0.02            0.00          0.03             0.00             0.05               1163.65  
0.02            0.00          0.04             0.00             0.06               1163.71  
0.01            0.00          0.03             0.00             0.04               1163.75  
0.01            0.00          0.12             0.00             0.13               1163.88  
0.01            0.00          0.03             0.00             0.04               1163.92  
0.01            0.00          0.03             0.00             0.04               1163.96  
0.01            0.00          0.03             0.00             0.04               1164.00  
0.01            0.00          0.13             0.00             0.14               1164.14  
0.01            0.00          0.03             0.00             0.04               1164.18  
0.01            0.00          0.03             0.00             0.04               1164.22  
0.01            0.00          0.03             0.00             0.04               1164.26  
0.01            0.00          0.02             0.00             0.03               1164.29  
0.01            0.00          0.02             0.00             0.03               1164.32  
0.01            0.00          0.02             0.00             0.03               1164.35  
0.01            0.00          0.02             0.00             0.03               1164.38  
0.01            0.00          0.02             0.00             0.03               1164.41  
0.01            0.00          0.02             0.00             0.03               1164.44  
0.01            0.00          0.02             0.00             0.03               1164.47  
0.01            0.00          0.12             0.00             0.13               1164.60  
0.02            0.00          0.02             0.00             0.04               1164.64  
0.01            0.00          0.02             0.00             0.03               1164.67  
0.01            0.00          0.02             0.00             0.03               1164.70  
0.01            0.00          0.12             0.00             0.13               1164.83  
0.01            0.00          0.02             0.00             0.03               1164.86  
0.01            0.00          0.02             0.00             0.03               1164.89  
0.01            0.00          0.02             0.00             0.03               1164.92  
0.01            0.00          0.02             0.00             0.03               1164.95  
0.01            0.00          0.02             0.00             0.03               1164.98  
0.01            0.00          0.11             0.00             0.12               1165.10  
0.01            0.00          0.01             0.00             0.02               1165.12  
0.01            0.00          0.01             0.00             0.02               1165.14  
0.01            0.00          0.01             0.00             0.02               1165.16  
0.01            0.00          0.01             0.00             0.02               1165.18  
0.01            0.00          0.01             0.00             0.02               1165.20  
0.02            0.00          0.01             0.00             0.03               1165.23  
0.01            0.00          0.01             0.00             0.02               1165.25  
0.01            0.00          0.01             0.00             0.02               1165.27  
0.01            0.00          0.01             0.00             0.02               1165.29  
0.01            0.00          0.01             0.00             0.02               1165.31  
0.01            0.00          0.01             0.00             0.02               1165.33  
0.01            0.00          0.01             0.00             0.02               1165.35  
0.01            0.00          0.01             0.00             0.02               1165.37  
0.01            0.00          0.01             0.00             0.02               1165.39  
0.01            0.00          0.01             0.00             0.02               1165.41  
0.01            0.00          0.01             0.00             0.02               1165.43  
0.01            0.00          0.01             0.00             0.02               1165.45  
0.01            0.00          0.01             0.00             0.02               1165.47  
0.02            0.00          0.01             0.00             0.03               1165.50  
0.01            0.00          0.01             0.00             0.02               1165.52  
0.01            0.00          0.01             0.00             0.02               1165.54  
0.01            0.00          0.01             0.00             0.02               1165.56  
0.01            0.00          0.01             0.00             0.02               1165.58  
0.01            0.00          0.01             0.00             0.02               1165.60  
0.01            0.00          0.01             0.00             0.02               1165.62  
0.01            0.00          0.01             0.00             0.02               1165.64  
0.01            0.00          0.01             0.00             0.02               1165.66  
0.01            0.00          0.01             0.00             0.02               1165.68  
0.01            0.00          0.01             0.00             0.02               1165.70  
0.01            0.00          0.01             0.00             0.02               1165.72  
0.01            0.00          0.01             0.00             0.02               1165.74  
0.01            0.00          0.01             0.00             0.02               1165.76  
0.01            0.00          0.01             0.00             0.02               1165.78  
0.01            0.00          0.01             0.00             0.02               1165.80  
0.01            0.00          0.01             0.00             0.02               1165.82  
0.01            0.00          0.01             0.00             0.02               1165.84  
0.01            0.00          0.01             0.00             0.02               1165.86  
0.01            0.00          0.01             0.00             0.02               1165.88  
0.01            0.00          0.01             0.00             0.02               1165.90  
0.01            0.00          0.01             0.00             0.02               1165.92  
0.01            0.00          0.01             0.00             0.02               1165.94  
0.01            0.00          0.01             0.00             0.02               1165.96  
0.01            0.00          0.01             0.00             0.02               1165.98  
0.01            0.00          0.01             0.00             0.02               1166.00  
0.01            0.00          0.01             0.00             0.02               1166.02  
0.02            0.00          0.00             0.00             0.02               1166.04  
0.01            0.00          0.00             0.00             0.01               1166.05  
0.01            0.00          0.00             0.00             0.01               1166.06  
0.01            0.00          0.00             0.00             0.01               1166.07  
0.02            0.00          0.00             0.00             0.02               1166.09  
0.01            0.00          0.00             0.00             0.01               1166.10  
0.01            0.00          0.00             0.00             0.01               1166.11  
0.01            0.00          0.00             0.00             0.01               1166.12  
0.01            0.00          0.00             0.00             0.01               1166.13  
0.01            0.00          0.00             0.00             0.01               1166.14  
0.01            0.00          0.00             0.00             0.01               1166.15  
0.01            0.00          0.00             0.00             0.01               1166.16  
0.01            0.00          0.00             0.00             0.01               1166.17  
0.01            0.00          0.00             0.00             0.01               1166.18  
0.01            0.00          0.00             0.00             0.01               1166.19  
0.01            0.00          0.00             0.00             0.01               1166.20  
0.01            0.00          0.00             0.00             0.01               1166.21  
0.01            0.00          0.00             0.00             0.01               1166.22  
0.01            0.00          0.00             0.00             0.01               1166.23  
0.01            0.00          0.00             0.00             0.01               1166.24  
0.01            0.00          0.00             0.00             0.01               1166.25  
0.01            0.00          0.00             0.00             0.01               1166.26  
0.01            0.00          0.00             0.00             0.01               1166.27  
0.01            0.00          0.00             0.00             0.01               1166.28  
0.01            0.00          0.00             0.00             0.01               1166.29  
0.01            0.00          0.00             0.00             0.01               1166.30  
0.02            0.00          0.00             0.00             0.02               1166.32  
0.02            0.00          0.00             0.00             0.02               1166.34  
0.01            0.00          0.00             0.00             0.01               1166.35  
0.01            0.00          0.00             0.00             0.01               1166.36  
0.01            0.00          0.00             0.00             0.01               1166.37  
0.01            0.00          0.00             0.00             0.01               1166.38  
0.01            0.00          0.00             0.00             0.01               1166.39  
0.01            0.00          0.00             0.00             0.01               1166.40  
0.01            0.00          0.00             0.00             0.01               1166.41  
0.01            0.00          0.00             0.00             0.01               1166.42  
0.01            0.00          0.00             0.00             0.01               1166.43  
0.01            0.00          0.00             0.00             0.01               1166.44  
0.01            0.00          0.00             0.00             0.01               1166.45  
0.01            0.00          0.00             0.00             0.01               1166.46  
0.01            0.00          0.00             0.00             0.01               1166.47  
0.01            0.00          0.00             0.00             0.01               1166.48  
0.01            0.00          0.00             0.00             0.01               1166.49  
0.01            0.00          0.00             0.00             0.01               1166.50  
0.01            0.00          0.00             0.00             0.01               1166.51  
0.00            0.00          0.00             0.22             0.22               1166.73  
