Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            52.62         0.00             0.00             52.62              1105.62  
0.10            0.00          0.06             0.00             0.16               1105.78  
0.02            0.00          0.03             0.00             0.05               1105.83  
0.02            0.00          0.04             0.00             0.06               1105.89  
0.02            0.00          0.02             0.00             0.04               1105.93  
0.02            0.00          0.02             0.00             0.04               1105.97  
0.02            0.00          0.04             0.00             0.06               1106.03  
0.02            0.00          0.05             0.00             0.07               1106.10  
0.02            0.00          0.02             0.00             0.04               1106.14  
0.02            0.00          0.03             0.00             0.05               1106.19  
0.02            0.00          0.02             0.00             0.04               1106.23  
0.02            0.00          0.01             0.00             0.03               1106.26  
0.01            0.00          0.02             0.00             0.03               1106.29  
0.02            0.00          0.01             0.00             0.03               1106.32  
0.02            0.00          0.01             0.00             0.03               1106.35  
0.01            0.00          0.01             0.00             0.02               1106.37  
0.01            0.00          0.01             0.00             0.02               1106.39  
0.03            0.00          0.03             0.00             0.06               1106.45  
0.01            0.00          0.01             0.00             0.02               1106.47  
0.01            0.00          0.01             0.00             0.02               1106.49  
0.01            0.00          0.02             0.00             0.03               1106.52  
0.01            0.00          0.01             0.00             0.02               1106.54  
0.01            0.00          0.01             0.00             0.02               1106.56  
0.01            0.00          0.01             0.00             0.02               1106.58  
0.01            0.00          0.02             0.00             0.03               1106.61  
0.01            0.00          0.01             0.00             0.02               1106.63  
0.01            0.00          0.01             0.00             0.02               1106.65  
0.02            0.00          0.03             0.00             0.05               1106.70  
0.02            0.00          0.01             0.00             0.03               1106.73  
0.02            0.00          0.03             0.00             0.05               1106.78  
0.01            0.00          0.02             0.00             0.03               1106.81  
0.01            0.00          0.02             0.00             0.03               1106.84  
0.02            0.00          0.01             0.00             0.03               1106.87  
0.01            0.00          0.01             0.00             0.02               1106.89  
0.02            0.00          0.00             0.00             0.02               1106.91  
0.01            0.00          0.00             0.00             0.01               1106.92  
0.02            0.00          0.00             0.00             0.02               1106.94  
0.02            0.00          0.00             0.00             0.02               1106.96  
0.01            0.00          0.00             0.00             0.01               1106.97  
0.01            0.00          0.00             0.00             0.01               1106.98  
0.01            0.00          0.00             0.00             0.01               1106.99  
0.02            0.00          0.00             0.00             0.02               1107.01  
0.02            0.00          0.00             0.00             0.02               1107.03  
0.02            0.00          0.00             0.00             0.02               1107.05  
0.02            0.00          0.00             0.00             0.02               1107.07  
0.02            0.00          0.00             0.00             0.02               1107.09  
0.01            0.00          0.00             0.00             0.01               1107.10  
0.03            0.00          0.00             0.00             0.03               1107.13  
0.01            0.00          0.00             0.00             0.01               1107.14  
0.00            0.00          0.00             0.12             0.12               1107.26  
