Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.55          0.00             0.00             3.55               86.07    
0.10            0.00          0.05             0.00             0.15               86.22    
0.02            0.00          0.03             0.00             0.05               86.27    
0.02            0.00          0.02             0.00             0.04               86.31    
0.02            0.00          0.02             0.00             0.04               86.35    
0.02            0.00          0.02             0.00             0.04               86.39    
0.02            0.00          0.02             0.00             0.04               86.43    
0.02            0.00          0.02             0.00             0.04               86.47    
0.02            0.00          0.02             0.00             0.04               86.51    
0.02            0.00          0.00             0.00             0.02               86.53    
0.02            0.00          0.00             0.00             0.02               86.55    
0.02            0.00          0.00             0.00             0.02               86.57    
0.02            0.00          0.00             0.00             0.02               86.59    
0.02            0.00          0.00             0.00             0.02               86.61    
0.02            0.00          0.00             0.00             0.02               86.63    
0.02            0.00          0.00             0.00             0.02               86.65    
0.02            0.00          0.00             0.00             0.02               86.67    
0.02            0.00          0.00             0.00             0.02               86.69    
0.02            0.00          0.00             0.00             0.02               86.71    
0.02            0.00          0.00             0.00             0.02               86.73    
0.03            0.00          0.00             0.00             0.03               86.76    
0.00            0.00          0.00             0.10             0.10               86.86    
