Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.94          0.00             0.00             2.94               69.83    
0.09            0.00          0.02             0.00             0.11               69.94    
0.02            0.00          0.01             0.00             0.03               69.97    
0.02            0.00          0.02             0.00             0.04               70.01    
0.02            0.00          0.01             0.00             0.03               70.04    
0.02            0.00          0.01             0.00             0.03               70.07    
0.02            0.00          0.01             0.00             0.03               70.10    
0.02            0.00          0.01             0.00             0.03               70.13    
0.02            0.00          0.01             0.00             0.03               70.16    
0.02            0.00          0.01             0.00             0.03               70.19    
0.02            0.00          0.01             0.00             0.03               70.22    
0.02            0.00          0.00             0.00             0.02               70.24    
0.02            0.00          0.00             0.00             0.02               70.26    
0.00            0.00          0.00             0.08             0.08               70.34    
