Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            69.20         0.00             0.00             69.20              1442.42  
0.13            0.00          0.07             0.00             0.20               1442.62  
0.03            0.00          0.04             0.00             0.07               1442.69  
0.02            0.00          0.03             0.00             0.05               1442.74  
0.02            0.00          0.02             0.00             0.04               1442.78  
0.01            0.00          0.02             0.00             0.03               1442.81  
0.01            0.00          0.02             0.00             0.03               1442.84  
0.01            0.00          0.02             0.00             0.03               1442.87  
0.01            0.00          0.04             0.00             0.05               1442.92  
0.01            0.00          0.05             0.00             0.06               1442.98  
0.02            0.00          0.04             0.00             0.06               1443.04  
0.01            0.00          0.02             0.00             0.03               1443.07  
0.02            0.00          0.01             0.00             0.03               1443.10  
0.01            0.00          0.01             0.00             0.02               1443.12  
0.01            0.00          0.03             0.00             0.04               1443.16  
0.01            0.00          0.01             0.00             0.02               1443.18  
0.01            0.00          0.01             0.00             0.02               1443.20  
0.01            0.00          0.01             0.00             0.02               1443.22  
0.01            0.00          0.01             0.00             0.02               1443.24  
0.01            0.00          0.01             0.00             0.02               1443.26  
0.01            0.00          0.02             0.00             0.03               1443.29  
0.01            0.00          0.01             0.00             0.02               1443.31  
0.01            0.00          0.01             0.00             0.02               1443.33  
0.01            0.00          0.02             0.00             0.03               1443.36  
0.01            0.00          0.01             0.00             0.02               1443.38  
0.01            0.00          0.01             0.00             0.02               1443.40  
0.01            0.00          0.02             0.00             0.03               1443.43  
0.02            0.00          0.01             0.00             0.03               1443.46  
0.02            0.00          0.01             0.00             0.03               1443.49  
0.01            0.00          0.02             0.00             0.03               1443.52  
0.01            0.00          0.01             0.00             0.02               1443.54  
0.01            0.00          0.01             0.00             0.02               1443.56  
0.01            0.00          0.01             0.00             0.02               1443.58  
0.01            0.00          0.02             0.00             0.03               1443.61  
0.01            0.00          0.01             0.00             0.02               1443.63  
0.03            0.00          0.03             0.00             0.06               1443.69  
0.01            0.00          0.03             0.00             0.04               1443.73  
0.02            0.00          0.02             0.00             0.04               1443.77  
0.01            0.00          0.01             0.00             0.02               1443.79  
0.02            0.00          0.00             0.00             0.02               1443.81  
0.01            0.00          0.00             0.00             0.01               1443.82  
0.01            0.00          0.00             0.00             0.01               1443.83  
0.01            0.00          0.00             0.00             0.01               1443.84  
0.01            0.00          0.00             0.00             0.01               1443.85  
0.02            0.00          0.00             0.00             0.02               1443.87  
0.02            0.00          0.00             0.00             0.02               1443.89  
0.01            0.00          0.00             0.00             0.01               1443.90  
0.02            0.00          0.00             0.00             0.02               1443.92  
0.01            0.00          0.00             0.00             0.01               1443.93  
0.02            0.00          0.00             0.00             0.02               1443.95  
0.01            0.00          0.00             0.00             0.01               1443.96  
0.01            0.00          0.00             0.00             0.01               1443.97  
0.01            0.00          0.00             0.00             0.01               1443.98  
0.01            0.00          0.00             0.00             0.01               1443.99  
0.01            0.00          0.00             0.00             0.01               1444.00  
0.01            0.00          0.00             0.00             0.01               1444.01  
0.01            0.00          0.00             0.00             0.01               1444.02  
0.00            0.00          0.00             0.11             0.11               1444.13  
