Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.62          0.00             0.00             7.62               173.19   
0.12            0.00          0.07             0.00             0.19               173.38   
0.02            0.00          0.04             0.00             0.06               173.44   
0.02            0.00          0.02             0.00             0.04               173.48   
0.02            0.00          0.02             0.00             0.04               173.52   
0.02            0.00          0.02             0.00             0.04               173.56   
0.02            0.00          0.02             0.00             0.04               173.60   
0.02            0.00          0.04             0.00             0.06               173.66   
0.02            0.00          0.02             0.00             0.04               173.70   
0.01            0.00          0.04             0.00             0.05               173.75   
0.02            0.00          0.02             0.00             0.04               173.79   
0.01            0.00          0.02             0.00             0.03               173.82   
0.02            0.00          0.00             0.00             0.02               173.84   
0.01            0.00          0.00             0.00             0.01               173.85   
0.01            0.00          0.00             0.00             0.01               173.86   
0.03            0.00          0.00             0.00             0.03               173.89   
0.01            0.00          0.00             0.00             0.01               173.90   
0.01            0.00          0.00             0.00             0.01               173.91   
0.01            0.00          0.00             0.00             0.01               173.92   
0.01            0.00          0.00             0.00             0.01               173.93   
0.01            0.00          0.00             0.00             0.01               173.94   
0.01            0.00          0.00             0.00             0.01               173.95   
0.01            0.00          0.00             0.00             0.01               173.96   
0.01            0.00          0.00             0.00             0.01               173.97   
0.02            0.00          0.00             0.00             0.02               173.99   
0.01            0.00          0.00             0.00             0.01               174.00   
0.01            0.00          0.00             0.00             0.01               174.01   
0.02            0.00          0.00             0.00             0.02               174.03   
0.01            0.00          0.00             0.00             0.01               174.04   
0.01            0.00          0.00             0.00             0.01               174.05   
0.01            0.00          0.00             0.00             0.01               174.06   
0.01            0.00          0.00             0.00             0.01               174.07   
0.01            0.00          0.00             0.00             0.01               174.08   
0.00            0.00          0.00             0.12             0.12               174.20   
