Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.61          0.00             0.00             7.61               167.50   
0.17            0.00          0.08             0.00             0.25               167.75   
0.03            0.00          0.02             0.00             0.05               167.80   
0.02            0.00          0.03             0.00             0.05               167.85   
0.02            0.00          0.02             0.00             0.04               167.89   
0.02            0.00          0.02             0.00             0.04               167.93   
0.02            0.00          0.05             0.00             0.07               168.00   
0.02            0.00          0.02             0.00             0.04               168.04   
0.02            0.00          0.05             0.00             0.07               168.11   
0.02            0.00          0.03             0.00             0.05               168.16   
0.01            0.00          0.04             0.00             0.05               168.21   
0.01            0.00          0.02             0.00             0.03               168.24   
0.01            0.00          0.00             0.00             0.01               168.25   
0.01            0.00          0.00             0.00             0.01               168.26   
0.01            0.00          0.00             0.00             0.01               168.27   
0.01            0.00          0.00             0.00             0.01               168.28   
0.01            0.00          0.00             0.00             0.01               168.29   
0.01            0.00          0.00             0.00             0.01               168.30   
0.01            0.00          0.00             0.00             0.01               168.31   
0.01            0.00          0.00             0.00             0.01               168.32   
0.01            0.00          0.00             0.00             0.01               168.33   
0.01            0.00          0.00             0.00             0.01               168.34   
0.01            0.00          0.00             0.00             0.01               168.35   
0.01            0.00          0.00             0.00             0.01               168.36   
0.01            0.00          0.00             0.00             0.01               168.37   
0.01            0.00          0.00             0.00             0.01               168.38   
0.01            0.00          0.00             0.00             0.01               168.39   
0.01            0.00          0.00             0.00             0.01               168.40   
0.01            0.00          0.00             0.00             0.01               168.41   
0.01            0.00          0.00             0.00             0.01               168.42   
0.02            0.00          0.00             0.00             0.02               168.44   
0.01            0.00          0.00             0.00             0.01               168.45   
0.01            0.00          0.00             0.00             0.01               168.46   
0.00            0.00          0.00             0.13             0.13               168.59   
