Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.90          0.00             0.00             7.90               190.70   
0.11            0.00          0.07             0.00             0.18               190.88   
0.02            0.00          0.04             0.00             0.06               190.94   
0.02            0.00          0.02             0.00             0.04               190.98   
0.02            0.00          0.02             0.00             0.04               191.02   
0.02            0.00          0.02             0.00             0.04               191.06   
0.02            0.00          0.03             0.00             0.05               191.11   
0.02            0.00          0.02             0.00             0.04               191.15   
0.02            0.00          0.04             0.00             0.06               191.21   
0.02            0.00          0.04             0.00             0.06               191.27   
0.02            0.00          0.02             0.00             0.04               191.31   
0.02            0.00          0.02             0.00             0.04               191.35   
0.02            0.00          0.00             0.00             0.02               191.37   
0.01            0.00          0.00             0.00             0.01               191.38   
0.01            0.00          0.00             0.00             0.01               191.39   
0.01            0.00          0.00             0.00             0.01               191.40   
0.01            0.00          0.00             0.00             0.01               191.41   
0.01            0.00          0.00             0.00             0.01               191.42   
0.02            0.00          0.00             0.00             0.02               191.44   
0.02            0.00          0.00             0.00             0.02               191.46   
0.01            0.00          0.00             0.00             0.01               191.47   
0.01            0.00          0.00             0.00             0.01               191.48   
0.01            0.00          0.00             0.00             0.01               191.49   
0.01            0.00          0.00             0.00             0.01               191.50   
0.01            0.00          0.00             0.00             0.01               191.51   
0.01            0.00          0.00             0.00             0.01               191.52   
0.01            0.00          0.00             0.00             0.01               191.53   
0.01            0.00          0.00             0.00             0.01               191.54   
0.01            0.00          0.00             0.00             0.01               191.55   
0.01            0.00          0.00             0.00             0.01               191.56   
0.01            0.00          0.00             0.00             0.01               191.57   
0.01            0.00          0.00             0.00             0.01               191.58   
0.02            0.00          0.00             0.00             0.02               191.60   
0.00            0.00          0.00             0.13             0.13               191.73   
