Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               87.63    
0.10            0.00          0.05             0.00             0.15               87.78    
0.02            0.00          0.03             0.00             0.05               87.83    
0.02            0.00          0.02             0.00             0.04               87.87    
0.02            0.00          0.02             0.00             0.04               87.91    
0.02            0.00          0.02             0.00             0.04               87.95    
0.02            0.00          0.02             0.00             0.04               87.99    
0.02            0.00          0.02             0.00             0.04               88.03    
0.02            0.00          0.02             0.00             0.04               88.07    
0.02            0.00          0.00             0.00             0.02               88.09    
0.02            0.00          0.00             0.00             0.02               88.11    
0.02            0.00          0.00             0.00             0.02               88.13    
0.02            0.00          0.00             0.00             0.02               88.15    
0.02            0.00          0.00             0.00             0.02               88.17    
0.02            0.00          0.00             0.00             0.02               88.19    
0.02            0.00          0.00             0.00             0.02               88.21    
0.02            0.00          0.00             0.00             0.02               88.23    
0.02            0.00          0.00             0.00             0.02               88.25    
0.02            0.00          0.00             0.00             0.02               88.27    
0.02            0.00          0.00             0.00             0.02               88.29    
0.02            0.00          0.00             0.00             0.02               88.31    
0.00            0.00          0.00             0.13             0.13               88.44    
