Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.14          0.00             0.00             3.14               69.85    
0.07            0.00          0.03             0.00             0.10               69.95    
0.02            0.00          0.02             0.00             0.04               69.99    
0.02            0.00          0.01             0.00             0.03               70.02    
0.02            0.00          0.01             0.00             0.03               70.05    
0.02            0.00          0.02             0.00             0.04               70.09    
0.02            0.00          0.01             0.00             0.03               70.12    
0.02            0.00          0.01             0.00             0.03               70.15    
0.02            0.00          0.01             0.00             0.03               70.18    
0.02            0.00          0.01             0.00             0.03               70.21    
0.02            0.00          0.01             0.00             0.03               70.24    
0.02            0.00          0.00             0.00             0.02               70.26    
0.02            0.00          0.00             0.00             0.02               70.28    
0.00            0.00          0.00             0.07             0.07               70.35    
