Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.15         0.00             0.00             56.15              1161.04  
0.08            0.00          0.06             0.00             0.14               1161.18  
0.02            0.00          0.02             0.00             0.04               1161.22  
0.02            0.00          0.02             0.00             0.04               1161.26  
0.01            0.00          0.02             0.00             0.03               1161.29  
0.01            0.00          0.02             0.00             0.03               1161.32  
0.01            0.00          0.03             0.00             0.04               1161.36  
0.01            0.00          0.03             0.00             0.04               1161.40  
0.01            0.00          0.03             0.00             0.04               1161.44  
0.01            0.00          0.04             0.00             0.05               1161.49  
0.01            0.00          0.02             0.00             0.03               1161.52  
0.01            0.00          0.01             0.00             0.02               1161.54  
0.01            0.00          0.02             0.00             0.03               1161.57  
0.01            0.00          0.01             0.00             0.02               1161.59  
0.01            0.00          0.01             0.00             0.02               1161.61  
0.01            0.00          0.01             0.00             0.02               1161.63  
0.01            0.00          0.02             0.00             0.03               1161.66  
0.01            0.00          0.01             0.00             0.02               1161.68  
0.01            0.00          0.01             0.00             0.02               1161.70  
0.01            0.00          0.01             0.00             0.02               1161.72  
0.01            0.00          0.02             0.00             0.03               1161.75  
0.01            0.00          0.01             0.00             0.02               1161.77  
0.02            0.00          0.01             0.00             0.03               1161.80  
0.02            0.00          0.01             0.00             0.03               1161.83  
0.01            0.00          0.02             0.00             0.03               1161.86  
0.02            0.00          0.01             0.00             0.03               1161.89  
0.01            0.00          0.01             0.00             0.02               1161.91  
0.02            0.00          0.01             0.00             0.03               1161.94  
0.01            0.00          0.03             0.00             0.04               1161.98  
0.02            0.00          0.01             0.00             0.03               1162.01  
0.01            0.00          0.03             0.00             0.04               1162.05  
0.02            0.00          0.01             0.00             0.03               1162.08  
0.01            0.00          0.03             0.00             0.04               1162.12  
0.02            0.00          0.02             0.00             0.04               1162.16  
0.02            0.00          0.00             0.00             0.02               1162.18  
0.01            0.00          0.00             0.00             0.01               1162.19  
0.01            0.00          0.00             0.00             0.01               1162.20  
0.02            0.00          0.00             0.00             0.02               1162.22  
0.01            0.00          0.00             0.00             0.01               1162.23  
0.02            0.00          0.00             0.00             0.02               1162.25  
0.03            0.00          0.00             0.00             0.03               1162.28  
0.01            0.00          0.00             0.00             0.01               1162.29  
0.03            0.00          0.00             0.00             0.03               1162.32  
0.01            0.00          0.00             0.00             0.01               1162.33  
0.02            0.00          0.00             0.00             0.02               1162.35  
0.01            0.00          0.00             0.00             0.01               1162.36  
0.01            0.00          0.00             0.00             0.01               1162.37  
0.01            0.00          0.00             0.00             0.01               1162.38  
0.01            0.00          0.00             0.00             0.01               1162.39  
0.00            0.00          0.00             0.10             0.10               1162.49  
