Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.65          0.00             0.00             3.65               100.89   
0.10            0.00          0.05             0.00             0.15               101.04   
0.02            0.00          0.03             0.00             0.05               101.09   
0.02            0.00          0.02             0.00             0.04               101.13   
0.02            0.00          0.02             0.00             0.04               101.17   
0.02            0.00          0.02             0.00             0.04               101.21   
0.02            0.00          0.02             0.00             0.04               101.25   
0.02            0.00          0.02             0.00             0.04               101.29   
0.02            0.00          0.02             0.00             0.04               101.33   
0.02            0.00          0.00             0.00             0.02               101.35   
0.02            0.00          0.00             0.00             0.02               101.37   
0.02            0.00          0.00             0.00             0.02               101.39   
0.02            0.00          0.00             0.00             0.02               101.41   
0.02            0.00          0.00             0.00             0.02               101.43   
0.02            0.00          0.00             0.00             0.02               101.45   
0.02            0.00          0.00             0.00             0.02               101.47   
0.02            0.00          0.00             0.00             0.02               101.49   
0.02            0.00          0.00             0.00             0.02               101.51   
0.02            0.00          0.00             0.00             0.02               101.53   
0.02            0.00          0.00             0.00             0.02               101.55   
0.02            0.00          0.00             0.00             0.02               101.57   
0.00            0.00          0.00             0.11             0.11               101.68   
