Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.48          0.00             0.00             7.48               170.49   
0.11            0.00          0.07             0.00             0.18               170.67   
0.02            0.00          0.05             0.00             0.07               170.74   
0.02            0.00          0.02             0.00             0.04               170.78   
0.02            0.00          0.04             0.00             0.06               170.84   
0.02            0.00          0.02             0.00             0.04               170.88   
0.02            0.00          0.02             0.00             0.04               170.92   
0.02            0.00          0.02             0.00             0.04               170.96   
0.02            0.00          0.02             0.00             0.04               171.00   
0.02            0.00          0.04             0.00             0.06               171.06   
0.02            0.00          0.02             0.00             0.04               171.10   
0.02            0.00          0.02             0.00             0.04               171.14   
0.02            0.00          0.00             0.00             0.02               171.16   
0.02            0.00          0.00             0.00             0.02               171.18   
0.01            0.00          0.00             0.00             0.01               171.19   
0.01            0.00          0.00             0.00             0.01               171.20   
0.01            0.00          0.00             0.00             0.01               171.21   
0.01            0.00          0.00             0.00             0.01               171.22   
0.01            0.00          0.00             0.00             0.01               171.23   
0.01            0.00          0.00             0.00             0.01               171.24   
0.02            0.00          0.00             0.00             0.02               171.26   
0.03            0.00          0.00             0.00             0.03               171.29   
0.01            0.00          0.00             0.00             0.01               171.30   
0.01            0.00          0.00             0.00             0.01               171.31   
0.01            0.00          0.00             0.00             0.01               171.32   
0.02            0.00          0.00             0.00             0.02               171.34   
0.01            0.00          0.00             0.00             0.01               171.35   
0.01            0.00          0.00             0.00             0.01               171.36   
0.01            0.00          0.00             0.00             0.01               171.37   
0.02            0.00          0.00             0.00             0.02               171.39   
0.01            0.00          0.00             0.00             0.01               171.40   
0.01            0.00          0.00             0.00             0.01               171.41   
0.02            0.00          0.00             0.00             0.02               171.43   
0.00            0.00          0.00             0.13             0.13               171.56   
