Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.67          0.00             0.00             3.67               88.05    
0.09            0.00          0.05             0.00             0.14               88.19    
0.02            0.00          0.03             0.00             0.05               88.24    
0.02            0.00          0.02             0.00             0.04               88.28    
0.02            0.00          0.02             0.00             0.04               88.32    
0.02            0.00          0.02             0.00             0.04               88.36    
0.02            0.00          0.02             0.00             0.04               88.40    
0.02            0.00          0.02             0.00             0.04               88.44    
0.02            0.00          0.02             0.00             0.04               88.48    
0.02            0.00          0.00             0.00             0.02               88.50    
0.02            0.00          0.00             0.00             0.02               88.52    
0.02            0.00          0.00             0.00             0.02               88.54    
0.02            0.00          0.00             0.00             0.02               88.56    
0.02            0.00          0.00             0.00             0.02               88.58    
0.02            0.00          0.00             0.00             0.02               88.60    
0.02            0.00          0.00             0.00             0.02               88.62    
0.02            0.00          0.00             0.00             0.02               88.64    
0.02            0.00          0.00             0.00             0.02               88.66    
0.02            0.00          0.00             0.00             0.02               88.68    
0.02            0.00          0.00             0.00             0.02               88.70    
0.03            0.00          0.00             0.00             0.03               88.73    
0.00            0.00          0.00             0.10             0.10               88.83    
