Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.73          0.00             0.00             7.73               171.68   
0.10            0.00          0.07             0.00             0.17               171.85   
0.02            0.00          0.02             0.00             0.04               171.89   
0.02            0.00          0.04             0.00             0.06               171.95   
0.02            0.00          0.02             0.00             0.04               171.99   
0.02            0.00          0.02             0.00             0.04               172.03   
0.02            0.00          0.02             0.00             0.04               172.07   
0.02            0.00          0.05             0.00             0.07               172.14   
0.02            0.00          0.02             0.00             0.04               172.18   
0.02            0.00          0.04             0.00             0.06               172.24   
0.02            0.00          0.02             0.00             0.04               172.28   
0.01            0.00          0.02             0.00             0.03               172.31   
0.02            0.00          0.00             0.00             0.02               172.33   
0.02            0.00          0.00             0.00             0.02               172.35   
0.01            0.00          0.00             0.00             0.01               172.36   
0.01            0.00          0.00             0.00             0.01               172.37   
0.01            0.00          0.00             0.00             0.01               172.38   
0.01            0.00          0.00             0.00             0.01               172.39   
0.01            0.00          0.00             0.00             0.01               172.40   
0.02            0.00          0.00             0.00             0.02               172.42   
0.01            0.00          0.00             0.00             0.01               172.43   
0.01            0.00          0.00             0.00             0.01               172.44   
0.01            0.00          0.00             0.00             0.01               172.45   
0.01            0.00          0.00             0.00             0.01               172.46   
0.01            0.00          0.00             0.00             0.01               172.47   
0.02            0.00          0.00             0.00             0.02               172.49   
0.01            0.00          0.00             0.00             0.01               172.50   
0.01            0.00          0.00             0.00             0.01               172.51   
0.01            0.00          0.00             0.00             0.01               172.52   
0.01            0.00          0.00             0.00             0.01               172.53   
0.01            0.00          0.00             0.00             0.01               172.54   
0.01            0.00          0.00             0.00             0.01               172.55   
0.02            0.00          0.00             0.00             0.02               172.57   
0.00            0.00          0.00             0.12             0.12               172.69   
