Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.25          0.00             0.00             3.25               77.08    
0.10            0.00          0.05             0.00             0.15               77.23    
0.02            0.00          0.03             0.00             0.05               77.28    
0.02            0.00          0.02             0.00             0.04               77.32    
0.02            0.00          0.02             0.00             0.04               77.36    
0.02            0.00          0.02             0.00             0.04               77.40    
0.02            0.00          0.02             0.00             0.04               77.44    
0.02            0.00          0.02             0.00             0.04               77.48    
0.02            0.00          0.02             0.00             0.04               77.52    
0.02            0.00          0.00             0.00             0.02               77.54    
0.02            0.00          0.00             0.00             0.02               77.56    
0.02            0.00          0.00             0.00             0.02               77.58    
0.01            0.00          0.00             0.00             0.01               77.59    
0.02            0.00          0.00             0.00             0.02               77.61    
0.02            0.00          0.00             0.00             0.02               77.63    
0.02            0.00          0.00             0.00             0.02               77.65    
0.02            0.00          0.00             0.00             0.02               77.67    
0.01            0.00          0.00             0.00             0.01               77.68    
0.02            0.00          0.00             0.00             0.02               77.70    
0.02            0.00          0.00             0.00             0.02               77.72    
0.03            0.00          0.00             0.00             0.03               77.75    
0.00            0.00          0.00             0.11             0.11               77.86    
