Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.07          0.00             0.00             6.07               168.10   
0.10            0.00          0.07             0.00             0.17               168.27   
0.02            0.00          0.02             0.00             0.04               168.31   
0.02            0.00          0.04             0.00             0.06               168.37   
0.02            0.00          0.02             0.00             0.04               168.41   
0.02            0.00          0.02             0.00             0.04               168.45   
0.02            0.00          0.02             0.00             0.04               168.49   
0.02            0.00          0.04             0.00             0.06               168.55   
0.02            0.00          0.04             0.00             0.06               168.61   
0.02            0.00          0.02             0.00             0.04               168.65   
0.02            0.00          0.02             0.00             0.04               168.69   
0.02            0.00          0.00             0.00             0.02               168.71   
0.02            0.00          0.00             0.00             0.02               168.73   
0.02            0.00          0.00             0.00             0.02               168.75   
0.02            0.00          0.00             0.00             0.02               168.77   
0.02            0.00          0.00             0.00             0.02               168.79   
0.02            0.00          0.00             0.00             0.02               168.81   
0.02            0.00          0.00             0.00             0.02               168.83   
0.02            0.00          0.00             0.00             0.02               168.85   
0.03            0.00          0.00             0.00             0.03               168.88   
0.01            0.00          0.00             0.00             0.01               168.89   
0.01            0.00          0.00             0.00             0.01               168.90   
0.01            0.00          0.00             0.00             0.01               168.91   
0.01            0.00          0.00             0.00             0.01               168.92   
0.01            0.00          0.00             0.00             0.01               168.93   
0.02            0.00          0.00             0.00             0.02               168.95   
0.01            0.00          0.00             0.00             0.01               168.96   
0.01            0.00          0.00             0.00             0.01               168.97   
0.01            0.00          0.00             0.00             0.01               168.98   
0.00            0.00          0.00             0.14             0.14               169.12   
