Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.27          0.00             0.00             4.27               99.32    
0.12            0.00          0.05             0.00             0.17               99.49    
0.02            0.00          0.02             0.00             0.04               99.53    
0.02            0.00          0.02             0.00             0.04               99.57    
0.02            0.00          0.02             0.00             0.04               99.61    
0.01            0.00          0.02             0.00             0.03               99.64    
0.01            0.00          0.02             0.00             0.03               99.67    
0.01            0.00          0.02             0.00             0.03               99.70    
0.02            0.00          0.02             0.00             0.04               99.74    
0.01            0.00          0.00             0.00             0.01               99.75    
0.02            0.00          0.00             0.00             0.02               99.77    
0.01            0.00          0.00             0.00             0.01               99.78    
0.01            0.00          0.00             0.00             0.01               99.79    
0.01            0.00          0.00             0.00             0.01               99.80    
0.01            0.00          0.00             0.00             0.01               99.81    
0.01            0.00          0.00             0.00             0.01               99.82    
0.02            0.00          0.00             0.00             0.02               99.84    
0.01            0.00          0.00             0.00             0.01               99.85    
0.02            0.00          0.00             0.00             0.02               99.87    
0.02            0.00          0.00             0.00             0.02               99.89    
0.02            0.00          0.00             0.00             0.02               99.91    
0.00            0.00          0.00             0.10             0.10               100.01   
