Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.35          0.00             0.00             3.35               87.90    
0.09            0.00          0.04             0.00             0.13               88.03    
0.02            0.00          0.02             0.00             0.04               88.07    
0.02            0.00          0.02             0.00             0.04               88.11    
0.01            0.00          0.02             0.00             0.03               88.14    
0.02            0.00          0.02             0.00             0.04               88.18    
0.01            0.00          0.02             0.00             0.03               88.21    
0.01            0.00          0.02             0.00             0.03               88.24    
0.01            0.00          0.02             0.00             0.03               88.27    
0.01            0.00          0.00             0.00             0.01               88.28    
0.01            0.00          0.00             0.00             0.01               88.29    
0.01            0.00          0.00             0.00             0.01               88.30    
0.01            0.00          0.00             0.00             0.01               88.31    
0.02            0.00          0.00             0.00             0.02               88.33    
0.01            0.00          0.00             0.00             0.01               88.34    
0.01            0.00          0.00             0.00             0.01               88.35    
0.01            0.00          0.00             0.00             0.01               88.36    
0.01            0.00          0.00             0.00             0.01               88.37    
0.01            0.00          0.00             0.00             0.01               88.38    
0.01            0.00          0.00             0.00             0.01               88.39    
0.02            0.00          0.00             0.00             0.02               88.41    
0.00            0.00          0.00             0.12             0.12               88.53    
