Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            156.88        0.00             0.00             156.88             3188.63  
0.15            0.00          0.16             0.00             0.31               3188.94  
0.03            0.00          0.04             0.00             0.07               3189.01  
0.02            0.00          0.04             0.00             0.06               3189.07  
0.02            0.00          0.04             0.00             0.06               3189.13  
0.02            0.00          0.11             0.00             0.13               3189.26  
0.02            0.00          0.04             0.00             0.06               3189.32  
0.02            0.00          0.03             0.00             0.05               3189.37  
0.02            0.00          0.03             0.00             0.05               3189.42  
0.02            0.00          0.11             0.00             0.13               3189.55  
0.02            0.00          0.15             0.00             0.17               3189.72  
0.02            0.00          0.03             0.00             0.05               3189.77  
0.02            0.00          0.03             0.00             0.05               3189.82  
0.02            0.00          0.04             0.00             0.06               3189.88  
0.01            0.00          0.03             0.00             0.04               3189.92  
0.01            0.00          0.08             0.00             0.09               3190.01  
0.02            0.00          0.03             0.00             0.05               3190.06  
0.01            0.00          0.01             0.00             0.02               3190.08  
0.01            0.00          0.02             0.00             0.03               3190.11  
0.01            0.00          0.01             0.00             0.02               3190.13  
0.01            0.00          0.01             0.00             0.02               3190.15  
0.01            0.00          0.01             0.00             0.02               3190.17  
0.01            0.00          0.02             0.00             0.03               3190.20  
0.01            0.00          0.01             0.00             0.02               3190.22  
0.01            0.00          0.01             0.00             0.02               3190.24  
0.01            0.00          0.01             0.00             0.02               3190.26  
0.01            0.00          0.02             0.00             0.03               3190.29  
0.01            0.00          0.01             0.00             0.02               3190.31  
0.01            0.00          0.01             0.00             0.02               3190.33  
0.01            0.00          0.01             0.00             0.02               3190.35  
0.01            0.00          0.08             0.00             0.09               3190.44  
0.01            0.00          0.01             0.00             0.02               3190.46  
0.01            0.00          0.01             0.00             0.02               3190.48  
0.01            0.00          0.01             0.00             0.02               3190.50  
0.01            0.00          0.01             0.00             0.02               3190.52  
0.02            0.00          0.01             0.00             0.03               3190.55  
0.01            0.00          0.01             0.00             0.02               3190.57  
0.01            0.00          0.01             0.00             0.02               3190.59  
0.01            0.00          0.01             0.00             0.02               3190.61  
0.01            0.00          0.01             0.00             0.02               3190.63  
0.01            0.00          0.02             0.00             0.03               3190.66  
0.01            0.00          0.01             0.00             0.02               3190.68  
0.01            0.00          0.02             0.00             0.03               3190.71  
0.01            0.00          0.01             0.00             0.02               3190.73  
0.02            0.00          0.02             0.00             0.04               3190.77  
0.01            0.00          0.01             0.00             0.02               3190.79  
0.01            0.00          0.01             0.00             0.02               3190.81  
0.01            0.00          0.01             0.00             0.02               3190.83  
0.01            0.00          0.01             0.00             0.02               3190.85  
0.01            0.00          0.01             0.00             0.02               3190.87  
0.01            0.00          0.01             0.00             0.02               3190.89  
0.01            0.00          0.01             0.00             0.02               3190.91  
0.01            0.00          0.08             0.00             0.09               3191.00  
0.01            0.00          0.02             0.00             0.03               3191.03  
0.01            0.00          0.02             0.00             0.03               3191.06  
0.01            0.00          0.02             0.00             0.03               3191.09  
0.01            0.00          0.02             0.00             0.03               3191.12  
0.01            0.00          0.08             0.00             0.09               3191.21  
0.01            0.00          0.02             0.00             0.03               3191.24  
0.01            0.00          0.01             0.00             0.02               3191.26  
0.01            0.00          0.01             0.00             0.02               3191.28  
0.01            0.00          0.01             0.00             0.02               3191.30  
0.01            0.00          0.01             0.00             0.02               3191.32  
0.01            0.00          0.01             0.00             0.02               3191.34  
0.02            0.00          0.00             0.00             0.02               3191.36  
0.01            0.00          0.00             0.00             0.01               3191.37  
0.01            0.00          0.00             0.00             0.01               3191.38  
0.01            0.00          0.00             0.00             0.01               3191.39  
0.01            0.00          0.00             0.00             0.01               3191.40  
0.01            0.00          0.00             0.00             0.01               3191.41  
0.02            0.00          0.00             0.00             0.02               3191.43  
0.01            0.00          0.00             0.00             0.01               3191.44  
0.01            0.00          0.00             0.00             0.01               3191.45  
0.01            0.00          0.00             0.00             0.01               3191.46  
0.01            0.00          0.00             0.00             0.01               3191.47  
0.01            0.00          0.00             0.00             0.01               3191.48  
0.01            0.00          0.00             0.00             0.01               3191.49  
0.02            0.00          0.00             0.00             0.02               3191.51  
0.01            0.00          0.00             0.00             0.01               3191.52  
0.01            0.00          0.00             0.00             0.01               3191.53  
0.01            0.00          0.00             0.00             0.01               3191.54  
0.02            0.00          0.00             0.00             0.02               3191.56  
0.01            0.00          0.00             0.00             0.01               3191.57  
0.01            0.00          0.00             0.00             0.01               3191.58  
0.01            0.00          0.00             0.00             0.01               3191.59  
0.01            0.00          0.00             0.00             0.01               3191.60  
0.01            0.00          0.00             0.00             0.01               3191.61  
0.01            0.00          0.00             0.00             0.01               3191.62  
0.02            0.00          0.00             0.00             0.02               3191.64  
0.01            0.00          0.00             0.00             0.01               3191.65  
0.01            0.00          0.00             0.00             0.01               3191.66  
0.01            0.00          0.00             0.00             0.01               3191.67  
0.02            0.00          0.00             0.00             0.02               3191.69  
0.01            0.00          0.00             0.00             0.01               3191.70  
0.01            0.00          0.00             0.00             0.01               3191.71  
0.01            0.00          0.00             0.00             0.01               3191.72  
0.01            0.00          0.00             0.00             0.01               3191.73  
0.00            0.00          0.00             0.19             0.19               3191.92  
