Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.68          0.00             0.00             6.68               82.16    
0.10            0.00          0.06             0.00             0.16               82.32    
0.02            0.00          0.02             0.00             0.04               82.36    
0.02            0.00          0.03             0.00             0.05               82.41    
0.02            0.00          0.03             0.00             0.05               82.46    
0.02            0.00          0.02             0.00             0.04               82.50    
0.02            0.00          0.03             0.00             0.05               82.55    
0.02            0.00          0.02             0.00             0.04               82.59    
0.02            0.00          0.02             0.00             0.04               82.63    
0.02            0.00          0.00             0.00             0.02               82.65    
0.02            0.00          0.00             0.00             0.02               82.67    
0.02            0.00          0.00             0.00             0.02               82.69    
0.02            0.00          0.00             0.00             0.02               82.71    
0.02            0.00          0.00             0.00             0.02               82.73    
0.01            0.00          0.00             0.00             0.01               82.74    
0.02            0.00          0.00             0.00             0.02               82.76    
0.02            0.00          0.00             0.00             0.02               82.78    
0.01            0.00          0.00             0.00             0.01               82.79    
0.02            0.00          0.00             0.00             0.02               82.81    
0.02            0.00          0.00             0.00             0.02               82.83    
0.02            0.00          0.00             0.00             0.02               82.85    
0.00            0.00          0.00             0.12             0.12               82.97    
