Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            61.53         0.00             0.00             61.53              1180.11  
0.11            0.00          0.07             0.00             0.18               1180.29  
0.02            0.00          0.04             0.00             0.06               1180.35  
0.02            0.00          0.02             0.00             0.04               1180.39  
0.01            0.00          0.02             0.00             0.03               1180.42  
0.01            0.00          0.02             0.00             0.03               1180.45  
0.01            0.00          0.02             0.00             0.03               1180.48  
0.01            0.00          0.03             0.00             0.04               1180.52  
0.01            0.00          0.05             0.00             0.06               1180.58  
0.02            0.00          0.02             0.00             0.04               1180.62  
0.02            0.00          0.03             0.00             0.05               1180.67  
0.01            0.00          0.01             0.00             0.02               1180.69  
0.01            0.00          0.01             0.00             0.02               1180.71  
0.01            0.00          0.01             0.00             0.02               1180.73  
0.01            0.00          0.03             0.00             0.04               1180.77  
0.01            0.00          0.01             0.00             0.02               1180.79  
0.01            0.00          0.01             0.00             0.02               1180.81  
0.01            0.00          0.02             0.00             0.03               1180.84  
0.02            0.00          0.01             0.00             0.03               1180.87  
0.01            0.00          0.01             0.00             0.02               1180.89  
0.01            0.00          0.02             0.00             0.03               1180.92  
0.01            0.00          0.01             0.00             0.02               1180.94  
0.01            0.00          0.01             0.00             0.02               1180.96  
0.01            0.00          0.02             0.00             0.03               1180.99  
0.01            0.00          0.01             0.00             0.02               1181.01  
0.02            0.00          0.01             0.00             0.03               1181.04  
0.01            0.00          0.01             0.00             0.02               1181.06  
0.01            0.00          0.02             0.00             0.03               1181.09  
0.02            0.00          0.01             0.00             0.03               1181.12  
0.02            0.00          0.01             0.00             0.03               1181.15  
0.02            0.00          0.03             0.00             0.05               1181.20  
0.02            0.00          0.03             0.00             0.05               1181.25  
0.01            0.00          0.02             0.00             0.03               1181.28  
0.01            0.00          0.01             0.00             0.02               1181.30  
0.02            0.00          0.00             0.00             0.02               1181.32  
0.01            0.00          0.00             0.00             0.01               1181.33  
0.01            0.00          0.00             0.00             0.01               1181.34  
0.02            0.00          0.00             0.00             0.02               1181.36  
0.01            0.00          0.00             0.00             0.01               1181.37  
0.02            0.00          0.00             0.00             0.02               1181.39  
0.01            0.00          0.00             0.00             0.01               1181.40  
0.02            0.00          0.00             0.00             0.02               1181.42  
0.02            0.00          0.00             0.00             0.02               1181.44  
0.02            0.00          0.00             0.00             0.02               1181.46  
0.02            0.00          0.00             0.00             0.02               1181.48  
0.02            0.00          0.00             0.00             0.02               1181.50  
0.02            0.00          0.00             0.00             0.02               1181.52  
0.01            0.00          0.00             0.00             0.01               1181.53  
0.02            0.00          0.00             0.00             0.02               1181.55  
0.00            0.00          0.00             0.12             0.12               1181.67  
