Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            44.21         0.00             0.00             44.21              917.73   
0.09            0.00          0.06             0.00             0.15               917.88   
0.02            0.00          0.04             0.00             0.06               917.94   
0.02            0.00          0.02             0.00             0.04               917.98   
0.02            0.00          0.03             0.00             0.05               918.03   
0.02            0.00          0.02             0.00             0.04               918.07   
0.01            0.00          0.02             0.00             0.03               918.10   
0.02            0.00          0.03             0.00             0.05               918.15   
0.02            0.00          0.04             0.00             0.06               918.21   
0.02            0.00          0.02             0.00             0.04               918.25   
0.02            0.00          0.01             0.00             0.03               918.28   
0.01            0.00          0.01             0.00             0.02               918.30   
0.02            0.00          0.01             0.00             0.03               918.33   
0.01            0.00          0.01             0.00             0.02               918.35   
0.01            0.00          0.02             0.00             0.03               918.38   
0.01            0.00          0.02             0.00             0.03               918.41   
0.02            0.00          0.01             0.00             0.03               918.44   
0.01            0.00          0.01             0.00             0.02               918.46   
0.01            0.00          0.02             0.00             0.03               918.49   
0.01            0.00          0.02             0.00             0.03               918.52   
0.01            0.00          0.01             0.00             0.02               918.54   
0.01            0.00          0.01             0.00             0.02               918.56   
0.01            0.00          0.01             0.00             0.02               918.58   
0.01            0.00          0.02             0.00             0.03               918.61   
0.01            0.00          0.02             0.00             0.03               918.64   
0.01            0.00          0.01             0.00             0.02               918.66   
0.01            0.00          0.01             0.00             0.02               918.68   
0.01            0.00          0.02             0.00             0.03               918.71   
0.02            0.00          0.02             0.00             0.04               918.75   
0.02            0.00          0.00             0.00             0.02               918.77   
0.01            0.00          0.00             0.00             0.01               918.78   
0.01            0.00          0.00             0.00             0.01               918.79   
0.01            0.00          0.00             0.00             0.01               918.80   
0.02            0.00          0.00             0.00             0.02               918.82   
0.01            0.00          0.00             0.00             0.01               918.83   
0.01            0.00          0.00             0.00             0.01               918.84   
0.01            0.00          0.00             0.00             0.01               918.85   
0.01            0.00          0.00             0.00             0.01               918.86   
0.02            0.00          0.00             0.00             0.02               918.88   
0.02            0.00          0.00             0.00             0.02               918.90   
0.01            0.00          0.00             0.00             0.01               918.91   
0.00            0.00          0.00             0.11             0.11               919.02   
