Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.06         0.00             0.00             55.06              1135.70  
0.09            0.00          0.07             0.00             0.16               1135.86  
0.03            0.00          0.03             0.00             0.06               1135.92  
0.02            0.00          0.04             0.00             0.06               1135.98  
0.02            0.00          0.03             0.00             0.05               1136.03  
0.02            0.00          0.03             0.00             0.05               1136.08  
0.02            0.00          0.04             0.00             0.06               1136.14  
0.02            0.00          0.04             0.00             0.06               1136.20  
0.02            0.00          0.05             0.00             0.07               1136.27  
0.02            0.00          0.02             0.00             0.04               1136.31  
0.02            0.00          0.02             0.00             0.04               1136.35  
0.02            0.00          0.01             0.00             0.03               1136.38  
0.02            0.00          0.01             0.00             0.03               1136.41  
0.02            0.00          0.02             0.00             0.04               1136.45  
0.02            0.00          0.01             0.00             0.03               1136.48  
0.01            0.00          0.01             0.00             0.02               1136.50  
0.01            0.00          0.01             0.00             0.02               1136.52  
0.01            0.00          0.01             0.00             0.02               1136.54  
0.01            0.00          0.03             0.00             0.04               1136.58  
0.01            0.00          0.01             0.00             0.02               1136.60  
0.01            0.00          0.01             0.00             0.02               1136.62  
0.01            0.00          0.02             0.00             0.03               1136.65  
0.01            0.00          0.01             0.00             0.02               1136.67  
0.01            0.00          0.01             0.00             0.02               1136.69  
0.01            0.00          0.02             0.00             0.03               1136.72  
0.01            0.00          0.01             0.00             0.02               1136.74  
0.01            0.00          0.01             0.00             0.02               1136.76  
0.01            0.00          0.03             0.00             0.04               1136.80  
0.01            0.00          0.01             0.00             0.02               1136.82  
0.01            0.00          0.01             0.00             0.02               1136.84  
0.01            0.00          0.03             0.00             0.04               1136.88  
0.02            0.00          0.01             0.00             0.03               1136.91  
0.02            0.00          0.02             0.00             0.04               1136.95  
0.01            0.00          0.02             0.00             0.03               1136.98  
0.02            0.00          0.00             0.00             0.02               1137.00  
0.01            0.00          0.00             0.00             0.01               1137.01  
0.02            0.00          0.00             0.00             0.02               1137.03  
0.02            0.00          0.00             0.00             0.02               1137.05  
0.01            0.00          0.00             0.00             0.01               1137.06  
0.01            0.00          0.00             0.00             0.01               1137.07  
0.02            0.00          0.00             0.00             0.02               1137.09  
0.02            0.00          0.00             0.00             0.02               1137.11  
0.01            0.00          0.00             0.00             0.01               1137.12  
0.01            0.00          0.00             0.00             0.01               1137.13  
0.02            0.00          0.00             0.00             0.02               1137.15  
0.01            0.00          0.00             0.00             0.01               1137.16  
0.01            0.00          0.00             0.00             0.01               1137.17  
0.01            0.00          0.00             0.00             0.01               1137.18  
0.01            0.00          0.00             0.00             0.01               1137.19  
0.00            0.00          0.00             0.11             0.11               1137.30  
