Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            76.35         0.00             0.00             76.35              1565.14  
0.10            0.00          0.08             0.00             0.18               1565.32  
0.02            0.00          0.03             0.00             0.05               1565.37  
0.02            0.00          0.03             0.00             0.05               1565.42  
0.02            0.00          0.06             0.00             0.08               1565.50  
0.02            0.00          0.05             0.00             0.07               1565.57  
0.02            0.00          0.03             0.00             0.05               1565.62  
0.02            0.00          0.03             0.00             0.05               1565.67  
0.02            0.00          0.05             0.00             0.07               1565.74  
0.02            0.00          0.07             0.00             0.09               1565.83  
0.02            0.00          0.02             0.00             0.04               1565.87  
0.01            0.00          0.02             0.00             0.03               1565.90  
0.01            0.00          0.01             0.00             0.02               1565.92  
0.02            0.00          0.01             0.00             0.03               1565.95  
0.01            0.00          0.02             0.00             0.03               1565.98  
0.01            0.00          0.01             0.00             0.02               1566.00  
0.01            0.00          0.01             0.00             0.02               1566.02  
0.01            0.00          0.01             0.00             0.02               1566.04  
0.01            0.00          0.02             0.00             0.03               1566.07  
0.01            0.00          0.01             0.00             0.02               1566.09  
0.01            0.00          0.01             0.00             0.02               1566.11  
0.01            0.00          0.03             0.00             0.04               1566.15  
0.01            0.00          0.01             0.00             0.02               1566.17  
0.01            0.00          0.01             0.00             0.02               1566.19  
0.01            0.00          0.01             0.00             0.02               1566.21  
0.02            0.00          0.01             0.00             0.03               1566.24  
0.01            0.00          0.03             0.00             0.04               1566.28  
0.01            0.00          0.01             0.00             0.02               1566.30  
0.01            0.00          0.01             0.00             0.02               1566.32  
0.01            0.00          0.01             0.00             0.02               1566.34  
0.01            0.00          0.01             0.00             0.02               1566.36  
0.01            0.00          0.02             0.00             0.03               1566.39  
0.02            0.00          0.03             0.00             0.05               1566.44  
0.02            0.00          0.01             0.00             0.03               1566.47  
0.02            0.00          0.01             0.00             0.03               1566.50  
0.01            0.00          0.01             0.00             0.02               1566.52  
0.01            0.00          0.03             0.00             0.04               1566.56  
0.01            0.00          0.02             0.00             0.03               1566.59  
0.02            0.00          0.02             0.00             0.04               1566.63  
0.02            0.00          0.00             0.00             0.02               1566.65  
0.01            0.00          0.00             0.00             0.01               1566.66  
0.01            0.00          0.00             0.00             0.01               1566.67  
0.01            0.00          0.00             0.00             0.01               1566.68  
0.01            0.00          0.00             0.00             0.01               1566.69  
0.02            0.00          0.00             0.00             0.02               1566.71  
0.01            0.00          0.00             0.00             0.01               1566.72  
0.01            0.00          0.00             0.00             0.01               1566.73  
0.01            0.00          0.00             0.00             0.01               1566.74  
0.01            0.00          0.00             0.00             0.01               1566.75  
0.01            0.00          0.00             0.00             0.01               1566.76  
0.01            0.00          0.00             0.00             0.01               1566.77  
0.01            0.00          0.00             0.00             0.01               1566.78  
0.01            0.00          0.00             0.00             0.01               1566.79  
0.01            0.00          0.00             0.00             0.01               1566.80  
0.01            0.00          0.00             0.00             0.01               1566.81  
0.01            0.00          0.00             0.00             0.01               1566.82  
0.01            0.00          0.00             0.00             0.01               1566.83  
0.00            0.00          0.00             0.11             0.11               1566.94  
