Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            70.63         0.00             0.00             70.63              1449.27  
0.10            0.00          0.08             0.00             0.18               1449.45  
0.02            0.00          0.03             0.00             0.05               1449.50  
0.02            0.00          0.03             0.00             0.05               1449.55  
0.02            0.00          0.03             0.00             0.05               1449.60  
0.02            0.00          0.03             0.00             0.05               1449.65  
0.02            0.00          0.05             0.00             0.07               1449.72  
0.02            0.00          0.05             0.00             0.07               1449.79  
0.02            0.00          0.06             0.00             0.08               1449.87  
0.02            0.00          0.03             0.00             0.05               1449.92  
0.02            0.00          0.03             0.00             0.05               1449.97  
0.02            0.00          0.05             0.00             0.07               1450.04  
0.03            0.00          0.01             0.00             0.04               1450.08  
0.01            0.00          0.02             0.00             0.03               1450.11  
0.01            0.00          0.01             0.00             0.02               1450.13  
0.01            0.00          0.01             0.00             0.02               1450.15  
0.01            0.00          0.01             0.00             0.02               1450.17  
0.01            0.00          0.01             0.00             0.02               1450.19  
0.01            0.00          0.02             0.00             0.03               1450.22  
0.01            0.00          0.01             0.00             0.02               1450.24  
0.01            0.00          0.01             0.00             0.02               1450.26  
0.01            0.00          0.01             0.00             0.02               1450.28  
0.01            0.00          0.02             0.00             0.03               1450.31  
0.01            0.00          0.01             0.00             0.02               1450.33  
0.01            0.00          0.01             0.00             0.02               1450.35  
0.01            0.00          0.02             0.00             0.03               1450.38  
0.01            0.00          0.01             0.00             0.02               1450.40  
0.01            0.00          0.01             0.00             0.02               1450.42  
0.02            0.00          0.03             0.00             0.05               1450.47  
0.01            0.00          0.01             0.00             0.02               1450.49  
0.01            0.00          0.01             0.00             0.02               1450.51  
0.01            0.00          0.01             0.00             0.02               1450.53  
0.01            0.00          0.01             0.00             0.02               1450.55  
0.01            0.00          0.03             0.00             0.04               1450.59  
0.02            0.00          0.02             0.00             0.04               1450.63  
0.01            0.00          0.02             0.00             0.03               1450.66  
0.01            0.00          0.04             0.00             0.05               1450.71  
0.01            0.00          0.01             0.00             0.02               1450.73  
0.01            0.00          0.01             0.00             0.02               1450.75  
0.02            0.00          0.00             0.00             0.02               1450.77  
0.01            0.00          0.00             0.00             0.01               1450.78  
0.01            0.00          0.00             0.00             0.01               1450.79  
0.01            0.00          0.00             0.00             0.01               1450.80  
0.01            0.00          0.00             0.00             0.01               1450.81  
0.02            0.00          0.00             0.00             0.02               1450.83  
0.01            0.00          0.00             0.00             0.01               1450.84  
0.01            0.00          0.00             0.00             0.01               1450.85  
0.01            0.00          0.00             0.00             0.01               1450.86  
0.01            0.00          0.00             0.00             0.01               1450.87  
0.01            0.00          0.00             0.00             0.01               1450.88  
0.02            0.00          0.00             0.00             0.02               1450.90  
0.02            0.00          0.00             0.00             0.02               1450.92  
0.01            0.00          0.00             0.00             0.01               1450.93  
0.01            0.00          0.00             0.00             0.01               1450.94  
0.01            0.00          0.00             0.00             0.01               1450.95  
0.01            0.00          0.00             0.00             0.01               1450.96  
0.01            0.00          0.00             0.00             0.01               1450.97  
0.00            0.00          0.00             0.12             0.12               1451.09  
