Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.85          0.00             0.00             9.85               186.66   
0.12            0.00          0.08             0.00             0.20               186.86   
0.02            0.00          0.02             0.00             0.04               186.90   
0.02            0.00          0.02             0.00             0.04               186.94   
0.02            0.00          0.02             0.00             0.04               186.98   
0.02            0.00          0.02             0.00             0.04               187.02   
0.02            0.00          0.05             0.00             0.07               187.09   
0.02            0.00          0.04             0.00             0.06               187.15   
0.02            0.00          0.02             0.00             0.04               187.19   
0.02            0.00          0.04             0.00             0.06               187.25   
0.02            0.00          0.02             0.00             0.04               187.29   
0.02            0.00          0.03             0.00             0.05               187.34   
0.01            0.00          0.00             0.00             0.01               187.35   
0.01            0.00          0.00             0.00             0.01               187.36   
0.01            0.00          0.00             0.00             0.01               187.37   
0.01            0.00          0.00             0.00             0.01               187.38   
0.01            0.00          0.00             0.00             0.01               187.39   
0.01            0.00          0.00             0.00             0.01               187.40   
0.01            0.00          0.00             0.00             0.01               187.41   
0.01            0.00          0.00             0.00             0.01               187.42   
0.01            0.00          0.00             0.00             0.01               187.43   
0.01            0.00          0.00             0.00             0.01               187.44   
0.01            0.00          0.00             0.00             0.01               187.45   
0.01            0.00          0.00             0.00             0.01               187.46   
0.04            0.00          0.00             0.00             0.04               187.50   
0.02            0.00          0.00             0.00             0.02               187.52   
0.01            0.00          0.00             0.00             0.01               187.53   
0.01            0.00          0.00             0.00             0.01               187.54   
0.01            0.00          0.00             0.00             0.01               187.55   
0.01            0.00          0.00             0.00             0.01               187.56   
0.01            0.00          0.00             0.00             0.01               187.57   
0.01            0.00          0.00             0.00             0.01               187.58   
0.02            0.00          0.00             0.00             0.02               187.60   
0.00            0.00          0.00             0.12             0.12               187.72   
