Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.80          0.00             0.00             6.80               162.42   
0.11            0.00          0.08             0.00             0.19               162.61   
0.02            0.00          0.05             0.00             0.07               162.68   
0.02            0.00          0.02             0.00             0.04               162.72   
0.02            0.00          0.02             0.00             0.04               162.76   
0.02            0.00          0.02             0.00             0.04               162.80   
0.02            0.00          0.02             0.00             0.04               162.84   
0.02            0.00          0.02             0.00             0.04               162.88   
0.02            0.00          0.05             0.00             0.07               162.95   
0.02            0.00          0.02             0.00             0.04               162.99   
0.02            0.00          0.02             0.00             0.04               163.03   
0.02            0.00          0.04             0.00             0.06               163.09   
0.02            0.00          0.00             0.00             0.02               163.11   
0.02            0.00          0.00             0.00             0.02               163.13   
0.02            0.00          0.00             0.00             0.02               163.15   
0.02            0.00          0.00             0.00             0.02               163.17   
0.03            0.00          0.00             0.00             0.03               163.20   
0.01            0.00          0.00             0.00             0.01               163.21   
0.01            0.00          0.00             0.00             0.01               163.22   
0.01            0.00          0.00             0.00             0.01               163.23   
0.01            0.00          0.00             0.00             0.01               163.24   
0.01            0.00          0.00             0.00             0.01               163.25   
0.01            0.00          0.00             0.00             0.01               163.26   
0.01            0.00          0.00             0.00             0.01               163.27   
0.01            0.00          0.00             0.00             0.01               163.28   
0.02            0.00          0.00             0.00             0.02               163.30   
0.01            0.00          0.00             0.00             0.01               163.31   
0.01            0.00          0.00             0.00             0.01               163.32   
0.01            0.00          0.00             0.00             0.01               163.33   
0.01            0.00          0.00             0.00             0.01               163.34   
0.01            0.00          0.00             0.00             0.01               163.35   
0.01            0.00          0.00             0.00             0.01               163.36   
0.01            0.00          0.00             0.00             0.01               163.37   
0.00            0.00          0.00             0.17             0.17               163.54   
