Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.05          0.00             0.00             3.05               66.29    
0.09            0.00          0.02             0.00             0.11               66.40    
0.02            0.00          0.01             0.00             0.03               66.43    
0.02            0.00          0.01             0.00             0.03               66.46    
0.01            0.00          0.01             0.00             0.02               66.48    
0.01            0.00          0.01             0.00             0.02               66.50    
0.01            0.00          0.01             0.00             0.02               66.52    
0.01            0.00          0.01             0.00             0.02               66.54    
0.01            0.00          0.03             0.00             0.04               66.58    
0.02            0.00          0.01             0.00             0.03               66.61    
0.01            0.00          0.01             0.00             0.02               66.63    
0.01            0.00          0.00             0.00             0.01               66.64    
0.01            0.00          0.00             0.00             0.01               66.65    
0.00            0.00          0.00             0.11             0.11               66.76    
