Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.76          0.00             0.00             8.76               197.32   
0.09            0.00          0.04             0.00             0.13               197.45   
0.03            0.00          0.02             0.00             0.05               197.50   
0.02            0.00          0.02             0.00             0.04               197.54   
0.01            0.00          0.02             0.00             0.03               197.57   
0.01            0.00          0.02             0.00             0.03               197.60   
0.01            0.00          0.02             0.00             0.03               197.63   
0.01            0.00          0.03             0.00             0.04               197.67   
0.01            0.00          0.02             0.00             0.03               197.70   
0.01            0.00          0.01             0.00             0.02               197.72   
0.01            0.00          0.01             0.00             0.02               197.74   
0.01            0.00          0.01             0.00             0.02               197.76   
0.01            0.00          0.01             0.00             0.02               197.78   
0.01            0.00          0.01             0.00             0.02               197.80   
0.01            0.00          0.01             0.00             0.02               197.82   
0.02            0.00          0.01             0.00             0.03               197.85   
0.01            0.00          0.02             0.00             0.03               197.88   
0.01            0.00          0.01             0.00             0.02               197.90   
0.01            0.00          0.01             0.00             0.02               197.92   
0.01            0.00          0.02             0.00             0.03               197.95   
0.01            0.00          0.01             0.00             0.02               197.97   
0.01            0.00          0.01             0.00             0.02               197.99   
0.01            0.00          0.01             0.00             0.02               198.01   
0.02            0.00          0.01             0.00             0.03               198.04   
0.02            0.00          0.00             0.00             0.02               198.06   
0.01            0.00          0.00             0.00             0.01               198.07   
0.01            0.00          0.00             0.00             0.01               198.08   
0.02            0.00          0.00             0.00             0.02               198.10   
0.02            0.00          0.00             0.00             0.02               198.12   
0.01            0.00          0.00             0.00             0.01               198.13   
0.01            0.00          0.00             0.00             0.01               198.14   
0.02            0.00          0.00             0.00             0.02               198.16   
0.01            0.00          0.00             0.00             0.01               198.17   
0.00            0.00          0.00             0.12             0.12               198.29   
