Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.08          0.00             0.00             3.08               77.11    
0.10            0.00          0.05             0.00             0.15               77.26    
0.02            0.00          0.02             0.00             0.04               77.30    
0.02            0.00          0.02             0.00             0.04               77.34    
0.02            0.00          0.02             0.00             0.04               77.38    
0.02            0.00          0.02             0.00             0.04               77.42    
0.02            0.00          0.02             0.00             0.04               77.46    
0.02            0.00          0.02             0.00             0.04               77.50    
0.02            0.00          0.02             0.00             0.04               77.54    
0.02            0.00          0.00             0.00             0.02               77.56    
0.01            0.00          0.00             0.00             0.01               77.57    
0.02            0.00          0.00             0.00             0.02               77.59    
0.02            0.00          0.00             0.00             0.02               77.61    
0.02            0.00          0.00             0.00             0.02               77.63    
0.02            0.00          0.00             0.00             0.02               77.65    
0.02            0.00          0.00             0.00             0.02               77.67    
0.02            0.00          0.00             0.00             0.02               77.69    
0.02            0.00          0.00             0.00             0.02               77.71    
0.02            0.00          0.00             0.00             0.02               77.73    
0.02            0.00          0.00             0.00             0.02               77.75    
0.02            0.00          0.00             0.00             0.02               77.77    
0.00            0.00          0.00             0.12             0.12               77.89    
