Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.32          0.00             0.00             9.32               199.37   
0.15            0.00          0.09             0.00             0.24               199.61   
0.03            0.00          0.06             0.00             0.09               199.70   
0.02            0.00          0.03             0.00             0.05               199.75   
0.02            0.00          0.06             0.00             0.08               199.83   
0.02            0.00          0.02             0.00             0.04               199.87   
0.02            0.00          0.02             0.00             0.04               199.91   
0.02            0.00          0.02             0.00             0.04               199.95   
0.02            0.00          0.02             0.00             0.04               199.99   
0.02            0.00          0.05             0.00             0.07               200.06   
0.02            0.00          0.02             0.00             0.04               200.10   
0.03            0.00          0.02             0.00             0.05               200.15   
0.02            0.00          0.00             0.00             0.02               200.17   
0.02            0.00          0.00             0.00             0.02               200.19   
0.02            0.00          0.00             0.00             0.02               200.21   
0.02            0.00          0.00             0.00             0.02               200.23   
0.02            0.00          0.00             0.00             0.02               200.25   
0.02            0.00          0.00             0.00             0.02               200.27   
0.02            0.00          0.00             0.00             0.02               200.29   
0.02            0.00          0.00             0.00             0.02               200.31   
0.02            0.00          0.00             0.00             0.02               200.33   
0.02            0.00          0.00             0.00             0.02               200.35   
0.02            0.00          0.00             0.00             0.02               200.37   
0.02            0.00          0.00             0.00             0.02               200.39   
0.02            0.00          0.00             0.00             0.02               200.41   
0.02            0.00          0.00             0.00             0.02               200.43   
0.02            0.00          0.00             0.00             0.02               200.45   
0.03            0.00          0.00             0.00             0.03               200.48   
0.02            0.00          0.00             0.00             0.02               200.50   
0.02            0.00          0.00             0.00             0.02               200.52   
0.02            0.00          0.00             0.00             0.02               200.54   
0.02            0.00          0.00             0.00             0.02               200.56   
0.02            0.00          0.00             0.00             0.02               200.58   
0.00            0.00          0.00             0.16             0.16               200.74   
