Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               95.29    
0.09            0.00          0.04             0.00             0.13               95.42    
0.02            0.00          0.02             0.00             0.04               95.46    
0.02            0.00          0.02             0.00             0.04               95.50    
0.02            0.00          0.02             0.00             0.04               95.54    
0.01            0.00          0.02             0.00             0.03               95.57    
0.01            0.00          0.02             0.00             0.03               95.60    
0.01            0.00          0.02             0.00             0.03               95.63    
0.01            0.00          0.02             0.00             0.03               95.66    
0.01            0.00          0.00             0.00             0.01               95.67    
0.01            0.00          0.00             0.00             0.01               95.68    
0.02            0.00          0.00             0.00             0.02               95.70    
0.01            0.00          0.00             0.00             0.01               95.71    
0.01            0.00          0.00             0.00             0.01               95.72    
0.01            0.00          0.00             0.00             0.01               95.73    
0.01            0.00          0.00             0.00             0.01               95.74    
0.02            0.00          0.00             0.00             0.02               95.76    
0.02            0.00          0.00             0.00             0.02               95.78    
0.02            0.00          0.00             0.00             0.02               95.80    
0.02            0.00          0.00             0.00             0.02               95.82    
0.01            0.00          0.00             0.00             0.01               95.83    
0.00            0.00          0.00             0.13             0.13               95.96    
