Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.10          0.00             0.00             7.10               197.92   
0.11            0.00          0.08             0.00             0.19               198.11   
0.02            0.00          0.02             0.00             0.04               198.15   
0.02            0.00          0.02             0.00             0.04               198.19   
0.02            0.00          0.05             0.00             0.07               198.26   
0.02            0.00          0.05             0.00             0.07               198.33   
0.02            0.00          0.02             0.00             0.04               198.37   
0.02            0.00          0.02             0.00             0.04               198.41   
0.02            0.00          0.02             0.00             0.04               198.45   
0.02            0.00          0.04             0.00             0.06               198.51   
0.02            0.00          0.02             0.00             0.04               198.55   
0.02            0.00          0.03             0.00             0.05               198.60   
0.01            0.00          0.00             0.00             0.01               198.61   
0.01            0.00          0.00             0.00             0.01               198.62   
0.01            0.00          0.00             0.00             0.01               198.63   
0.01            0.00          0.00             0.00             0.01               198.64   
0.01            0.00          0.00             0.00             0.01               198.65   
0.01            0.00          0.00             0.00             0.01               198.66   
0.01            0.00          0.00             0.00             0.01               198.67   
0.01            0.00          0.00             0.00             0.01               198.68   
0.01            0.00          0.00             0.00             0.01               198.69   
0.01            0.00          0.00             0.00             0.01               198.70   
0.01            0.00          0.00             0.00             0.01               198.71   
0.01            0.00          0.00             0.00             0.01               198.72   
0.01            0.00          0.00             0.00             0.01               198.73   
0.01            0.00          0.00             0.00             0.01               198.74   
0.01            0.00          0.00             0.00             0.01               198.75   
0.01            0.00          0.00             0.00             0.01               198.76   
0.01            0.00          0.00             0.00             0.01               198.77   
0.01            0.00          0.00             0.00             0.01               198.78   
0.01            0.00          0.00             0.00             0.01               198.79   
0.01            0.00          0.00             0.00             0.01               198.80   
0.02            0.00          0.00             0.00             0.02               198.82   
0.00            0.00          0.00             0.12             0.12               198.94   
