Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            64.91         0.00             0.00             64.91              1466.34  
0.29            0.00          0.12             0.00             0.41               1466.75  
0.02            0.00          0.05             0.00             0.07               1466.82  
0.02            0.00          0.06             0.00             0.08               1466.90  
0.02            0.00          0.09             0.00             0.11               1467.01  
0.02            0.00          0.04             0.00             0.06               1467.07  
0.01            0.00          0.04             0.00             0.05               1467.12  
0.01            0.00          0.20             0.00             0.21               1467.33  
0.02            0.00          0.03             0.00             0.05               1467.38  
0.01            0.00          0.11             0.00             0.12               1467.50  
0.01            0.00          0.04             0.00             0.05               1467.55  
0.01            0.00          0.13             0.00             0.14               1467.69  
0.01            0.00          0.04             0.00             0.05               1467.74  
0.01            0.00          0.16             0.00             0.17               1467.91  
0.02            0.00          0.03             0.00             0.05               1467.96  
0.01            0.00          0.03             0.00             0.04               1468.00  
0.01            0.00          0.11             0.00             0.12               1468.12  
0.02            0.00          0.11             0.00             0.13               1468.25  
0.02            0.00          0.05             0.00             0.07               1468.32  
0.02            0.00          0.05             0.00             0.07               1468.39  
0.01            0.00          0.08             0.00             0.09               1468.48  
0.01            0.00          0.06             0.00             0.07               1468.55  
0.01            0.00          0.10             0.00             0.11               1468.66  
0.02            0.00          0.05             0.00             0.07               1468.73  
0.01            0.00          0.05             0.00             0.06               1468.79  
0.02            0.00          0.05             0.00             0.07               1468.86  
0.01            0.00          0.05             0.00             0.06               1468.92  
0.01            0.00          0.10             0.00             0.11               1469.03  
0.01            0.00          0.01             0.00             0.02               1469.05  
0.01            0.00          0.04             0.00             0.05               1469.10  
0.01            0.00          0.01             0.00             0.02               1469.12  
0.01            0.00          0.02             0.00             0.03               1469.15  
0.01            0.00          0.06             0.00             0.07               1469.22  
0.02            0.00          0.01             0.00             0.03               1469.25  
0.01            0.00          0.01             0.00             0.02               1469.27  
0.01            0.00          0.01             0.00             0.02               1469.29  
0.01            0.00          0.01             0.00             0.02               1469.31  
0.01            0.00          0.12             0.00             0.13               1469.44  
0.01            0.00          0.03             0.00             0.04               1469.48  
0.01            0.00          0.12             0.00             0.13               1469.61  
0.01            0.00          0.05             0.00             0.06               1469.67  
0.02            0.00          0.02             0.00             0.04               1469.71  
0.01            0.00          0.02             0.00             0.03               1469.74  
0.01            0.00          0.02             0.00             0.03               1469.77  
0.02            0.00          0.02             0.00             0.04               1469.81  
