Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.34          0.00             0.00             5.34               122.94   
0.09            0.00          0.05             0.00             0.14               123.08   
0.02            0.00          0.02             0.00             0.04               123.12   
0.02            0.00          0.03             0.00             0.05               123.17   
0.02            0.00          0.02             0.00             0.04               123.21   
0.02            0.00          0.02             0.00             0.04               123.25   
0.02            0.00          0.02             0.00             0.04               123.29   
0.02            0.00          0.02             0.00             0.04               123.33   
0.02            0.00          0.02             0.00             0.04               123.37   
0.02            0.00          0.00             0.00             0.02               123.39   
0.02            0.00          0.00             0.00             0.02               123.41   
0.02            0.00          0.00             0.00             0.02               123.43   
0.02            0.00          0.00             0.00             0.02               123.45   
0.02            0.00          0.00             0.00             0.02               123.47   
0.02            0.00          0.00             0.00             0.02               123.49   
0.02            0.00          0.00             0.00             0.02               123.51   
0.02            0.00          0.00             0.00             0.02               123.53   
0.02            0.00          0.00             0.00             0.02               123.55   
0.02            0.00          0.00             0.00             0.02               123.57   
0.02            0.00          0.00             0.00             0.02               123.59   
0.02            0.00          0.00             0.00             0.02               123.61   
0.00            0.00          0.00             0.14             0.14               123.75   
