Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.27          0.00             0.00             2.27               50.95    
0.09            0.00          0.03             0.00             0.12               51.07    
0.02            0.00          0.01             0.00             0.03               51.10    
0.02            0.00          0.01             0.00             0.03               51.13    
0.02            0.00          0.01             0.00             0.03               51.16    
0.02            0.00          0.01             0.00             0.03               51.19    
0.02            0.00          0.00             0.00             0.02               51.21    
0.02            0.00          0.00             0.00             0.02               51.23    
0.02            0.00          0.00             0.00             0.02               51.25    
0.02            0.00          0.00             0.00             0.02               51.27    
0.00            0.00          0.00             0.07             0.07               51.34    
