Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.00          0.00             0.00             9.00               199.99   
0.09            0.00          0.04             0.00             0.13               200.12   
0.02            0.00          0.02             0.00             0.04               200.16   
0.02            0.00          0.02             0.00             0.04               200.20   
0.01            0.00          0.02             0.00             0.03               200.23   
0.02            0.00          0.02             0.00             0.04               200.27   
0.01            0.00          0.02             0.00             0.03               200.30   
0.01            0.00          0.02             0.00             0.03               200.33   
0.01            0.00          0.03             0.00             0.04               200.37   
0.01            0.00          0.01             0.00             0.02               200.39   
0.01            0.00          0.01             0.00             0.02               200.41   
0.01            0.00          0.01             0.00             0.02               200.43   
0.01            0.00          0.01             0.00             0.02               200.45   
0.01            0.00          0.01             0.00             0.02               200.47   
0.01            0.00          0.02             0.00             0.03               200.50   
0.01            0.00          0.01             0.00             0.02               200.52   
0.01            0.00          0.01             0.00             0.02               200.54   
0.02            0.00          0.01             0.00             0.03               200.57   
0.01            0.00          0.01             0.00             0.02               200.59   
0.01            0.00          0.02             0.00             0.03               200.62   
0.01            0.00          0.01             0.00             0.02               200.64   
0.01            0.00          0.01             0.00             0.02               200.66   
0.01            0.00          0.02             0.00             0.03               200.69   
0.02            0.00          0.01             0.00             0.03               200.72   
0.02            0.00          0.00             0.00             0.02               200.74   
0.01            0.00          0.00             0.00             0.01               200.75   
0.02            0.00          0.00             0.00             0.02               200.77   
0.02            0.00          0.00             0.00             0.02               200.79   
0.01            0.00          0.00             0.00             0.01               200.80   
0.01            0.00          0.00             0.00             0.01               200.81   
0.02            0.00          0.00             0.00             0.02               200.83   
0.01            0.00          0.00             0.00             0.01               200.84   
0.01            0.00          0.00             0.00             0.01               200.85   
0.00            0.00          0.00             0.11             0.11               200.96   
