Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.91          0.00             0.00             3.91               92.33    
0.10            0.00          0.05             0.00             0.15               92.48    
0.02            0.00          0.02             0.00             0.04               92.52    
0.02            0.00          0.02             0.00             0.04               92.56    
0.02            0.00          0.02             0.00             0.04               92.60    
0.02            0.00          0.02             0.00             0.04               92.64    
0.02            0.00          0.02             0.00             0.04               92.68    
0.02            0.00          0.02             0.00             0.04               92.72    
0.02            0.00          0.02             0.00             0.04               92.76    
0.02            0.00          0.00             0.00             0.02               92.78    
0.02            0.00          0.00             0.00             0.02               92.80    
0.02            0.00          0.00             0.00             0.02               92.82    
0.02            0.00          0.00             0.00             0.02               92.84    
0.02            0.00          0.00             0.00             0.02               92.86    
0.01            0.00          0.00             0.00             0.01               92.87    
0.02            0.00          0.00             0.00             0.02               92.89    
0.02            0.00          0.00             0.00             0.02               92.91    
0.02            0.00          0.00             0.00             0.02               92.93    
0.01            0.00          0.00             0.00             0.01               92.94    
0.02            0.00          0.00             0.00             0.02               92.96    
0.03            0.00          0.00             0.00             0.03               92.99    
0.00            0.00          0.00             0.10             0.10               93.09    
