Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            69.64         0.00             0.00             69.64              1432.08  
0.10            0.00          0.08             0.00             0.18               1432.26  
0.02            0.00          0.03             0.00             0.05               1432.31  
0.02            0.00          0.03             0.00             0.05               1432.36  
0.02            0.00          0.05             0.00             0.07               1432.43  
0.02            0.00          0.03             0.00             0.05               1432.48  
0.02            0.00          0.05             0.00             0.07               1432.55  
0.02            0.00          0.03             0.00             0.05               1432.60  
0.02            0.00          0.03             0.00             0.05               1432.65  
0.02            0.00          0.05             0.00             0.07               1432.72  
0.03            0.00          0.06             0.00             0.09               1432.81  
0.01            0.00          0.02             0.00             0.03               1432.84  
0.01            0.00          0.01             0.00             0.02               1432.86  
0.01            0.00          0.01             0.00             0.02               1432.88  
0.01            0.00          0.02             0.00             0.03               1432.91  
0.01            0.00          0.01             0.00             0.02               1432.93  
0.01            0.00          0.02             0.00             0.03               1432.96  
0.01            0.00          0.01             0.00             0.02               1432.98  
0.01            0.00          0.01             0.00             0.02               1433.00  
0.01            0.00          0.01             0.00             0.02               1433.02  
0.01            0.00          0.03             0.00             0.04               1433.06  
0.02            0.00          0.01             0.00             0.03               1433.09  
0.01            0.00          0.01             0.00             0.02               1433.11  
0.01            0.00          0.01             0.00             0.02               1433.13  
0.01            0.00          0.01             0.00             0.02               1433.15  
0.02            0.00          0.01             0.00             0.03               1433.18  
0.01            0.00          0.02             0.00             0.03               1433.21  
0.02            0.00          0.01             0.00             0.03               1433.24  
0.01            0.00          0.01             0.00             0.02               1433.26  
0.02            0.00          0.03             0.00             0.05               1433.31  
0.02            0.00          0.01             0.00             0.03               1433.34  
0.01            0.00          0.01             0.00             0.02               1433.36  
0.01            0.00          0.02             0.00             0.03               1433.39  
0.02            0.00          0.01             0.00             0.03               1433.42  
0.01            0.00          0.01             0.00             0.02               1433.44  
0.01            0.00          0.02             0.00             0.03               1433.47  
0.01            0.00          0.01             0.00             0.02               1433.49  
0.01            0.00          0.03             0.00             0.04               1433.53  
0.02            0.00          0.02             0.00             0.04               1433.57  
0.02            0.00          0.00             0.00             0.02               1433.59  
0.01            0.00          0.00             0.00             0.01               1433.60  
0.01            0.00          0.00             0.00             0.01               1433.61  
0.02            0.00          0.00             0.00             0.02               1433.63  
0.01            0.00          0.00             0.00             0.01               1433.64  
0.02            0.00          0.00             0.00             0.02               1433.66  
0.01            0.00          0.00             0.00             0.01               1433.67  
0.01            0.00          0.00             0.00             0.01               1433.68  
0.01            0.00          0.00             0.00             0.01               1433.69  
0.01            0.00          0.00             0.00             0.01               1433.70  
0.02            0.00          0.00             0.00             0.02               1433.72  
0.01            0.00          0.00             0.00             0.01               1433.73  
0.01            0.00          0.00             0.00             0.01               1433.74  
0.01            0.00          0.00             0.00             0.01               1433.75  
0.01            0.00          0.00             0.00             0.01               1433.76  
0.01            0.00          0.00             0.00             0.01               1433.77  
0.01            0.00          0.00             0.00             0.01               1433.78  
0.01            0.00          0.00             0.00             0.01               1433.79  
0.00            0.00          0.00             0.11             0.11               1433.90  
