Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.93          0.00             0.00             3.93               92.52    
0.10            0.00          0.05             0.00             0.15               92.67    
0.02            0.00          0.02             0.00             0.04               92.71    
0.02            0.00          0.03             0.00             0.05               92.76    
0.02            0.00          0.02             0.00             0.04               92.80    
0.02            0.00          0.02             0.00             0.04               92.84    
0.02            0.00          0.02             0.00             0.04               92.88    
0.02            0.00          0.02             0.00             0.04               92.92    
0.02            0.00          0.02             0.00             0.04               92.96    
0.02            0.00          0.00             0.00             0.02               92.98    
0.02            0.00          0.00             0.00             0.02               93.00    
0.02            0.00          0.00             0.00             0.02               93.02    
0.02            0.00          0.00             0.00             0.02               93.04    
0.02            0.00          0.00             0.00             0.02               93.06    
0.02            0.00          0.00             0.00             0.02               93.08    
0.02            0.00          0.00             0.00             0.02               93.10    
0.02            0.00          0.00             0.00             0.02               93.12    
0.02            0.00          0.00             0.00             0.02               93.14    
0.02            0.00          0.00             0.00             0.02               93.16    
0.02            0.00          0.00             0.00             0.02               93.18    
0.02            0.00          0.00             0.00             0.02               93.20    
0.00            0.00          0.00             0.11             0.11               93.31    
