Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.97         0.00             0.00             12.97              316.66   
0.16            0.00          0.10             0.00             0.26               316.92   
0.02            0.00          0.03             0.00             0.05               316.97   
0.02            0.00          0.03             0.00             0.05               317.02   
0.02            0.00          0.08             0.00             0.10               317.12   
0.02            0.00          0.06             0.00             0.08               317.20   
0.02            0.00          0.03             0.00             0.05               317.25   
0.02            0.00          0.03             0.00             0.05               317.30   
0.03            0.00          0.03             0.00             0.06               317.36   
0.01            0.00          0.05             0.00             0.06               317.42   
0.02            0.00          0.03             0.00             0.05               317.47   
0.01            0.00          0.03             0.00             0.04               317.51   
0.01            0.00          0.06             0.00             0.07               317.58   
0.02            0.00          0.01             0.00             0.03               317.61   
0.01            0.00          0.01             0.00             0.02               317.63   
0.01            0.00          0.01             0.00             0.02               317.65   
0.02            0.00          0.02             0.00             0.04               317.69   
0.01            0.00          0.02             0.00             0.03               317.72   
0.04            0.00          0.01             0.00             0.05               317.77   
0.01            0.00          0.01             0.00             0.02               317.79   
0.01            0.00          0.02             0.00             0.03               317.82   
0.01            0.00          0.02             0.00             0.03               317.85   
0.01            0.00          0.04             0.00             0.05               317.90   
0.01            0.00          0.02             0.00             0.03               317.93   
0.01            0.00          0.05             0.00             0.06               317.99   
0.01            0.00          0.02             0.00             0.03               318.02   
0.01            0.00          0.02             0.00             0.03               318.05   
0.01            0.00          0.02             0.00             0.03               318.08   
0.01            0.00          0.04             0.00             0.05               318.13   
0.01            0.00          0.01             0.00             0.02               318.15   
0.01            0.00          0.01             0.00             0.02               318.17   
0.01            0.00          0.01             0.00             0.02               318.19   
0.01            0.00          0.01             0.00             0.02               318.21   
0.01            0.00          0.01             0.00             0.02               318.23   
0.01            0.00          0.01             0.00             0.02               318.25   
0.01            0.00          0.01             0.00             0.02               318.27   
0.02            0.00          0.01             0.00             0.03               318.30   
0.01            0.00          0.01             0.00             0.02               318.32   
0.02            0.00          0.01             0.00             0.03               318.35   
0.01            0.00          0.01             0.00             0.02               318.37   
0.01            0.00          0.01             0.00             0.02               318.39   
0.02            0.00          0.01             0.00             0.03               318.42   
0.01            0.00          0.01             0.00             0.02               318.44   
0.02            0.00          0.01             0.00             0.03               318.47   
0.02            0.00          0.06             0.00             0.08               318.55   
0.02            0.00          0.01             0.00             0.03               318.58   
0.02            0.00          0.01             0.00             0.03               318.61   
0.01            0.00          0.00             0.00             0.01               318.62   
0.01            0.00          0.00             0.00             0.01               318.63   
0.01            0.00          0.01             0.00             0.02               318.65   
0.01            0.00          0.01             0.00             0.02               318.67   
0.01            0.00          0.00             0.00             0.01               318.68   
0.01            0.00          0.00             0.00             0.01               318.69   
0.01            0.00          0.01             0.00             0.02               318.71   
0.01            0.00          0.00             0.00             0.01               318.72   
0.01            0.00          0.00             0.00             0.01               318.73   
0.01            0.00          0.00             0.00             0.01               318.74   
0.01            0.00          0.00             0.00             0.01               318.75   
0.01            0.00          0.00             0.00             0.01               318.76   
0.01            0.00          0.00             0.00             0.01               318.77   
0.01            0.00          0.01             0.00             0.02               318.79   
0.01            0.00          0.00             0.00             0.01               318.80   
0.01            0.00          0.05             0.00             0.06               318.86   
0.02            0.00          0.01             0.00             0.03               318.89   
0.01            0.00          0.01             0.00             0.02               318.91   
0.01            0.00          0.01             0.00             0.02               318.93   
0.01            0.00          0.00             0.00             0.01               318.94   
0.01            0.00          0.00             0.00             0.01               318.95   
0.01            0.00          0.00             0.00             0.01               318.96   
0.01            0.00          0.01             0.00             0.02               318.98   
0.01            0.00          0.01             0.00             0.02               319.00   
0.01            0.00          0.01             0.00             0.02               319.02   
0.01            0.00          0.05             0.00             0.06               319.08   
0.02            0.00          0.01             0.00             0.03               319.11   
0.01            0.00          0.01             0.00             0.02               319.13   
0.01            0.00          0.01             0.00             0.02               319.15   
0.01            0.00          0.01             0.00             0.02               319.17   
0.01            0.00          0.01             0.00             0.02               319.19   
0.01            0.00          0.01             0.00             0.02               319.21   
0.01            0.00          0.01             0.00             0.02               319.23   
0.01            0.00          0.05             0.00             0.06               319.29   
0.01            0.00          0.01             0.00             0.02               319.31   
0.01            0.00          0.01             0.00             0.02               319.33   
0.01            0.00          0.01             0.00             0.02               319.35   
0.01            0.00          0.00             0.00             0.01               319.36   
0.01            0.00          0.00             0.00             0.01               319.37   
0.01            0.00          0.00             0.00             0.01               319.38   
0.01            0.00          0.00             0.00             0.01               319.39   
0.02            0.00          0.00             0.00             0.02               319.41   
0.00            0.00          0.00             0.17             0.17               319.58   
