Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            86.09         0.00             0.00             86.09              1764.22  
0.11            0.00          0.09             0.00             0.20               1764.42  
0.02            0.00          0.03             0.00             0.05               1764.47  
0.02            0.00          0.06             0.00             0.08               1764.55  
0.02            0.00          0.03             0.00             0.05               1764.60  
0.02            0.00          0.06             0.00             0.08               1764.68  
0.02            0.00          0.03             0.00             0.05               1764.73  
0.02            0.00          0.03             0.00             0.05               1764.78  
0.02            0.00          0.03             0.00             0.05               1764.83  
0.02            0.00          0.04             0.00             0.06               1764.89  
0.01            0.00          0.05             0.00             0.06               1764.95  
0.02            0.00          0.06             0.00             0.08               1765.03  
0.02            0.00          0.02             0.00             0.04               1765.07  
0.02            0.00          0.01             0.00             0.03               1765.10  
0.01            0.00          0.01             0.00             0.02               1765.12  
0.02            0.00          0.02             0.00             0.04               1765.16  
0.01            0.00          0.01             0.00             0.02               1765.18  
0.01            0.00          0.01             0.00             0.02               1765.20  
0.02            0.00          0.01             0.00             0.03               1765.23  
0.01            0.00          0.01             0.00             0.02               1765.25  
0.01            0.00          0.01             0.00             0.02               1765.27  
0.01            0.00          0.04             0.00             0.05               1765.32  
0.01            0.00          0.01             0.00             0.02               1765.34  
0.01            0.00          0.01             0.00             0.02               1765.36  
0.01            0.00          0.01             0.00             0.02               1765.38  
0.02            0.00          0.02             0.00             0.04               1765.42  
0.01            0.00          0.01             0.00             0.02               1765.44  
0.01            0.00          0.01             0.00             0.02               1765.46  
0.01            0.00          0.01             0.00             0.02               1765.48  
0.01            0.00          0.04             0.00             0.05               1765.53  
0.01            0.00          0.01             0.00             0.02               1765.55  
0.01            0.00          0.01             0.00             0.02               1765.57  
0.02            0.00          0.01             0.00             0.03               1765.60  
0.01            0.00          0.01             0.00             0.02               1765.62  
0.01            0.00          0.02             0.00             0.03               1765.65  
0.01            0.00          0.01             0.00             0.02               1765.67  
0.01            0.00          0.02             0.00             0.03               1765.70  
0.01            0.00          0.01             0.00             0.02               1765.72  
0.01            0.00          0.02             0.00             0.03               1765.75  
0.01            0.00          0.01             0.00             0.02               1765.77  
0.01            0.00          0.02             0.00             0.03               1765.80  
0.01            0.00          0.01             0.00             0.02               1765.82  
0.01            0.00          0.04             0.00             0.05               1765.87  
0.02            0.00          0.02             0.00             0.04               1765.91  
0.02            0.00          0.00             0.00             0.02               1765.93  
0.01            0.00          0.00             0.00             0.01               1765.94  
0.01            0.00          0.00             0.00             0.01               1765.95  
0.01            0.00          0.00             0.00             0.01               1765.96  
0.01            0.00          0.00             0.00             0.01               1765.97  
0.01            0.00          0.00             0.00             0.01               1765.98  
0.01            0.00          0.00             0.00             0.01               1765.99  
0.01            0.00          0.00             0.00             0.01               1766.00  
0.01            0.00          0.01             0.00             0.02               1766.02  
0.02            0.00          0.00             0.00             0.02               1766.04  
0.01            0.00          0.00             0.00             0.01               1766.05  
0.01            0.00          0.00             0.00             0.01               1766.06  
0.01            0.00          0.00             0.00             0.01               1766.07  
0.01            0.00          0.00             0.00             0.01               1766.08  
0.01            0.00          0.00             0.00             0.01               1766.09  
0.01            0.00          0.00             0.00             0.01               1766.10  
0.01            0.00          0.00             0.00             0.01               1766.11  
0.01            0.00          0.00             0.00             0.01               1766.12  
0.01            0.00          0.00             0.00             0.01               1766.13  
0.01            0.00          0.00             0.00             0.01               1766.14  
0.01            0.00          0.00             0.00             0.01               1766.15  
0.00            0.00          0.00             0.12             0.12               1766.27  
