Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.72          0.00             0.00             3.72               83.28    
0.08            0.00          0.04             0.00             0.12               83.40    
0.02            0.00          0.02             0.00             0.04               83.44    
0.02            0.00          0.02             0.00             0.04               83.48    
0.01            0.00          0.02             0.00             0.03               83.51    
0.01            0.00          0.02             0.00             0.03               83.54    
0.01            0.00          0.02             0.00             0.03               83.57    
0.01            0.00          0.02             0.00             0.03               83.60    
0.01            0.00          0.01             0.00             0.02               83.62    
0.01            0.00          0.00             0.00             0.01               83.63    
0.01            0.00          0.00             0.00             0.01               83.64    
0.01            0.00          0.00             0.00             0.01               83.65    
0.01            0.00          0.00             0.00             0.01               83.66    
0.01            0.00          0.00             0.00             0.01               83.67    
0.01            0.00          0.00             0.00             0.01               83.68    
0.01            0.00          0.00             0.00             0.01               83.69    
0.01            0.00          0.00             0.00             0.01               83.70    
0.01            0.00          0.00             0.00             0.01               83.71    
0.01            0.00          0.00             0.00             0.01               83.72    
0.02            0.00          0.00             0.00             0.02               83.74    
0.01            0.00          0.00             0.00             0.01               83.75    
0.00            0.00          0.00             0.09             0.09               83.84    
