Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            52.53         0.00             0.00             52.53              1189.93  
0.21            0.00          0.21             0.00             0.42               1190.35  
0.03            0.00          0.04             0.00             0.07               1190.42  
0.02            0.00          0.04             0.00             0.06               1190.48  
0.02            0.00          0.04             0.00             0.06               1190.54  
0.02            0.00          0.16             0.00             0.18               1190.72  
0.02            0.00          0.05             0.00             0.07               1190.79  
0.02            0.00          0.19             0.00             0.21               1191.00  
0.03            0.00          0.03             0.00             0.06               1191.06  
0.01            0.00          0.03             0.00             0.04               1191.10  
0.01            0.00          0.13             0.00             0.14               1191.24  
0.01            0.00          0.03             0.00             0.04               1191.28  
0.01            0.00          0.03             0.00             0.04               1191.32  
0.01            0.00          0.03             0.00             0.04               1191.36  
0.01            0.00          0.13             0.00             0.14               1191.50  
0.02            0.00          0.03             0.00             0.05               1191.55  
0.01            0.00          0.03             0.00             0.04               1191.59  
0.01            0.00          0.03             0.00             0.04               1191.63  
0.01            0.00          0.03             0.00             0.04               1191.67  
0.01            0.00          0.03             0.00             0.04               1191.71  
0.01            0.00          0.04             0.00             0.05               1191.76  
0.02            0.00          0.01             0.00             0.03               1191.79  
0.01            0.00          0.01             0.00             0.02               1191.81  
0.01            0.00          0.02             0.00             0.03               1191.84  
0.01            0.00          0.01             0.00             0.02               1191.86  
0.01            0.00          0.01             0.00             0.02               1191.88  
0.01            0.00          0.02             0.00             0.03               1191.91  
0.01            0.00          0.01             0.00             0.02               1191.93  
0.01            0.00          0.01             0.00             0.02               1191.95  
0.01            0.00          0.01             0.00             0.02               1191.97  
0.01            0.00          0.01             0.00             0.02               1191.99  
0.01            0.00          0.02             0.00             0.03               1192.02  
0.01            0.00          0.01             0.00             0.02               1192.04  
0.01            0.00          0.01             0.00             0.02               1192.06  
0.01            0.00          0.01             0.00             0.02               1192.08  
0.01            0.00          0.01             0.00             0.02               1192.10  
0.01            0.00          0.01             0.00             0.02               1192.12  
0.01            0.00          0.01             0.00             0.02               1192.14  
0.01            0.00          0.01             0.00             0.02               1192.16  
0.01            0.00          0.01             0.00             0.02               1192.18  
0.01            0.00          0.01             0.00             0.02               1192.20  
0.01            0.00          0.01             0.00             0.02               1192.22  
0.01            0.00          0.01             0.00             0.02               1192.24  
0.01            0.00          0.01             0.00             0.02               1192.26  
0.02            0.00          0.01             0.00             0.03               1192.29  
0.01            0.00          0.12             0.00             0.13               1192.42  
0.02            0.00          0.01             0.00             0.03               1192.45  
0.01            0.00          0.01             0.00             0.02               1192.47  
0.01            0.00          0.02             0.00             0.03               1192.50  
0.02            0.00          0.02             0.00             0.04               1192.54  
0.01            0.00          0.02             0.00             0.03               1192.57  
0.01            0.00          0.02             0.00             0.03               1192.60  
0.01            0.00          0.12             0.00             0.13               1192.73  
0.02            0.00          0.02             0.00             0.04               1192.77  
0.01            0.00          0.02             0.00             0.03               1192.80  
0.01            0.00          0.02             0.00             0.03               1192.83  
0.01            0.00          0.02             0.00             0.03               1192.86  
0.01            0.00          0.02             0.00             0.03               1192.89  
0.01            0.00          0.11             0.00             0.12               1193.01  
0.02            0.00          0.02             0.00             0.04               1193.05  
0.01            0.00          0.02             0.00             0.03               1193.08  
0.01            0.00          0.02             0.00             0.03               1193.11  
0.01            0.00          0.01             0.00             0.02               1193.13  
0.01            0.00          0.01             0.00             0.02               1193.15  
0.01            0.00          0.01             0.00             0.02               1193.17  
0.01            0.00          0.01             0.00             0.02               1193.19  
0.01            0.00          0.01             0.00             0.02               1193.21  
0.01            0.00          0.01             0.00             0.02               1193.23  
0.01            0.00          0.01             0.00             0.02               1193.25  
0.01            0.00          0.01             0.00             0.02               1193.27  
0.01            0.00          0.01             0.00             0.02               1193.29  
0.01            0.00          0.01             0.00             0.02               1193.31  
0.01            0.00          0.01             0.00             0.02               1193.33  
0.01            0.00          0.01             0.00             0.02               1193.35  
0.01            0.00          0.01             0.00             0.02               1193.37  
0.01            0.00          0.01             0.00             0.02               1193.39  
0.01            0.00          0.01             0.00             0.02               1193.41  
0.01            0.00          0.01             0.00             0.02               1193.43  
0.01            0.00          0.01             0.00             0.02               1193.45  
0.01            0.00          0.01             0.00             0.02               1193.47  
0.01            0.00          0.01             0.00             0.02               1193.49  
0.01            0.00          0.01             0.00             0.02               1193.51  
0.01            0.00          0.01             0.00             0.02               1193.53  
0.01            0.00          0.01             0.00             0.02               1193.55  
0.03            0.00          0.00             0.00             0.03               1193.58  
0.01            0.00          0.00             0.00             0.01               1193.59  
0.01            0.00          0.00             0.00             0.01               1193.60  
0.01            0.00          0.00             0.00             0.01               1193.61  
0.02            0.00          0.00             0.00             0.02               1193.63  
0.01            0.00          0.00             0.00             0.01               1193.64  
0.01            0.00          0.00             0.00             0.01               1193.65  
0.01            0.00          0.00             0.00             0.01               1193.66  
0.01            0.00          0.00             0.00             0.01               1193.67  
0.01            0.00          0.00             0.00             0.01               1193.68  
0.01            0.00          0.00             0.00             0.01               1193.69  
0.01            0.00          0.00             0.00             0.01               1193.70  
0.01            0.00          0.00             0.00             0.01               1193.71  
0.02            0.00          0.00             0.00             0.02               1193.73  
0.01            0.00          0.00             0.00             0.01               1193.74  
0.01            0.00          0.00             0.00             0.01               1193.75  
0.01            0.00          0.00             0.00             0.01               1193.76  
0.02            0.00          0.00             0.00             0.02               1193.78  
0.01            0.00          0.00             0.00             0.01               1193.79  
0.01            0.00          0.00             0.00             0.01               1193.80  
0.01            0.00          0.00             0.00             0.01               1193.81  
0.01            0.00          0.00             0.00             0.01               1193.82  
0.01            0.00          0.00             0.00             0.01               1193.83  
0.01            0.00          0.00             0.00             0.01               1193.84  
0.01            0.00          0.00             0.00             0.01               1193.85  
0.01            0.00          0.00             0.00             0.01               1193.86  
0.01            0.00          0.00             0.00             0.01               1193.87  
0.01            0.00          0.00             0.00             0.01               1193.88  
0.01            0.00          0.00             0.00             0.01               1193.89  
