Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.33          0.00             0.00             3.33               77.15    
0.09            0.00          0.05             0.00             0.14               77.29    
0.02            0.00          0.03             0.00             0.05               77.34    
0.02            0.00          0.02             0.00             0.04               77.38    
0.02            0.00          0.02             0.00             0.04               77.42    
0.02            0.00          0.02             0.00             0.04               77.46    
0.02            0.00          0.02             0.00             0.04               77.50    
0.02            0.00          0.02             0.00             0.04               77.54    
0.02            0.00          0.02             0.00             0.04               77.58    
0.02            0.00          0.00             0.00             0.02               77.60    
0.02            0.00          0.00             0.00             0.02               77.62    
0.01            0.00          0.00             0.00             0.01               77.63    
0.02            0.00          0.00             0.00             0.02               77.65    
0.02            0.00          0.00             0.00             0.02               77.67    
0.02            0.00          0.00             0.00             0.02               77.69    
0.02            0.00          0.00             0.00             0.02               77.71    
0.02            0.00          0.00             0.00             0.02               77.73    
0.02            0.00          0.00             0.00             0.02               77.75    
0.02            0.00          0.00             0.00             0.02               77.77    
0.03            0.00          0.00             0.00             0.03               77.80    
0.02            0.00          0.00             0.00             0.02               77.82    
0.00            0.00          0.00             0.10             0.10               77.92    
