Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.96         0.00             0.00             55.96              1247.20  
0.30            0.00          0.30             0.00             0.60               1247.80  
0.03            0.00          0.05             0.00             0.08               1247.88  
0.02            0.00          0.05             0.00             0.07               1247.95  
0.02            0.00          0.05             0.00             0.07               1248.02  
0.02            0.00          0.04             0.00             0.06               1248.08  
0.01            0.00          0.04             0.00             0.05               1248.13  
0.02            0.00          0.20             0.00             0.22               1248.35  
0.02            0.00          0.05             0.00             0.07               1248.42  
0.02            0.00          0.04             0.00             0.06               1248.48  
0.01            0.00          0.04             0.00             0.05               1248.53  
0.01            0.00          0.19             0.00             0.20               1248.73  
0.02            0.00          0.19             0.00             0.21               1248.94  
0.02            0.00          0.04             0.00             0.06               1249.00  
0.01            0.00          0.04             0.00             0.05               1249.05  
0.01            0.00          0.21             0.00             0.22               1249.27  
0.02            0.00          0.03             0.00             0.05               1249.32  
0.01            0.00          0.04             0.00             0.05               1249.37  
0.01            0.00          0.04             0.00             0.05               1249.42  
0.02            0.00          0.04             0.00             0.06               1249.48  
0.01            0.00          0.03             0.00             0.04               1249.52  
0.01            0.00          0.04             0.00             0.05               1249.57  
0.01            0.00          0.03             0.00             0.04               1249.61  
0.01            0.00          0.04             0.00             0.05               1249.66  
0.01            0.00          0.01             0.00             0.02               1249.68  
0.01            0.00          0.03             0.00             0.04               1249.72  
0.01            0.00          0.01             0.00             0.02               1249.74  
0.01            0.00          0.01             0.00             0.02               1249.76  
0.01            0.00          0.01             0.00             0.02               1249.78  
0.01            0.00          0.01             0.00             0.02               1249.80  
0.01            0.00          0.03             0.00             0.04               1249.84  
0.01            0.00          0.01             0.00             0.02               1249.86  
0.01            0.00          0.01             0.00             0.02               1249.88  
0.01            0.00          0.01             0.00             0.02               1249.90  
0.01            0.00          0.01             0.00             0.02               1249.92  
0.01            0.00          0.03             0.00             0.04               1249.96  
0.01            0.00          0.01             0.00             0.02               1249.98  
0.01            0.00          0.03             0.00             0.04               1250.02  
0.02            0.00          0.01             0.00             0.03               1250.05  
0.01            0.00          0.01             0.00             0.02               1250.07  
0.01            0.00          0.01             0.00             0.02               1250.09  
0.01            0.00          0.01             0.00             0.02               1250.11  
0.01            0.00          0.01             0.00             0.02               1250.13  
0.01            0.00          0.03             0.00             0.04               1250.17  
0.02            0.00          0.01             0.00             0.03               1250.20  
0.01            0.00          0.01             0.00             0.02               1250.22  
0.02            0.00          0.01             0.00             0.03               1250.25  
0.01            0.00          0.01             0.00             0.02               1250.27  
0.01            0.00          0.01             0.00             0.02               1250.29  
0.02            0.00          0.01             0.00             0.03               1250.32  
0.01            0.00          0.17             0.00             0.18               1250.50  
0.02            0.00          0.01             0.00             0.03               1250.53  
0.01            0.00          0.01             0.00             0.02               1250.55  
0.01            0.00          0.01             0.00             0.02               1250.57  
0.01            0.00          0.01             0.00             0.02               1250.59  
0.01            0.00          0.01             0.00             0.02               1250.61  
0.01            0.00          0.01             0.00             0.02               1250.63  
0.01            0.00          0.01             0.00             0.02               1250.65  
0.01            0.00          0.01             0.00             0.02               1250.67  
0.01            0.00          0.01             0.00             0.02               1250.69  
0.01            0.00          0.03             0.00             0.04               1250.73  
0.01            0.00          0.01             0.00             0.02               1250.75  
0.01            0.00          0.01             0.00             0.02               1250.77  
0.01            0.00          0.03             0.00             0.04               1250.81  
0.01            0.00          0.03             0.00             0.04               1250.85  
0.01            0.00          0.01             0.00             0.02               1250.87  
0.01            0.00          0.01             0.00             0.02               1250.89  
