Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.10          0.00             0.00             4.10               126.44   
0.14            0.00          0.08             0.00             0.22               126.66   
0.03            0.00          0.02             0.00             0.05               126.71   
0.02            0.00          0.02             0.00             0.04               126.75   
0.02            0.00          0.02             0.00             0.04               126.79   
0.02            0.00          0.02             0.00             0.04               126.83   
0.02            0.00          0.02             0.00             0.04               126.87   
0.02            0.00          0.02             0.00             0.04               126.91   
0.01            0.00          0.02             0.00             0.03               126.94   
0.02            0.00          0.00             0.00             0.02               126.96   
0.01            0.00          0.00             0.00             0.01               126.97   
0.01            0.00          0.00             0.00             0.01               126.98   
0.01            0.00          0.00             0.00             0.01               126.99   
0.02            0.00          0.00             0.00             0.02               127.01   
0.01            0.00          0.00             0.00             0.01               127.02   
0.01            0.00          0.00             0.00             0.01               127.03   
0.02            0.00          0.00             0.00             0.02               127.05   
0.03            0.00          0.00             0.00             0.03               127.08   
0.01            0.00          0.00             0.00             0.01               127.09   
0.02            0.00          0.00             0.00             0.02               127.11   
0.02            0.00          0.00             0.00             0.02               127.13   
0.00            0.00          0.00             0.11             0.11               127.24   
