Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.83         0.00             0.00             11.83              261.96   
0.12            0.00          0.05             0.00             0.17               262.13   
0.02            0.00          0.02             0.00             0.04               262.17   
0.02            0.00          0.02             0.00             0.04               262.21   
0.01            0.00          0.02             0.00             0.03               262.24   
0.01            0.00          0.02             0.00             0.03               262.27   
0.01            0.00          0.02             0.00             0.03               262.30   
0.01            0.00          0.04             0.00             0.05               262.35   
0.02            0.00          0.02             0.00             0.04               262.39   
0.01            0.00          0.02             0.00             0.03               262.42   
0.01            0.00          0.01             0.00             0.02               262.44   
0.01            0.00          0.01             0.00             0.02               262.46   
0.01            0.00          0.01             0.00             0.02               262.48   
0.01            0.00          0.01             0.00             0.02               262.50   
0.01            0.00          0.01             0.00             0.02               262.52   
0.01            0.00          0.01             0.00             0.02               262.54   
0.01            0.00          0.01             0.00             0.02               262.56   
0.01            0.00          0.01             0.00             0.02               262.58   
0.01            0.00          0.01             0.00             0.02               262.60   
0.01            0.00          0.01             0.00             0.02               262.62   
0.01            0.00          0.01             0.00             0.02               262.64   
0.01            0.00          0.01             0.00             0.02               262.66   
0.01            0.00          0.01             0.00             0.02               262.68   
0.01            0.00          0.01             0.00             0.02               262.70   
0.02            0.00          0.00             0.00             0.02               262.72   
0.01            0.00          0.00             0.00             0.01               262.73   
0.01            0.00          0.00             0.00             0.01               262.74   
0.02            0.00          0.00             0.00             0.02               262.76   
0.01            0.00          0.00             0.00             0.01               262.77   
0.01            0.00          0.00             0.00             0.01               262.78   
0.01            0.00          0.00             0.00             0.01               262.79   
0.01            0.00          0.00             0.00             0.01               262.80   
0.01            0.00          0.00             0.00             0.01               262.81   
0.00            0.00          0.00             0.09             0.09               262.90   
