Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.82         0.00             0.00             32.82              690.63   
0.08            0.00          0.05             0.00             0.13               690.76   
0.02            0.00          0.02             0.00             0.04               690.80   
0.02            0.00          0.02             0.00             0.04               690.84   
0.02            0.00          0.03             0.00             0.05               690.89   
0.02            0.00          0.04             0.00             0.06               690.95   
0.02            0.00          0.02             0.00             0.04               690.99   
0.02            0.00          0.03             0.00             0.05               691.04   
0.02            0.00          0.02             0.00             0.04               691.08   
0.01            0.00          0.03             0.00             0.04               691.12   
0.02            0.00          0.01             0.00             0.03               691.15   
0.02            0.00          0.02             0.00             0.04               691.19   
0.02            0.00          0.01             0.00             0.03               691.22   
0.02            0.00          0.01             0.00             0.03               691.25   
0.02            0.00          0.01             0.00             0.03               691.28   
0.01            0.00          0.01             0.00             0.02               691.30   
0.01            0.00          0.02             0.00             0.03               691.33   
0.01            0.00          0.01             0.00             0.02               691.35   
0.02            0.00          0.01             0.00             0.03               691.38   
0.03            0.00          0.01             0.00             0.04               691.42   
0.01            0.00          0.02             0.00             0.03               691.45   
0.01            0.00          0.02             0.00             0.03               691.48   
0.01            0.00          0.02             0.00             0.03               691.51   
0.01            0.00          0.02             0.00             0.03               691.54   
0.01            0.00          0.02             0.00             0.03               691.57   
0.02            0.00          0.01             0.00             0.03               691.60   
0.01            0.00          0.01             0.00             0.02               691.62   
0.02            0.00          0.01             0.00             0.03               691.65   
0.01            0.00          0.01             0.00             0.02               691.67   
0.02            0.00          0.00             0.00             0.02               691.69   
0.01            0.00          0.00             0.00             0.01               691.70   
0.01            0.00          0.00             0.00             0.01               691.71   
0.02            0.00          0.00             0.00             0.02               691.73   
0.01            0.00          0.00             0.00             0.01               691.74   
0.01            0.00          0.00             0.00             0.01               691.75   
0.02            0.00          0.00             0.00             0.02               691.77   
0.01            0.00          0.00             0.00             0.01               691.78   
0.02            0.00          0.00             0.00             0.02               691.80   
0.02            0.00          0.00             0.00             0.02               691.82   
0.02            0.00          0.00             0.00             0.02               691.84   
0.02            0.00          0.00             0.00             0.02               691.86   
0.00            0.00          0.00             0.12             0.12               691.98   
