Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.38          0.00             0.00             4.38               100.84   
0.15            0.00          0.08             0.00             0.23               101.07   
0.03            0.00          0.02             0.00             0.05               101.12   
0.02            0.00          0.03             0.00             0.05               101.17   
0.02            0.00          0.02             0.00             0.04               101.21   
0.02            0.00          0.02             0.00             0.04               101.25   
0.02            0.00          0.02             0.00             0.04               101.29   
0.02            0.00          0.02             0.00             0.04               101.33   
0.02            0.00          0.02             0.00             0.04               101.37   
0.02            0.00          0.00             0.00             0.02               101.39   
0.02            0.00          0.00             0.00             0.02               101.41   
0.02            0.00          0.00             0.00             0.02               101.43   
0.02            0.00          0.00             0.00             0.02               101.45   
0.02            0.00          0.00             0.00             0.02               101.47   
0.02            0.00          0.00             0.00             0.02               101.49   
0.02            0.00          0.00             0.00             0.02               101.51   
0.01            0.00          0.00             0.00             0.01               101.52   
0.02            0.00          0.00             0.00             0.02               101.54   
0.02            0.00          0.00             0.00             0.02               101.56   
0.02            0.00          0.00             0.00             0.02               101.58   
0.02            0.00          0.00             0.00             0.02               101.60   
0.00            0.00          0.00             0.14             0.14               101.74   
