Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            33.47         0.00             0.00             33.47              726.58   
0.13            0.00          0.14             0.00             0.27               726.85   
0.02            0.00          0.03             0.00             0.05               726.90   
0.02            0.00          0.03             0.00             0.05               726.95   
0.01            0.00          0.03             0.00             0.04               726.99   
0.01            0.00          0.03             0.00             0.04               727.03   
0.01            0.00          0.03             0.00             0.04               727.07   
0.01            0.00          0.13             0.00             0.14               727.21   
0.02            0.00          0.03             0.00             0.05               727.26   
0.01            0.00          0.03             0.00             0.04               727.30   
0.01            0.00          0.10             0.00             0.11               727.41   
0.02            0.00          0.10             0.00             0.12               727.53   
0.02            0.00          0.03             0.00             0.05               727.58   
0.02            0.00          0.03             0.00             0.05               727.63   
0.01            0.00          0.12             0.00             0.13               727.76   
0.01            0.00          0.03             0.00             0.04               727.80   
0.01            0.00          0.03             0.00             0.04               727.84   
0.01            0.00          0.03             0.00             0.04               727.88   
0.01            0.00          0.01             0.00             0.02               727.90   
0.01            0.00          0.02             0.00             0.03               727.93   
0.01            0.00          0.01             0.00             0.02               727.95   
0.01            0.00          0.01             0.00             0.02               727.97   
0.01            0.00          0.01             0.00             0.02               727.99   
0.01            0.00          0.02             0.00             0.03               728.02   
0.01            0.00          0.01             0.00             0.02               728.04   
0.01            0.00          0.01             0.00             0.02               728.06   
0.01            0.00          0.01             0.00             0.02               728.08   
0.01            0.00          0.01             0.00             0.02               728.10   
0.01            0.00          0.01             0.00             0.02               728.12   
0.01            0.00          0.02             0.00             0.03               728.15   
0.01            0.00          0.01             0.00             0.02               728.17   
0.01            0.00          0.01             0.00             0.02               728.19   
0.01            0.00          0.02             0.00             0.03               728.22   
0.01            0.00          0.01             0.00             0.02               728.24   
0.01            0.00          0.01             0.00             0.02               728.26   
0.01            0.00          0.01             0.00             0.02               728.28   
0.01            0.00          0.01             0.00             0.02               728.30   
0.01            0.00          0.02             0.00             0.03               728.33   
0.01            0.00          0.09             0.00             0.10               728.43   
0.02            0.00          0.02             0.00             0.04               728.47   
0.01            0.00          0.02             0.00             0.03               728.50   
0.01            0.00          0.08             0.00             0.09               728.59   
0.01            0.00          0.02             0.00             0.03               728.62   
0.01            0.00          0.02             0.00             0.03               728.65   
0.02            0.00          0.02             0.00             0.04               728.69   
0.01            0.00          0.02             0.00             0.03               728.72   
0.01            0.00          0.08             0.00             0.09               728.81   
0.01            0.00          0.02             0.00             0.03               728.84   
0.01            0.00          0.01             0.00             0.02               728.86   
0.01            0.00          0.01             0.00             0.02               728.88   
0.01            0.00          0.01             0.00             0.02               728.90   
0.01            0.00          0.01             0.00             0.02               728.92   
0.01            0.00          0.01             0.00             0.02               728.94   
0.01            0.00          0.01             0.00             0.02               728.96   
0.01            0.00          0.01             0.00             0.02               728.98   
0.01            0.00          0.01             0.00             0.02               729.00   
0.01            0.00          0.01             0.00             0.02               729.02   
0.01            0.00          0.01             0.00             0.02               729.04   
0.01            0.00          0.01             0.00             0.02               729.06   
0.01            0.00          0.01             0.00             0.02               729.08   
0.01            0.00          0.01             0.00             0.02               729.10   
0.01            0.00          0.01             0.00             0.02               729.12   
0.01            0.00          0.01             0.00             0.02               729.14   
0.01            0.00          0.01             0.00             0.02               729.16   
0.01            0.00          0.01             0.00             0.02               729.18   
0.01            0.00          0.01             0.00             0.02               729.20   
0.01            0.00          0.01             0.00             0.02               729.22   
0.01            0.00          0.01             0.00             0.02               729.24   
0.01            0.00          0.01             0.00             0.02               729.26   
0.02            0.00          0.00             0.00             0.02               729.28   
0.01            0.00          0.00             0.00             0.01               729.29   
0.01            0.00          0.00             0.00             0.01               729.30   
0.02            0.00          0.00             0.00             0.02               729.32   
0.01            0.00          0.00             0.00             0.01               729.33   
0.01            0.00          0.00             0.00             0.01               729.34   
0.01            0.00          0.00             0.00             0.01               729.35   
0.01            0.00          0.00             0.00             0.01               729.36   
0.01            0.00          0.00             0.00             0.01               729.37   
0.01            0.00          0.00             0.00             0.01               729.38   
0.01            0.00          0.00             0.00             0.01               729.39   
0.01            0.00          0.00             0.00             0.01               729.40   
0.01            0.00          0.00             0.00             0.01               729.41   
0.01            0.00          0.00             0.00             0.01               729.42   
0.01            0.00          0.00             0.00             0.01               729.43   
0.01            0.00          0.00             0.00             0.01               729.44   
0.01            0.00          0.00             0.00             0.01               729.45   
0.01            0.00          0.00             0.00             0.01               729.46   
0.01            0.00          0.00             0.00             0.01               729.47   
0.02            0.00          0.00             0.00             0.02               729.49   
0.01            0.00          0.00             0.00             0.01               729.50   
0.01            0.00          0.00             0.00             0.01               729.51   
0.01            0.00          0.00             0.00             0.01               729.52   
0.01            0.00          0.00             0.00             0.01               729.53   
0.01            0.00          0.00             0.00             0.01               729.54   
0.01            0.00          0.00             0.00             0.01               729.55   
0.01            0.00          0.00             0.00             0.01               729.56   
0.01            0.00          0.00             0.00             0.01               729.57   
0.02            0.00          0.00             0.00             0.02               729.59   
0.01            0.00          0.00             0.00             0.01               729.60   
0.01            0.00          0.00             0.00             0.01               729.61   
0.01            0.00          0.00             0.00             0.01               729.62   
0.01            0.00          0.00             0.00             0.01               729.63   
0.01            0.00          0.00             0.00             0.01               729.64   
0.01            0.00          0.00             0.00             0.01               729.65   
0.01            0.00          0.00             0.00             0.01               729.66   
0.00            0.00          0.00             0.18             0.18               729.84   
