Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.38          0.00             0.00             9.38               204.73   
0.09            0.00          0.04             0.00             0.13               204.86   
0.03            0.00          0.02             0.00             0.05               204.91   
0.02            0.00          0.02             0.00             0.04               204.95   
0.02            0.00          0.02             0.00             0.04               204.99   
0.02            0.00          0.02             0.00             0.04               205.03   
0.02            0.00          0.02             0.00             0.04               205.07   
0.02            0.00          0.02             0.00             0.04               205.11   
0.02            0.00          0.03             0.00             0.05               205.16   
0.02            0.00          0.01             0.00             0.03               205.19   
0.02            0.00          0.01             0.00             0.03               205.22   
0.01            0.00          0.02             0.00             0.03               205.25   
0.02            0.00          0.01             0.00             0.03               205.28   
0.02            0.00          0.01             0.00             0.03               205.31   
0.02            0.00          0.02             0.00             0.04               205.35   
0.02            0.00          0.01             0.00             0.03               205.38   
0.02            0.00          0.03             0.00             0.05               205.43   
0.02            0.00          0.01             0.00             0.03               205.46   
0.01            0.00          0.01             0.00             0.02               205.48   
0.02            0.00          0.01             0.00             0.03               205.51   
0.01            0.00          0.01             0.00             0.02               205.53   
0.01            0.00          0.01             0.00             0.02               205.55   
0.01            0.00          0.01             0.00             0.02               205.57   
0.02            0.00          0.01             0.00             0.03               205.60   
0.02            0.00          0.00             0.00             0.02               205.62   
0.01            0.00          0.00             0.00             0.01               205.63   
0.02            0.00          0.00             0.00             0.02               205.65   
0.02            0.00          0.00             0.00             0.02               205.67   
0.01            0.00          0.00             0.00             0.01               205.68   
0.01            0.00          0.00             0.00             0.01               205.69   
0.01            0.00          0.00             0.00             0.01               205.70   
0.01            0.00          0.00             0.00             0.01               205.71   
0.01            0.00          0.00             0.00             0.01               205.72   
0.00            0.00          0.00             0.11             0.11               205.83   
