Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            52.90         0.00             0.00             52.90              1100.73  
0.09            0.00          0.07             0.00             0.16               1100.89  
0.02            0.00          0.03             0.00             0.05               1100.94  
0.02            0.00          0.03             0.00             0.05               1100.99  
0.02            0.00          0.03             0.00             0.05               1101.04  
0.02            0.00          0.04             0.00             0.06               1101.10  
0.02            0.00          0.04             0.00             0.06               1101.16  
0.02            0.00          0.04             0.00             0.06               1101.22  
0.02            0.00          0.05             0.00             0.07               1101.29  
0.02            0.00          0.02             0.00             0.04               1101.33  
0.02            0.00          0.02             0.00             0.04               1101.37  
0.02            0.00          0.01             0.00             0.03               1101.40  
0.02            0.00          0.01             0.00             0.03               1101.43  
0.02            0.00          0.03             0.00             0.05               1101.48  
0.01            0.00          0.01             0.00             0.02               1101.50  
0.01            0.00          0.01             0.00             0.02               1101.52  
0.01            0.00          0.01             0.00             0.02               1101.54  
0.01            0.00          0.02             0.00             0.03               1101.57  
0.01            0.00          0.01             0.00             0.02               1101.59  
0.02            0.00          0.01             0.00             0.03               1101.62  
0.02            0.00          0.02             0.00             0.04               1101.66  
0.02            0.00          0.01             0.00             0.03               1101.69  
0.01            0.00          0.01             0.00             0.02               1101.71  
0.02            0.00          0.01             0.00             0.03               1101.74  
0.01            0.00          0.03             0.00             0.04               1101.78  
0.01            0.00          0.01             0.00             0.02               1101.80  
0.01            0.00          0.03             0.00             0.04               1101.84  
0.02            0.00          0.01             0.00             0.03               1101.87  
0.01            0.00          0.01             0.00             0.02               1101.89  
0.01            0.00          0.01             0.00             0.02               1101.91  
0.01            0.00          0.03             0.00             0.04               1101.95  
0.01            0.00          0.01             0.00             0.02               1101.97  
0.02            0.00          0.02             0.00             0.04               1102.01  
0.01            0.00          0.02             0.00             0.03               1102.04  
0.02            0.00          0.00             0.00             0.02               1102.06  
0.01            0.00          0.00             0.00             0.01               1102.07  
0.01            0.00          0.00             0.00             0.01               1102.08  
0.02            0.00          0.00             0.00             0.02               1102.10  
0.01            0.00          0.00             0.00             0.01               1102.11  
0.03            0.00          0.00             0.00             0.03               1102.14  
0.01            0.00          0.00             0.00             0.01               1102.15  
0.01            0.00          0.00             0.00             0.01               1102.16  
0.01            0.00          0.00             0.00             0.01               1102.17  
0.01            0.00          0.00             0.00             0.01               1102.18  
0.02            0.00          0.00             0.00             0.02               1102.20  
0.01            0.00          0.00             0.00             0.01               1102.21  
0.01            0.00          0.00             0.00             0.01               1102.22  
0.01            0.00          0.00             0.00             0.01               1102.23  
0.01            0.00          0.00             0.00             0.01               1102.24  
0.00            0.00          0.00             0.10             0.10               1102.34  
