Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.23          0.00             0.00             7.23               177.91   
0.13            0.00          0.05             0.00             0.18               178.09   
0.03            0.00          0.02             0.00             0.05               178.14   
0.02            0.00          0.02             0.00             0.04               178.18   
0.02            0.00          0.03             0.00             0.05               178.23   
0.02            0.00          0.02             0.00             0.04               178.27   
0.02            0.00          0.05             0.00             0.07               178.34   
0.02            0.00          0.01             0.00             0.03               178.37   
0.02            0.00          0.03             0.00             0.05               178.42   
0.02            0.00          0.01             0.00             0.03               178.45   
0.02            0.00          0.03             0.00             0.05               178.50   
0.02            0.00          0.01             0.00             0.03               178.53   
0.02            0.00          0.05             0.00             0.07               178.60   
0.02            0.00          0.03             0.00             0.05               178.65   
0.01            0.00          0.02             0.00             0.03               178.68   
0.01            0.00          0.02             0.00             0.03               178.71   
0.01            0.00          0.02             0.00             0.03               178.74   
0.01            0.00          0.02             0.00             0.03               178.77   
0.01            0.00          0.02             0.00             0.03               178.80   
0.01            0.00          0.01             0.00             0.02               178.82   
0.01            0.00          0.01             0.00             0.02               178.84   
0.02            0.00          0.01             0.00             0.03               178.87   
0.02            0.00          0.01             0.00             0.03               178.90   
0.02            0.00          0.02             0.00             0.04               178.94   
0.02            0.00          0.01             0.00             0.03               178.97   
0.02            0.00          0.01             0.00             0.03               179.00   
0.02            0.00          0.01             0.00             0.03               179.03   
0.02            0.00          0.01             0.00             0.03               179.06   
0.03            0.00          0.02             0.00             0.05               179.11   
0.02            0.00          0.02             0.00             0.04               179.15   
0.02            0.00          0.02             0.00             0.04               179.19   
0.01            0.00          0.01             0.00             0.02               179.21   
0.01            0.00          0.02             0.00             0.03               179.24   
0.02            0.00          0.01             0.00             0.03               179.27   
0.01            0.00          0.01             0.00             0.02               179.29   
0.01            0.00          0.01             0.00             0.02               179.31   
0.01            0.00          0.01             0.00             0.02               179.33   
0.00            0.00          0.00             0.14             0.14               179.47   
